ID,Speaker,HeadProfile,CharLeft,CharMid,CharRight,Text,Background,BGM,Voice,Command,Note
10310419,hide,hide,hide,hide,hide,她把报纸翻过来。背面是体育新闻。她把报纸对折，又对折，折到很小一块，塞进化妆包的侧袋里。动作很慢。折痕不直。,DressingRoom,Mixed_Emotion,,,
10310420,hide,hide,hide,hide,hide,,DressingRoom,Mixed_Emotion,,,
10310421,早莺姬·小野南梨,hide,hide,hide,hide,,DressingRoom,Mixed_Emotion,,,
10310422,hide,hide,hide,hide,hide,又一个人没有了。,DressingRoom,Mixed_Emotion,,,
10310423,hide,hide,hide,hide,hide,,DressingRoom,Mixed_Emotion,,,
10310424,hide,hide,hide,hide,hide,,DressingRoom,Mixed_Emotion,,,
10310425,hide,hide,hide,hide,hide,她把镜子灯关掉。化妆间里暗了一截。,DressingRoom,Mixed_Emotion,,,
10310426,hide,hide,hide,hide,hide,,DressingRoom,Mixed_Emotion,,,
10310427,早莺姬·小野南梨,hide,hide,hide,hide,,DressingRoom,Mixed_Emotion,,,
10310428,hide,hide,hide,hide,hide,和增田一样。说不见就不见了。增田最后一周——他周四没来。以前每周四都来。来的时候什么都不说，只是坐在那里看我排练。后来不来的时候——连个理由都没有。然后就在报纸上看到他了。,DressingRoom,Mixed_Emotion,,,
10310429,hide,hide,hide,hide,hide,,DressingRoom,Mixed_Emotion,,,
10310430,hide,hide,hide,hide,hide,,DressingRoom,Mixed_Emotion,,,
10310431,hide,hide,hide,hide,hide,她停了一下。转过来看我。眼睛没红——哭过的人眼睛不会红，只会发干，眼睑边缘有一圈不明显的肿。,DressingRoom,Mixed_Emotion,,,
10310432,hide,hide,hide,hide,hide,,DressingRoom,Mixed_Emotion,,,
10310433,早莺姬·小野南梨,hide,hide,hide,hide,,DressingRoom,Mixed_Emotion,,,
10310434,hide,hide,hide,hide,hide,哲也。你还会在这里多久。,DressingRoom,Mixed_Emotion,,,
10310435,hide,hide,hide,hide,hide,,DressingRoom,Mixed_Emotion,,,
10310436,hide,hide,hide,hide,hide,,DressingRoom,Mixed_Emotion,,,
10310437,hide,hide,hide,hide,hide,我没办法回答。化妆间里很安静，只有空调出风口的风声——低沉的，像远处有车在地道里开。南梨把左手袖子往下拉了拉。拉得很小心，不是怕我看见——是怕自己看见。,DressingRoom,Silent_Night,,,
10310438,hide,hide,hide,hide,hide,,DressingRoom,Silent_Night,,,
10310439,早莺姬·小野南梨,hide,hide,hide,hide,,DressingRoom,Silent_Night,,,
10310440,hide,hide,hide,hide,hide,"我男朋友——增田说了一句一样的话。他说""我可能最近不太方便联系""。然后就不联系了。",DressingRoom,Silent_Night,,,
10310441,hide,hide,hide,hide,hide,,DressingRoom,Silent_Night,,,
10310442,hide,hide,hide,hide,hide,,DressingRoom,Silent_Night,,,
10310443,hide,hide,hide,hide,hide,她站起来。从挂钩上取下外套——一件旧的牛仔夹克，领子磨白了。穿上之后整个人的轮廓缩小了一圈。,DressingRoom,Silent_Night,,,
10310444,hide,hide,hide,hide,hide,,DressingRoom,Silent_Night,,,
10310445,早莺姬·小野南梨,hide,hide,hide,hide,,DressingRoom,Silent_Night,,,
10310446,hide,hide,hide,hide,hide,你别变成他。就算出事——你也说一声。别让我从报纸上知道你。,DressingRoom,Silent_Night,,,
10310447,hide,hide,hide,hide,hide,,DressingRoom,Silent_Night,,,
10310501,hide,hide,hide,hide,hide,,DressingRoom,Silent_Night,,,
10310502,hide,hide,hide,hide,hide,,DressingRoom,Silent_Night,,,
10310503,hide,hide,hide,hide,hide,傍晚六点。Linda坐在休息室的沙发上，膝盖上放着一台打开的笔记本电脑。屏幕上是一个加密通讯界面——不是日语，英文，界面很简洁，左上角有一个盾牌的图标。空气里有她的香水味——偏中性，带一点松木调。和俱乐部其他女孩的甜香完全不同。,RestRoom,Silent_Night,,,
10310504,hide,hide,hide,hide,hide,她把电脑转过来对着我。,RestRoom,Silent_Night,,,
10310505,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10310506,朱雀姬·Linda,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10310507,hide,hide,hide,hide,hide,这是我的渠道。Interpol的内部加密线路。不是日本警方的系统，是国际刑警组织。村上道也碰不到这个。,RestRoom,Silent_Night,,,
10310508,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10310509,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10310510,hide,hide,hide,hide,hide,她点开一个窗口。上面是一个人的档案——森山。没有全名，只有森山。照片是一张监控截图，像素不高。下面列了三行：国籍不明、关联案件——三件，分别在新加坡、马来西亚、泰国、全部是跨国组织犯罪、状态：未结。,RestRoom,Silent_Night,,,
10310511,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10310512,朱雀姬·Linda,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10310513,hide,hide,hide,hide,hide,这个人——森山，或者不管他真名叫什么——他的档案在Interpol的系统里挂了七年。没有引渡，因为日本没有对应的司法协议。他是利用了司法真空活在这里的。像一条鱼活在两个水层的交界处——上面管不到，下面够不着。,RestRoom,Silent_Night,,,
10310514,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10310515,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10310516,hide,hide,hide,hide,hide,……你查到多少。,RestRoom,Silent_Night,,,
10310517,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10310518,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10310519,hide,hide,hide,hide,hide,她把电脑合上。看我的眼神不是调查者的眼神——是合作伙伴在确认信任。,RestRoom,Silent_Night,,,
10310520,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10310521,朱雀姬·Linda,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10310522,hide,hide,hide,hide,hide,很多。但我需要你一句话。你告诉我——你查这件事是为了什么。不是为了俱乐部，不是为了佐藤，是为了什么。,RestRoom,Silent_Night,,,
10310523,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10310524,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10310525,hide,hide,hide,hide,hide,窗外有车经过。车灯扫过天花板的顶角线，一条光从左移到右，消失了。,RestRoom,Silent_Night,,,
10310526,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10310527,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10310528,hide,hide,hide,hide,hide,……因为没有人会查了。,RestRoom,Silent_Night,,,
10310529,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10310530,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10310531,hide,hide,hide,hide,hide,Linda看了我三秒。然后点了头。把电脑重新打开，输入了一串密码。,RestRoom,Silent_Night,,,
10310532,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10310533,朱雀姬·Linda,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10310534,hide,hide,hide,hide,hide,好。那我们从森山开始。把他的时间线和你手里的账簿对一遍。他进日本的时间，和他开始投钱给G-Rebirth的时间——应该只差了三个月。三个月够一个组织从搭建到运行。不够，但钱够就可以。,RestRoom,Silent_Night,,,
10310535,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10310536,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10310537,hide,hide,hide,hide,hide,她把一张打印纸推过来。上面是森山的入境记录——不是正常渠道能拿到的那种。上面盖了Interpol的内部水印。,RestRoom,Silent_Night,,,
10310538,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10310539,朱雀姬·Linda,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10310540,hide,hide,hide,hide,hide,你信任我。我信任你。从今天开始，我们是搭档。,RestRoom,Silent_Night,,,
10310541,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10310601,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10310602,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10310603,hide,hide,hide,hide,hide,凌晨两点。公寓桌上摊着所有东西：雪代给的旧账簿、佐藤的传真、夜鸢给的黑皮书复印件、Linda给的入境记录、山下达彦的尸检报告摘抄、凤凰/G-Rebirth的缩写破译笔记。每一张纸的边缘都对不齐，摊成一片白色的碎块，像地图被人剪碎了重新拼。,Apartment,Silent_Night,,,
10310604,hide,hide,hide,hide,hide,窗外在下雨。雨点打在铁皮屋檐上，声音不密——是那种很细的秋雨，隔几秒才落一滴。空气很湿，榻榻米上有一块潮气从墙角渗过来，闻起来像旧木头的霉味。,Apartment,Silent_Night,,,
10310605,hide,hide,hide,hide,hide,,Apartment,Silent_Night,,,
10310606,hide,hide,hide,hide,hide,,Apartment,Silent_Night,,,
10310607,hide,hide,hide,hide,hide,我用铅笔在空白纸上画了一条时间线。雪鹤姬死——增田死——山下达彦死——佐藤被捕。四个点连成一条往下斜的线。佐藤说过一句话：这个案子里每个人都会出事。他在说别人的时候，已经把自己算进去了。,Apartment,Silent_Night,,,
10310608,hide,hide,hide,hide,hide,我翻通讯录。拇指在键盘上往下按。每经过一个名字就停一下。Linda——在休息室沙发上，膝盖上放着加密电脑。夜鸢——在黑皮书的另一边，手指敲着桌面。景子——蹲在厨房储物间，漂白水从指缝往下滴。南梨——织到围巾最后一针，线不够了，停在半空。紫——翻开一张不是她的牌，指甲陷进纸面。育子——在夜校电脑前，等一个网页加载完。,RestRoom,Mystery_Box,,,
10310609,hide,hide,hide,hide,hide,不是清单。是画面。每一个画面都亮着。但连不起来。所有的线都通向我。,RestRoom,Mystery_Box,,,
10310610,hide,hide,hide,hide,hide,,RestRoom,Mystery_Box,,,
10310611,hide,hide,hide,hide,hide,,RestRoom,Mystery_Box,,,
10310612,hide,hide,hide,hide,hide,……最后一个。,RestRoom,Mystery_Box,,,
10310613,hide,hide,hide,hide,hide,,RestRoom,Mystery_Box,,,
10310614,hide,hide,hide,hide,hide,,RestRoom,Mystery_Box,,,
10310615,hide,hide,hide,hide,hide,不是自怜。是事实。佐藤进去了，增田死了，雪鹤姬死了。还在查这件事的人——只有我。如果我也停下来，所有的纸都会变成废纸，所有死去的人都会变成统计数字里的一格。,RestRoom,Mystery_Box,,,
10310616,hide,hide,hide,hide,hide,我把所有纸张按顺序重新整理。账簿放第一层。佐藤传真放第二层。破译笔记放第三层。上面压了一本旧书——很重，如果谁想拿，会有声响。,RestRoom,Mystery_Box,,,
10310617,hide,hide,hide,hide,hide,然后我写了一张纸条。放在所有东西最上面。只写了一行字：如果我不在了，把这些交给东乡树。,RestRoom,Mystery_Box,,,
10310618,hide,hide,hide,hide,hide,东乡树——佐藤的搭档，被调离之后在地方警署做内勤。佐藤说过他是个可以信任的人。但我没见过他。只是听说过这个名字。,RestRoom,Mystery_Box,,,
10310619,hide,hide,hide,hide,hide,雨停了。窗外安静下来。钟的秒针还在走。我关了台灯。黑暗中榻榻米的霉味更清楚了。像从地底下渗上来的，不是一天两天的潮湿——是很久以前就有，只是现在才被注意到。,RestRoom,Silent_Night,,,
10310620,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10310701,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10310702,Bad End 窗口,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10310703,hide,hide,hide,hide,hide,如果主角在 #129 选择放弃调查：,RestRoom,Silent_Night,,,
10310704,hide,hide,hide,hide,hide,"→ 证据被销毁。一周后，俱乐部正常营业。一切恢复平静。两周后，雪代被带走。三周后，景子离职。一个月后，俱乐部被转让给森山名下的一个空壳公司。两个月后，主角收到一封匿名信——里面只有一张照片：佐藤在拘留所的铁窗后面，瘦了十五公斤。背面写着：""你不查，就轮到你了。""",RestRoom,Silent_Night,,,
10310705,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
