ID,Speaker,HeadProfile,CharLeft,CharMid,CharRight,Text,Background,BGM,Voice,Command,Note
10020118,hide,hide,hide,hide,hide,刚醒。昨晚加班了。,Apartment,Mixed_Emotion,,,
10020119,hide,hide,hide,hide,hide,,Apartment,Mixed_Emotion,,,
10020120,hide,hide,hide,hide,hide,发送……等待。,Apartment,Mixed_Emotion,,,
10020121,hide,hide,hide,hide,hide,几乎同时，手机震动。不是文字，是视频通话请求。,Apartment,Mixed_Emotion,,,
10020122,hide,hide,hide,hide,hide,我下意识地看了眼房间——榻榻米上散落的西装外套，墙角还没收拾的公文包，窗台上积着薄灰。,Apartment,Mixed_Emotion,,,
10020123,hide,hide,hide,hide,hide,我快速抓起西装扔进壁橱，把公文包塞到被褥下面，然后深吸一口气，按下了接听键。,Apartment,Mixed_Emotion,,,
10020124,hide,hide,hide,hide,hide,屏幕亮起，先出现的是悉尼灿烂的阳光。,Apartment,Mixed_Emotion,,,
10020125,hide,hide,hide,hide,hide,然后才是她的脸——小林莉香，穿着浅蓝色的针织衫，头发松松地扎在脑后，几缕碎发落在脸颊边。,Apartment,Mixed_Emotion,,,
10020126,hide,hide,hide,hide,hide,背景是咖啡馆的露天座位，能看见绿色的遮阳伞和来往的行人。,Cafe,Mixed_Emotion,,,
10020127,hide,hide,hide,hide,hide,她笑着挥手。,Cafe,Mixed_Emotion,,,
10020128,小林莉香,hide,hide,hide,hide,,Cafe,Mixed_Emotion,,,
10020129,hide,hide,hide,hide,hide,早上好，黑羽君！,Cafe,Mixed_Emotion,,,
10020130,hide,hide,hide,hide,hide,,Cafe,Mixed_Emotion,,,
10020131,hide,hide,hide,hide,hide,她的声音比记忆里更清脆一些，带着视频通话的轻微失真。悉尼的天气真的好的过分。,Cafe,Mixed_Emotion,,,
10020132,hide,hide,hide,hide,hide,,Cafe,Mixed_Emotion,,,
10020133,hide,hide,hide,hide,hide,嗯。你那边……天气真好。,Cafe,Mixed_Emotion,,,
10020134,小林莉香,hide,hide,hide,hide,,Cafe,Mixed_Emotion,,,
10020135,hide,hide,hide,hide,hide,对吧！今天才20度，超舒服的。,Cafe,Mixed_Emotion,,,
10020136,hide,hide,hide,hide,hide,你看，我常来的这家咖啡馆，他们家的咖啡是特别好喝的！,Cafe,Mixed_Emotion,,,
10020137,hide,hide,hide,hide,hide,,Cafe,Mixed_Emotion,,,
10020138,hide,hide,hide,hide,hide,画面里是悠闲的异国街道，人们端着咖啡杯谈笑，鸽子在石板路上踱步。,Cafe,Mixed_Emotion,,,
10020139,hide,hide,hide,hide,hide,一切都明亮、温暖、正常。,Cafe,Warm_Encounter,,,
10020140,hide,hide,hide,hide,hide,而我这里，还是六叠半的昏暗光线。,Apartment,Warm_Encounter,,,
10020141,小林莉香,hide,hide,hide,hide,,Apartment,Warm_Encounter,,,把手机拿回面前
10020142,hide,hide,hide,hide,hide,啊，你看起来好累。黑眼圈都出来了。,Apartment,Warm_Encounter,,,
10020143,hide,hide,hide,hide,hide,你不是说你只需要负责一些文职工作么？,Apartment,Warm_Encounter,,,
10020144,hide,hide,hide,hide,hide,,Apartment,Warm_Encounter,,,
10020145,hide,hide,hide,hide,hide,听到这个，我的喉咙突然有些发紧。,Apartment,Warm_Encounter,,,
10020146,hide,hide,hide,hide,hide,,Apartment,Warm_Encounter,,,
10020147,hide,hide,hide,hide,hide,嗯……刚调来大阪，很多事要熟悉。,Apartment,Warm_Encounter,,,
10020148,小林莉香,hide,hide,hide,hide,,Apartment,Warm_Encounter,,,关切地凑近屏幕
10020149,hide,hide,hide,hide,hide,具体是做什么呀？上次你只说“文书工作”，但文书工作怎么会熬夜呢？,Apartment,Warm_Encounter,,,
10020150,hide,hide,hide,hide,hide,,Apartment,Warm_Encounter,,,
10020151,hide,hide,hide,hide,hide,她的眼睛很大，很亮，此刻正认真地盯着屏幕。,Apartment,Warm_Encounter,,,
10020152,hide,hide,hide,hide,hide,我移开视线，看向刚才的灰尘。,Apartment,Warm_Encounter,,,
10020153,hide,hide,hide,hide,hide,文书工作是我编造出来的工作内容，以防她四处打听发生一些麻烦的事情。,Apartment,Warm_Encounter,,,
10020154,hide,hide,hide,hide,hide,,Apartment,Warm_Encounter,,,
10020155,hide,hide,hide,hide,hide,现在还是很基础的文书工作，很枯燥。,Apartment,Warm_Encounter,,,
10020156,小林莉香,hide,hide,hide,hide,,Apartment,Warm_Encounter,,,点头
10020157,hide,hide,hide,hide,hide,好吧。,Apartment,Warm_Encounter,,,
10020158,hide,hide,hide,hide,hide,那你住的地方呢？离上班的警局近么？,Apartment,Warm_Encounter,,,
10020159,hide,hide,hide,hide,hide,,Apartment,Warm_Encounter,,,
10020160,hide,hide,hide,hide,hide,在淀川区。离工作地点……不算远。,Apartment,Warm_Encounter,,,
10020161,小林莉香,hide,hide,hide,hide,,Apartment,Warm_Encounter,,,
10020162,hide,hide,hide,hide,hide,淀川区……（她想了想）啊！那你有空可以去逛逛心斋桥呀！,Apartment,Warm_Encounter,,,
10020163,hide,hide,hide,hide,hide,章鱼烧、大阪烧……,Apartment,Warm_Encounter,,,
10020164,hide,hide,hide,hide,hide,不过你肯定又只会去便利店买便当，对吧？,Apartment,Warm_Encounter,,,
10020165,hide,hide,hide,hide,hide,,Apartment,Warm_Encounter,,,
10020166,hide,hide,hide,hide,hide,她的笑声透过扬声器传出来，在安静的房间里显得格外清晰。,Apartment,Silent_Night,,,
10020167,hide,hide,hide,hide,hide,我下意识地看向被褥下面——那里塞着的公文包里，确实有一个昨晚从便利店买来的饭团包装纸。,Apartment,Silent_Night,,,
10020168,hide,hide,hide,hide,hide,,Apartment,Silent_Night,,,
10020169,hide,hide,hide,hide,hide,……偶尔也会自己做。,Apartment,Silent_Night,,,
10020170,小林莉香,hide,hide,hide,hide,,Apartment,Silent_Night,,,夸张地瞪大眼睛
10020171,hide,hide,hide,hide,hide,真的？你会做饭了？,Apartment,Silent_Night,,,
10020172,hide,hide,hide,hide,hide,,Apartment,Silent_Night,,,
10020173,hide,hide,hide,hide,hide,简单的。味噌汤，米饭，煎鱼。,Apartment,Silent_Night,,,
10020174,小林莉香,hide,hide,hide,hide,,Apartment,Silent_Night,,,
10020175,hide,hide,hide,hide,hide,煎鱼啊……（她的表情柔和下来）让我想起你家以前经常吃的那种，秋刀鱼对吧？,Apartment,Silent_Night,,,
10020176,hide,hide,hide,hide,hide,,Apartment,Silent_Night,,,
10020177,hide,hide,hide,hide,hide,秋刀鱼。,Apartment,Silent_Night,,,
10020178,hide,hide,hide,hide,hide,北海道的秋天，是吃秋刀鱼的好时候。,Apartment,Silent_Night,,,
10020179,hide,hide,hide,hide,hide,莉香那时常来我家，总是说“好香好香”，然后被母亲笑着塞一块最肥的鱼腹。,Apartment,Silent_Night,,,
10020180,hide,hide,hide,hide,hide,那是多少年前的事了？,Apartment,Silent_Night,,,
10020181,hide,hide,hide,hide,hide,八年？九年？,Apartment,Silent_Night,,,
10020182,hide,hide,hide,hide,hide,画面里的莉香托着腮，眼神有些飘远。,Apartment,Silent_Night,,,
10020183,小林莉香,hide,hide,hide,hide,,Apartment,Silent_Night,,,
10020184,hide,hide,hide,hide,hide,时间过得真快啊。,Apartment,Silent_Night,,,
10020185,hide,hide,hide,hide,hide,不说这个了。对了，你在那边有认识新同事吗？,Apartment,Silent_Night,,,
10020186,hide,hide,hide,hide,hide,,Apartment,Silent_Night,,,
10020187,hide,hide,hide,hide,hide,新同事。,Apartment,Silent_Night,,,
10020188,hide,hide,hide,hide,hide,这个时候我突然想起桂原雪代浅色的眼睛。,Apartment,Silent_Night,,,
10020189,hide,hide,hide,hide,hide,,Apartment,Silent_Night,,,
10020190,hide,hide,hide,hide,hide,有几个……但还不熟。,Apartment,Silent_Night,,,
10020191,小林莉香,hide,hide,hide,hide,,Apartment,Silent_Night,,,歪着头
10020192,hide,hide,hide,hide,hide,是吗？我以为大阪人都很热情呢。,Apartment,Silent_Night,,,
10020193,hide,hide,hide,hide,hide,不过也好，你本来就不擅长交朋友。,Apartment,Silent_Night,,,
10020194,hide,hide,hide,hide,hide,那……工作还适应吗？,Apartment,Silent_Night,,,
10020195,hide,hide,hide,hide,hide,,Apartment,Silent_Night,,,
10020196,hide,hide,hide,hide,hide,适应吗？,Apartment,Silent_Night,,,
10020197,hide,hide,hide,hide,hide,“不要对这里的女人产生感情。”,Apartment,Silent_Night,,,
10020198,hide,hide,hide,hide,hide,突然脑海里就浮现了那个女人的脸……,Apartment,Silent_Night,,,
10020199,hide,hide,hide,hide,hide,,Apartment,Silent_Night,,,
10020200,hide,hide,hide,hide,hide,还在适应。大阪人……确实更直率一些。,Apartment,Silent_Night,,,
10020201,hide,hide,hide,hide,hide,工作内容其实和之前差不多，就是换了个地方。,Apartment,Silent_Night,,,
10020202,小林莉香,hide,hide,hide,hide,,Apartment,Silent_Night,,,沉默了几秒
10020203,hide,hide,hide,hide,hide,哲也。,Apartment,Silent_Night,,,
10020204,hide,hide,hide,hide,hide,,Apartment,Silent_Night,,,
10020205,hide,hide,hide,hide,hide,嗯？,Apartment,Silent_Night,,,
10020206,小林莉香,hide,hide,hide,hide,,Apartment,Silent_Night,,,声音轻了下来
10020207,hide,hide,hide,hide,hide,你要好好照顾自己啊。按时吃饭，少熬夜。,Apartment,Silent_Night,,,
10020208,hide,hide,hide,hide,hide,,Apartment,Silent_Night,,,
10020209,hide,hide,hide,hide,hide,嗯……,Apartment,Silent_Night,,,
10020210,小林莉香,hide,hide,hide,hide,,Apartment,Silent_Night,,,
10020211,hide,hide,hide,hide,hide,这个时候，小林莉香低头看了眼手表。,Apartment,Silent_Night,,,
10020212,hide,hide,hide,hide,hide,啊，黑羽君，我该去图书馆了。晚上小组讨论。,Apartment,Silent_Night,,,
10020213,hide,hide,hide,hide,hide,那你……再睡会儿？还是直接去上班了？,Apartment,Silent_Night,,,
10020214,hide,hide,hide,hide,hide,,Apartment,Silent_Night,,,
10020215,hide,hide,hide,hide,hide,哦好。我应该不用补觉，一会儿就直接去上班了，你自己路上小心。,Apartment,Silent_Night,,,
10020216,小林莉香,hide,hide,hide,hide,,Apartment,Silent_Night,,,
10020217,hide,hide,hide,hide,hide,嗯。爱你！,Apartment,Silent_Night,,,
10020218,hide,hide,hide,hide,hide,,Apartment,Silent_Night,,,
10020219,hide,hide,hide,hide,hide,她对着镜头做了个飞吻的动作，然后画面晃动了一下，切断了。,Apartment,Silent_Night,,,
10020220,hide,hide,hide,hide,hide,视频通话挂断了，显示出智能手机的主页，上面是时间和天气信息。,Apartment,Silent_Night,,,
10020221,hide,hide,hide,hide,hide,照理说，今天天气应该很温暖，不过房间里没有采光，还是有些阴冷。,Apartment,Warm_Encounter,,,
10020222,hide,hide,hide,hide,hide,想到这里，我缩进了被子，准备再次睡去……,Apartment,Mixed_Emotion,,,
10020223,hide,hide,hide,hide,hide,以及，新租的房间什么家具也没有。,Apartment,Mixed_Emotion,,,
10020224,hide,hide,hide,hide,hide,可能得找个合适的时机去买一个床垫了……,BedStore,Mixed_Emotion,,,
10020225,hide,hide,hide,hide,hide,,BedStore,Mixed_Emotion,,,
10020201,hide,hide,hide,hide,hide,,BedStore,Mixed_Emotion,,,
10020202,hide,hide,hide,hide,hide,我踏进“十二飞鸟”时，是傍晚六点四十分。,BedStore,Mixed_Emotion,,,
10020203,hide,hide,hide,hide,hide,夕阳的余晖被厚重的窗帘完全隔绝在外，走廊里只亮着几盏壁灯，光线昏黄如旧照片。,Corridor,Mixed_Emotion,,,
10020204,hide,hide,hide,hide,hide,空气里依然是那股熟悉的气味,Corridor,Mixed_Emotion,,,
10020205,hide,hide,hide,hide,hide,——线香、白檀、腐烂前的栀子，还有一丝新添的、像是刚擦拭过的地板蜡的味道。,Corridor,Mixed_Emotion,,,
10020206,hide,hide,hide,hide,hide,我走向经理室，皮鞋踩在木地板上的声音在空旷的走廊里回响。,Corridor,Mixed_Emotion,,,
10020207,hide,hide,hide,hide,hide,路过的几间房门都紧闭着，门缝下透出微弱的光。,Corridor,Mixed_Emotion,,,
10020208,hide,hide,hide,hide,hide,能听见隐约的说话声，还有吹风机的声音。,Corridor,Mixed_Emotion,,,
10020209,hide,hide,hide,hide,hide,就在我准备推开经理室的门时——,Corridor,Mixed_Emotion,,,
10020210,hide,hide,hide,hide,hide,打招呼的声音从走廊转角传来。,Corridor,Mixed_Emotion,,,
10020211,？？？,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10020212,hide,hide,hide,hide,hide,晚上好呀，经理大人~,Corridor,Mixed_Emotion,,,
10020213,hide,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10020214,hide,hide,hide,hide,hide,虽然是一句话，但是能听得出，是两个人在说话。,Corridor,Mixed_Emotion,,,
10020215,hide,hide,hide,hide,hide,我转过身。,Corridor,Mixed_Emotion,,,
10020216,hide,hide,hide,hide,hide,两位穿着完全相同明黄色的女孩，并肩站在转角处。,Corridor,Mixed_Emotion,,,
10020217,hide,hide,hide,hide,hide,她们的面容一模一样——鹅蛋脸，细长的眼睛，嘴唇涂着淡粉色的口红。,Corridor,Mixed_Emotion,,,
10020218,hide,hide,hide,hide,hide,但仔细看，能发现细微差别：左边那位眼神更亮，更兴奋些，右边那位明显暗淡很多。,Corridor,Mixed_Emotion,,,
10020219,双雀姬·濑户彩,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10020220,hide,hide,hide,hide,hide,经理好~，我们是象征九月的“双雀姬”。,Corridor,Mixed_Emotion,,,
10020221,hide,hide,hide,hide,hide,我是姐姐彩。,Corridor,Mixed_Emotion,,,
10020222,hide,hide,hide,hide,hide,这是妹妹瞳。,Corridor,Mixed_Emotion,,,
10020223,hide,hide,hide,hide,hide,请多指教哦。,Corridor,Mixed_Emotion,,,
10020224,双雀姬·濑户瞳,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,突然独立开口，声音极轻
10020225,hide,hide,hide,hide,hide,昨天……我身体不太舒服，所以没有出勤。,Corridor,Mixed_Emotion,,,
10020226,双雀姬·濑户彩,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10020227,hide,hide,hide,hide,hide,对了，经理大人！,Corridor,Mixed_Emotion,,,
10020228,hide,hide,hide,hide,hide,我们从不单独见客，所以如果是预约一人，我们是不能接的。,Corridor,Mixed_Emotion,,,
10020229,hide,hide,hide,hide,hide,这点请经理一定记住。,Corridor,Mixed_Emotion,,,
10020230,hide,hide,hide,hide,hide,那么，经理大人，失礼了。,Corridor,Mixed_Emotion,,,
10020231,hide,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10020232,hide,hide,hide,hide,hide,她们同步转身，同步迈步。,Corridor,Mixed_Emotion,,,
10020233,hide,hide,hide,hide,hide,我看着她们的背影消失在走廊深处，脑海里浮现出警方资料上的备注：“濑户彩&瞳，都是孤儿，马戏团出身，柔术一流，共享一种近乎心灵感应的默契。”,Corridor,Mixed_Emotion,,,
10020234,hide,hide,hide,hide,hide,之后，便没有过多的资料了。,Corridor,Mixed_Emotion,,,
10020235,hide,hide,hide,hide,hide,对于人口统计资料来说，像这种可怜的姐妹经常像是世界上从来没有存在过一样。,Corridor,Mixed_Emotion,,,
10020236,hide,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10020237,hide,hide,hide,hide,hide,来到经理室的门口，看到不远处有一个人在低头忙碌。,Corridor,Mixed_Emotion,,,
10020238,hide,hide,hide,hide,hide,不是桂原雪代，而是一个穿着偶像风格蓬蓬裙的女孩。,Corridor,Mixed_Emotion,,,
10020239,hide,hide,hide,hide,hide,她正蹲在墙角，往一个纸箱里塞东西——CD、海报、荧光棒，还有一堆五颜六色的发饰。,Corridor,Mixed_Emotion,,,
10020240,hide,hide,hide,hide,hide,听到开门声，她猛地抬头。,Corridor,Mixed_Emotion,,,
10020241,？？？,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,慌忙站起
10020242,hide,hide,hide,hide,hide,啊！经理！对不起对不起！我在整理东西……,Corridor,Mixed_Emotion,,,
10020243,hide,hide,hide,hide,hide,白鹤姐之前说现在经理室那边空着，可以先把东西堆在这里的。,Corridor,Mixed_Emotion,,,
10020244,hide,hide,hide,hide,hide,我得知经理来了，赶紧把东西从经理室拿出来，还在收拾，不好意思……,Corridor,Mixed_Emotion,,,
10020245,hide,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10020246,hide,hide,hide,hide,hide,眼前的女孩粉色的双马尾，妆容闪亮得像是刚从舞台下来。,Corridor,Mixed_Emotion,,,
10020247,hide,hide,hide,hide,hide,但膝盖上贴着卡通图案的创可贴，手腕上也缠着运动绷带。,Corridor,Mixed_Emotion,,,
10020248,hide,hide,hide,hide,hide,她看起来最多二十岁。,Corridor,Mixed_Emotion,,,
10020249,hide,hide,hide,hide,hide,等一下，看来经理室平常不只有我能进出啊……,Corridor,Mixed_Emotion,,,
10020250,hide,hide,hide,hide,hide,按照她的说法，白鹤姬也有经理室的钥匙，并且甚至会毫不避讳地借给这些女孩……,Corridor,Mixed_Emotion,,,
10020251,hide,hide,hide,hide,hide,这个俱乐部里，经理的地位也真是堪忧呢……,Corridor,Mixed_Emotion,,,
10020252,hide,hide,hide,hide,hide,眼前的女孩根据我所掌握的资料，应该是五月的“黄鹂姬”，日向夏实。,Corridor,Mixed_Emotion,,,
10020253,hide,hide,hide,hide,hide,资料上写着她曾是地下偶像团体「Solar Flare」的成员，因为事务所的高额违约金被迫下海。,Corridor,Unreal_Memory,,,
10020254,黄鹂姬·日向夏实,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,深深鞠躬
10020255,hide,hide,hide,hide,hide,五月的“黄鹂”，日向夏实！请多指教！,Corridor,Unreal_Memory,,,
10020256,hide,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10020257,hide,hide,hide,hide,hide,我看着她，她脸上的笑容非常标准。,Corridor,Unreal_Memory,,,
10020258,黄鹂姬·日向夏实,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,抱起纸箱
10020259,hide,hide,hide,hide,hide,这些是我之前一个粉丝寄给我的以前演出的周边……,Corridor,Unreal_Memory,,,
10020260,hide,hide,hide,hide,hide,本来想处理掉的，但白鹤姐说可以先放在经理室一会儿。,Corridor,Unreal_Memory,,,
10020261,hide,hide,hide,hide,hide,实在是不好意思，打扰经理的工作了！,Corridor,Unreal_Memory,,,
10020262,hide,hide,hide,hide,hide,对了经理！,Corridor,Unreal_Memory,,,
10020263,hide,hide,hide,hide,hide,今晚有我的老粉丝来！是以前握手会常来的……请务必帮我招待好她！,Corridor,Unreal_Memory,,,
10020264,hide,hide,hide,hide,hide,我会加油的！,Corridor,Unreal_Memory,,,
10020265,hide,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10020266,hide,hide,hide,hide,hide,她离开后，经理室的门口留下一股甜腻的草莓香水味。,Corridor,Slow_Lure,,,
10020267,hide,hide,hide,hide,hide,我走到办公桌前，发现桌上多了一个小盒子。,Manager_Office,Slow_Lure,,,
10020268,hide,hide,hide,hide,hide,打开，里面是几颗包装精致的糖果，附着一张便签：,Manager_Office,Slow_Lure,,,
10020269,hide,hide,hide,hide,hide,“给新经理的伴手礼~后面的日子请多多关照！——黄鹂姬”,Manager_Office,Slow_Lure,,,
10020270,hide,hide,hide,hide,hide,字迹圆圆的，每个字都画着小爱心。,Manager_Office,Slow_Lure,,,
10020271,hide,hide,hide,hide,hide,此时刚好七点整，营业即将开始。,Manager_Office,Slow_Lure,,,
10020272,hide,hide,hide,hide,hide,走廊里渐渐热闹起来。高跟鞋的声音、和服摩擦的声音、女孩们互相打招呼的声音。,Corridor,Slow_Lure,,,
10020273,hide,hide,hide,hide,hide,我正在核对今晚的预约表，门被轻轻叩响。,Corridor,Slow_Lure,,,
10020274,hide,hide,hide,hide,hide,不是敲门，是指节叩击门框的声音——很轻，但透着某种不容忽视的存在感。,Corridor,Slow_Lure,,,
10020275,hide,hide,hide,hide,hide,,Corridor,Slow_Lure,,,
10020276,hide,hide,hide,hide,hide,请进。,Corridor,Slow_Lure,,,
10020277,hide,hide,hide,hide,hide,,Corridor,Slow_Lure,,,
10020278,hide,hide,hide,hide,hide,门被缓缓推开，,Corridor,Slow_Lure,,,
10020279,hide,hide,hide,hide,hide,一个女人倚在门框上。,Corridor,Slow_Lure,,,
10020280,hide,hide,hide,hide,hide,女人穿着黑色皮革紧身衣，外披一件酒红色的丝绒长袍，头发是富有魅力的深紫色。,Corridor,Slow_Lure,,,
10020281,hide,hide,hide,hide,hide,她手里拿着一个黑色皮革封面的笔记本，指尖夹着一支银色钢笔。,Corridor,Slow_Lure,,,
10020282,hide,hide,hide,hide,hide,看起来三十岁上下，面容精致，但眼神锐利如刀。,Corridor,Slow_Lure,,,
10020283,夜鸢姬·美咲蔷薇,hide,hide,hide,hide,,Corridor,Slow_Lure,,,微微颔首
10020284,hide,hide,hide,hide,hide,八月的“夜鸢姬”，美咲蔷薇。,Corridor,Slow_Lure,,,
10020285,hide,hide,hide,hide,hide,,Corridor,Slow_Lure,,,
10020286,hide,hide,hide,hide,hide,她的声音是偏低的女中音，吐字清晰。,Corridor,Slow_Lure,,,
10020287,夜鸢姬·美咲蔷薇,hide,hide,hide,hide,,Corridor,Slow_Lure,,,
10020288,hide,hide,hide,hide,hide,昨天我不在。有个客人预约了“特别课程”，在外面的私人别墅进行。,Corridor,Slow_Lure,,,
10020289,hide,hide,hide,hide,hide,那种课程……不适合在俱乐部里进行。会吓到其他女孩。,Corridor,Slow_Lure,,,
10020290,hide,hide,hide,hide,hide,,Corridor,Slow_Lure,,,
10020291,hide,hide,hide,hide,hide,特别课程？,Corridor,Slow_Lure,,,
10020292,夜鸢姬·美咲蔷薇,hide,hide,hide,hide,,Corridor,Slow_Lure,,,嘴角微扬
10020293,hide,hide,hide,hide,hide,经理应该知道，我负责的是特殊需求区域。,Corridor,Slow_Lure,,,
10020294,hide,hide,hide,hide,hide,SM、支配与服从、权力游戏……诸如此类。,Corridor,Slow_Lure,,,
10020295,hide,hide,hide,hide,hide,,Corridor,Slow_Lure,,,
10020296,hide,hide,hide,hide,hide,她说话时一直看着我的眼睛。那眼神不是试探，更像是在评估——评估我是否理解，是否会流露出某种情绪。,Corridor,Slow_Lure,,,
10020297,hide,hide,hide,hide,hide,我尽量保持平静。,Corridor,Slow_Lure,,,
10020298,夜鸢姬·美咲蔷薇,hide,hide,hide,hide,,Corridor,Slow_Lure,,,
10020299,hide,hide,hide,hide,hide,经理，如果有客人提出“特殊要求”，请先与我确认。,Corridor,Slow_Lure,,,
10020300,hide,hide,hide,hide,hide,某些红线……不能跨过。为了客人的安全，也为了其他女孩们的安全。,Corridor,Slow_Lure,,,
10020301,hide,hide,hide,hide,hide,对了。,Corridor,Slow_Lure,,,
10020302,hide,hide,hide,hide,hide,,Corridor,Slow_Lure,,,
10020303,hide,hide,hide,hide,hide,嗯？,Corridor,Slow_Lure,,,
10020304,夜鸢姬·美咲蔷薇,hide,hide,hide,hide,,Corridor,Slow_Lure,,,
10020305,hide,hide,hide,hide,hide,神乐坂紫昨天给你占卜了吧？,Corridor,Slow_Lure,,,
10020306,hide,hide,hide,hide,hide,听说是愚者，正位。,Corridor,Slow_Lure,,,
10020307,hide,hide,hide,hide,hide,那孩子的占卜，第一次总是准得可怕。所以……,Corridor,Slow_Lure,,,
10020308,hide,hide,hide,hide,hide,小心脚下，经理先生。,Corridor,Slow_Lure,,,
10020309,hide,hide,hide,hide,hide,,Corridor,Slow_Lure,,,
10020310,hide,hide,hide,hide,hide,她离开了。空气里留下一丝冷冽的香水味——像是雪松和广藿香。,Corridor,Slow_Lure,,,
10020311,hide,hide,hide,hide,hide,就在此时客人们陆续到来。,Corridor,Slow_Lure,,,
10020312,hide,hide,hide,hide,hide,我能听见走廊里传来的寒暄声、笑声、以及某个房间开始的地下偶像歌手曲目演唱练习。,Corridor,Slow_Lure,,,
10020313,hide,hide,hide,hide,hide,我正在整理酒水单，门又被推开了。,Corridor,Slow_Lure,,,
10020314,hide,hide,hide,hide,hide,这次甚至没敲门。,Corridor,Slow_Lure,,,
10020315,hide,hide,hide,hide,hide,,Corridor,Slow_Lure,,,
10020316,hide,hide,hide,hide,hide,白鹤姬站在门口。,Corridor,Slow_Lure,,,
10020317,hide,hide,hide,hide,hide,她已经换上了接客的装束：深黑色的留袖，金线绣着展翅的鹤。,Corridor,Slow_Lure,,,
10020318,hide,hide,hide,hide,hide,头发梳得一丝不苟，妆容比昨天更浓，唇色是暗红色的，像凝固的血。,Corridor,Slow_Lure,,,
10020319,白鹤姬·桂原雪代,hide,hide,hide,hide,,Corridor,Slow_Lure,,,
10020320,hide,hide,hide,hide,hide,黑羽经理。,Corridor,Slow_Lure,,,
10020321,hide,hide,hide,hide,hide,,Corridor,Slow_Lure,,,
10020322,hide,hide,hide,hide,hide,她走进来，随手关上门。,Corridor,Slow_Lure,,,
10020323,白鹤姬·桂原雪代,hide,hide,hide,hide,,Corridor,Slow_Lure,,,
10020324,hide,hide,hide,hide,hide,看来今天的新面孔都来打过招呼了。,Corridor,Slow_Lure,,,
10020325,hide,hide,hide,hide,hide,,Corridor,Slow_Lure,,,
10020326,hide,hide,hide,hide,hide,嗯。双雀、黄鹂、夜鸢，她们来过了。,Corridor,Slow_Lure,,,
10020327,hide,hide,hide,hide,hide,,Corridor,Slow_Lure,,,
10020328,hide,hide,hide,hide,hide,白鹤姬点了点头，然后她从袖中取出一张纸，放在桌上。,Corridor,Slow_Lure,,,
