ID,Speaker,HeadProfile,CharLeft,CharMid,CharRight,Text,Background,BGM,Voice,Command,Note
10120240,hide,hide,hide,OnoNami_lingerie,hide,她说最后几个字时，声音轻得几乎听不见。手指无意识地抚摸着蝴蝶结，像是想抚平什么看不见的皱褶。,Corridor,,,,
10120241,hide,hide,hide,hide,hide,走廊尽头的时钟敲响了两下。,Corridor,,,,
10120242,hide,hide,hide,hide,hide,此时已经是凌晨两点。,Corridor,,,,
10120243,早莺姬·小野南梨,hide,hide,OnoNami_lingerie,hide,啊，我得走了！,Corridor,,,,
10120244,早莺姬·小野南梨,hide,hide,OnoNami_lingerie,hide,明天早上七点要去医院送饭……,Corridor,,,,
10120245,hide,hide,hide,OnoNami_lingerie,hide,她匆忙鞠躬，抱着那件浅蓝色内衣，踉踉跄跄地往更衣室方向跑去。,Corridor,,,,
10120246,hide,hide,hide,OnoNami_lingerie,hide,但跑了没几步，又停下来，回头看了我一眼。,Corridor,,,,
10120247,早莺姬·小野南梨,hide,hide,OnoNami_lingerie,hide,今晚的事……能请您保密吗？,Corridor,,,,
10120248,早莺姬·小野南梨,hide,hide,OnoNami_lingerie,hide,不只是内衣的事……,Corridor,,,,
10120249,早莺姬·小野南梨,hide,hide,OnoNami_lingerie,hide,是所有的事。,Corridor,,,,
10120250,hide,hide,hide,OnoNami_lingerie,hide,我点了点头。,Corridor,,,,
10120251,hide,hide,hide,OnoNami_lingerie,hide,她似乎松了口气，转身消失在了走廊转角……,Corridor,,,"loadScript(Day_3_night_TaxiService,10130001)",
