ID,Speaker,HeadProfile,CharLeft,CharMid,CharRight,Text,Background,BGM,Voice,Command,Note
10430321,hide,hide,hide,hide,hide,她把一张纸放在化妆台上。纸上画了主桌的座位图。她用手指在主桌中间画了一个圈。,RestRoom,Coming_Dangerous,,,
10430322,hide,hide,hide,hide,hide,,RestRoom,Coming_Dangerous,,,
10430323,白鹤姬·桂原雪代,hide,hide,hide,hide,,RestRoom,Coming_Dangerous,,,
10430324,hide,hide,hide,hide,hide,你们的表演位置在这里。圆桌中间的圆形空地。直径大概一米五。够你们两个人做全套动作——抛接、平衡、翻跟斗。但不够你们跑。,RestRoom,Coming_Dangerous,,,
10430325,hide,hide,hide,hide,hide,,RestRoom,Coming_Dangerous,,,
10430326,hide,hide,hide,hide,hide,,RestRoom,Coming_Dangerous,,,
10430327,hide,hide,hide,hide,hide,彩的手停了。辫子编到一半，头发还挂在瞳的肩上。她转过头，看着雪代。,RestRoom,Coming_Dangerous,,,
10430328,hide,hide,hide,hide,hide,,RestRoom,Coming_Dangerous,,,
10430329,双雀姬·濑户彩,hide,hide,hide,hide,,RestRoom,Coming_Dangerous,,,
10430330,hide,hide,hide,hide,hide,……跑？,RestRoom,Coming_Dangerous,,,
10430331,hide,hide,hide,hide,hide,,RestRoom,Coming_Dangerous,,,
10430332,白鹤姬·桂原雪代,hide,hide,hide,hide,,RestRoom,Coming_Dangerous,,,
10430333,hide,hide,hide,hide,hide,如果有人从正门进来。如果有人从走廊方向过来。如果电突然停了。如果任何不是计划内的事发生了——你们的位置，离这扇窗户最近。,Corridor,Coming_Dangerous,,,
10430334,hide,hide,hide,hide,hide,,Corridor,Coming_Dangerous,,,
10430335,hide,hide,hide,hide,hide,,Corridor,Coming_Dangerous,,,
10430336,hide,hide,hide,hide,hide,她指了一下休息室靠走廊的那扇窗。不是正对着表演位置的窗——是偏左的一扇。窗外面是庭院。庭院里有那棵被台风吹歪但没倒的树。翻过窗，穿过庭院，就是后巷。后巷通向大路。,Corridor,Coming_Dangerous,,,
10430337,hide,hide,hide,hide,hide,,Corridor,Coming_Dangerous,,,
10430338,白鹤姬·桂原雪代,hide,hide,hide,hide,,Corridor,Coming_Dangerous,,,
10430339,hide,hide,hide,hide,hide,圆桌表演到一半的时候，我会站起来敬酒。所有人的视线会集中在我身上。那时候如果有人想走——没有人会注意到。,Corridor,Coming_Dangerous,,,
10430340,hide,hide,hide,hide,hide,,Corridor,Coming_Dangerous,,,
10430341,hide,hide,hide,hide,hide,,Corridor,Coming_Dangerous,,,
10430342,hide,hide,hide,hide,hide,彩看着那扇窗。看了很久。然后她转回来。继续编辫子。她的手比之前更稳了。不是不紧张——是某种长期训练的结果。马戏团的训练：紧张的时候不能表现出来。因为表现出来了，就会被竹条打。,Corridor,Coming_Dangerous,,,
10430343,hide,hide,hide,hide,hide,,Corridor,Coming_Dangerous,,,
10430344,双雀姬·濑户彩,hide,hide,hide,hide,,Corridor,Coming_Dangerous,,,
10430345,hide,hide,hide,hide,hide,瞳不会说话。但她的眼睛会听。你说的每一个字，她都在听。,Corridor,Coming_Dangerous,,,
10430346,hide,hide,hide,hide,hide,,Corridor,Coming_Dangerous,,,
10430347,hide,hide,hide,hide,hide,,Corridor,Coming_Dangerous,,,
10430348,hide,hide,hide,hide,hide,瞳睁开了眼睛。她看着雪代。眼睛很大，很亮。然后她微微点了一下头。不是那种用力的点头——是很轻的，像鸟啄了一下水面。彩把辫子编完了。用一根蓝色的发绳系好。然后她站起来。走到窗边。推开窗。窗外的冷空气涌进来。庭院里的泥土味涌进来。,Corridor,Coming_Dangerous,,,
10430349,hide,hide,hide,hide,hide,,Corridor,Coming_Dangerous,,,
10430350,双雀姬·濑户彩,hide,hide,hide,hide,,Corridor,Coming_Dangerous,,,
10430351,hide,hide,hide,hide,hide,我们五岁开始训练。训练了十五年。不是为了跑。但跑这件事——我们也会。,Corridor,Coming_Dangerous,,,
10430352,hide,hide,hide,hide,hide,,Corridor,Coming_Dangerous,,,
