ID,Speaker,HeadProfile,CharLeft,CharMid,CharRight,Text,Background,BGM,Voice,Command,Note
10050528,我,hide,hide,hide,hide,……看情况吧。,DressingRoom,Silent_Night,,,choiceResult:1B
10050529,hide,hide,hide,hide,hide,她没有回应。只是把海绵重新拿起来，按在淤青的边缘，粉底在她指腹下面碎成一小片。,DressingRoom,Silent_Night,,,
10050530,早莺姬·小野南梨,hide,hide,hide,hide,看情况……有些事大概没法变回来了。,DressingRoom,Silent_Night,,,
10050531,hide,hide,hide,hide,hide,她这句话不是在回答我。是在回答她自己。声音往下沉了半步，像是踩空了一级台阶。,DressingRoom,Silent_Night,,,
10050532,我,hide,hide,hide,hide,……不太会。,DressingRoom,Silent_Night,,,choiceResult:1C
10050533,hide,hide,hide,hide,hide,她的手停了一下，海绵悬在半空，然后放下来。,DressingRoom,Silent_Night,,,
10050534,早莺姬·小野南梨,hide,hide,hide,hide,……嗯。也许不会。,DressingRoom,Silent_Night,,,
10050535,hide,hide,hide,hide,hide,她看着镜子里的自己，嘴角没有动。像是确认了一件她早就知道的事。确认了并不让她更难过，只是让遮瑕膏变得更厚了一点。,DressingRoom,Silent_Night,,,
10050536,hide,hide,hide,hide,hide,——第二次发问·倾诉。,DressingRoom,Silent_Night,,,
10050537,hide,hide,hide,hide,hide,不管我刚才怎么回答，她都继续说了下去。好像那些答案只是她需要走过的一段路——走到这里，她才能说出接下来的话。,DressingRoom,Silent_Night,,,
10050538,早莺姬·小野南梨,hide,hide,hide,hide,我男朋友，他以前不是这样的。冬天的时候他会来车站接我……提前半小时就到。,DressingRoom,Silent_Night,,,
10050539,hide,hide,hide,hide,hide,她说这些话的时候，声音流利得像写好的台词。像是以前对很多人说过很多遍，但最后一句还是拐了一个弯。,DressingRoom,Silent_Night,,,
10050540,早莺姬·小野南梨,hide,hide,hide,hide,现在他也会等我回家，但是是要等我拿钱回去。,DressingRoom,Silent_Night,,,
10050541,hide,hide,hide,hide,hide,她说这句话的时候，声音没有变。和说"他会来车站接我"是一样的音量。好像"来接我"和"拿钱回去"是同一件事的不同叫法——就像同一个月亮的正面和背面，但在她这里，没有正面背面之分。月亮就是月亮。,DressingRoom,Silent_Night,,,
10050542,hide,hide,hide,hide,hide,——第二次微选择。,DressingRoom,Silent_Night,,,showChoice:2A:听起来他以前很在乎你|2B:后来怎么了|2C:你还记得那时候吗
10050543,我,hide,hide,hide,hide,……听起来他以前很在乎你。,DressingRoom,Silent_Night,,,choiceResult:2A
10050544,早莺姬·小野南梨,hide,hide,hide,hide,是啊……那时候的他，真的很好。,DressingRoom,Silent_Night,,,
10050545,hide,hide,hide,hide,hide,她的手放松了一点，海绵不再按得那么用力。回忆让她的声音软了一圈，像是给淤青上了一层更柔和的粉——遮不住，但至少不那么疼了。,DressingRoom,Silent_Night,,,
10050546,早莺姬·小野南梨,hide,hide,hide,hide,他那时候刚确诊，哭了一个晚上。他说不想拖累我，让我走。我抱着他说不走。……那天晚上，他比现在任何一个打我的晚上都更让我心疼。,DressingRoom,Silent_Night,,,
10050547,hide,hide,hide,hide,hide,她说"心疼"这个词的时候，手停在淤青正中央，指腹刚好压在青紫色最深的地方。她在按压伤口的时候说心疼，不是因为疼，是因为那个词本身就是一种按压。,DressingRoom,Silent_Night,,,
10050548,我,hide,hide,hide,hide,……后来怎么了。,DressingRoom,Silent_Night,,,choiceResult:2B
10050549,早莺姬·小野南梨,hide,hide,hide,hide,后来化疗开始了。,DressingRoom,Silent_Night,,,
10050550,hide,hide,hide,hide,hide,她的声音平了下来，像是从一个坡上滑下去，没有刹车。,DressingRoom,Silent_Night,,,
10050551,早莺姬·小野南梨,hide,hide,hide,hide,药让他脾气变差。第一次失控的时候，他打完我哭了一个小时，比我还久。第二次他没有哭。第三次他连道歉都忘了。,DressingRoom,Silent_Night,,,
10050552,hide,hide,hide,hide,hide,三次。她数得很清楚，像是刻在遮瑕膏的盖子内侧，每次打开都能看见。,DressingRoom,Silent_Night,,,
10050553,我,hide,hide,hide,hide,……你还记得那时候吗。,DressingRoom,Silent_Night,,,choiceResult:2C
10050554,早莺姬·小野南梨,hide,hide,hide,hide,记得。每天都记得。,DressingRoom,Silent_Night,,,
10050555,hide,hide,hide,hide,hide,她放下海绵，手掌摊开放在桌上，五根手指慢慢展开——不是在放松，是在摊开一张只有她自己能读懂的地图。,DressingRoom,Silent_Night,,,
10050556,早莺姬·小野南梨,hide,hide,hide,hide,我记得他第一次来车站接我穿的什么外套，记得他给我买的第一件内衣是什么颜色。记得他说"这个颜色很配你"的时候，眼睛是往右看的——往右看的人是在回忆，往左看的人是在编造。,DressingRoom,Silent_Night,,,
10050557,hide,hide,hide,hide,hide,她的嘴角终于动了一下，这次是真的笑。但只有半秒。笑和遮瑕膏一样薄，盖不住底下更深的颜色。,DressingRoom,Silent_Night,,,
10050558,hide,hide,hide,hide,hide,——第三次发问·追问。,DressingRoom,Silent_Night,,,
10050559,hide,hide,hide,hide,hide,化妆间外面，走廊里传来高跟鞋踩地板的声音——是夏实，远远地在喊"南梨准备好了吗——"。南梨没有应声。她在等。,DressingRoom,Silent_Night,,,
10050560,hide,hide,hide,hide,hide,她转过来，这次不是从镜子里看我了。是直接转过头，看着我。,DressingRoom,Silent_Night,,,
10050561,早莺姬·小野南梨,hide,hide,hide,hide,经理……你觉得变坏了的人，还能变回来吗。,DressingRoom,Silent_Night,,,
10050562,hide,hide,hide,hide,hide,这一次，她的声音比第一次低了半步。第一次问"一个人会变吗"的时候，她是在问一个哲学问题。现在她问"变坏了的人还能变回来吗"，她是在问一个只有两个答案的问题——能，或者不能。而她已经知道了答案，只是想听听别人怎么说。,DressingRoom,Silent_Night,,,
10050563,hide,hide,hide,hide,hide,——第三次微选择。,DressingRoom,Silent_Night,,,showChoice:3A:也许能，如果他愿意|3B:我不知道|3C:你觉得呢
10050564,我,hide,hide,hide,hide,……也许能，如果他愿意。,DressingRoom,Silent_Night,,,choiceResult:3A
10050565,早莺姬·小野南梨,hide,hide,hide,hide,他不愿意。,DressingRoom,Silent_Night,,,
10050566,hide,hide,hide,hide,hide,她说得很快，快到像是抢在我后面把门关上了。,DressingRoom,Silent_Night,,,
10050567,早莺姬·小野南梨,hide,hide,hide,hide,他每次打完我都说"下次不会了"，但下次还是会。化疗很疼，药让他脾气变差……我知道，但是经理——"不愿意"和"做不到"不是同一件事。,DressingRoom,Silent_Night,,,
10050568,hide,hide,hide,hide,hide,她的手按在淤青的边缘，指腹的力气比刚才大了一倍。她在按压的不是粉底，是某种连她自己都无法确认的东西——到底是不愿意，还是做不到。,DressingRoom,Silent_Night,,,
10050569,我,hide,hide,hide,hide,……我不知道。,DressingRoom,Silent_Night,,,choiceResult:3B
10050570,早莺姬·小野南梨,hide,hide,hide,hide,我也不知道。,DressingRoom,Silent_Night,,,
10050571,hide,hide,hide,hide,hide,沉默了三秒。化妆间的灯管嗡嗡响，像是在替她说那些她说不出口的话。,DressingRoom,Silent_Night,,,
10050572,早莺姬·小野南梨,hide,hide,hide,hide,他化疗很疼，药让他脾气变差……等病好了就会变回来。他生病了才这样，不是他自己要这样的。,DressingRoom,Silent_Night,,,
10050573,hide,hide,hide,hide,hide,她重复这些话的时候，速度越来越快，像是在赶——赶在某个东西追上她之前，把这些话先说完。"生病了才这样"像一道护城河，把所有她不想面对的真相挡在城墙外面。,DressingRoom,Silent_Night,,,
10050574,我,hide,hide,hide,hide,……你觉得呢。,DressingRoom,Silent_Night,,,choiceResult:3C
10050575,早莺姬·小野南梨,hide,hide,hide,hide,我觉得……能吧。,DressingRoom,Silent_Night,,,
10050576,hide,hide,hide,hide,hide,她说"能吧"的时候，把那个"吧"说得很长，像一根绷紧的橡皮筋被拉到了极限——再拉一毫米就会断。,DressingRoom,Silent_Night,,,
10050577,早莺姬·小野南梨,hide,hide,hide,hide,他只是生病了才这样，化疗很疼，药让他脾气变差……等病好了就会变回来的。,DressingRoom,Silent_Night,,,
10050578,hide,hide,hide,hide,hide,她在说服自己。每一次重复，"生病"这个词就多裹了一层棉花，变得更软、更安全。但她裹棉花的手在发抖。,DressingRoom,Silent_Night,,,
10050579,hide,hide,hide,hide,hide,——第四次发问·最终追问。,DressingRoom,Silent_Night,,,
10050580,hide,hide,hide,hide,hide,走廊里的脚步声远了。夏实的声音被某个房间的门隔绝了。化妆间里只剩灯管的嗡嗡声和她呼吸的声音。,DressingRoom,Silent_Night,,,
10050581,hide,hide,hide,hide,hide,她把海绵放下来，手掌摊在桌上，指腹上沾着粉底和遮瑕膏的混合物——灰色、米色、还有一小片青紫色的残余，三种颜色混在一起，像是一张没有画完的脸。,DressingRoom,Silent_Night,,,
10050582,hide,hide,hide,hide,hide,她没有看我，也没有看镜子。她看着自己的手。,DressingRoom,Silent_Night,,,
10050583,早莺姬·小野南梨,hide,hide,hide,hide,经理……如果是你，你会怎么做。,DressingRoom,Silent_Night,,,
10050584,hide,hide,hide,hide,hide,这个问题比前面所有的都短。但它是今天最重的一个。"一个人会变吗"是哲学。"变坏了还能变回来吗"是希望。"如果是你，你会怎么做"——这是求救。她在化妆间里问一个刚认识五天的经理"你会怎么做"。不是因为她信任我，是因为她已经不信任自己了。,DressingRoom,Silent_Night,,,
10050585,hide,hide,hide,hide,hide,遮瑕膏的盖子又掉在地上，这次滚得更远，滚到了我的脚边。我弯腰捡起来，放回她手边。她的手指碰到我的手指——沾着粉底和遮瑕膏的指尖，微凉，微湿。,DressingRoom,Silent_Night,,,
10050586,hide,hide,hide,hide,hide,☆☆☆ 主选择触发点 ☆☆☆,DressingRoom,Silent_Night,,,showChoice:MAIN_A:南梨，你手臂上的那个——应该报警|MAIN_B:我不知道该怎么做，但你可以跟我说|MAIN_C:(沉默，把遮瑕膏盖子放回她手边)
10050587,hide,hide,hide,hide,hide,→ 选择A触发 BE02「早莺折翼」,DressingRoom,Silent_Night,,,
10050588,hide,hide,hide,hide,hide,→ 选择B 正常路线（信任+）,DressingRoom,Silent_Night,,,
10050589,hide,hide,hide,hide,hide,→ 选择C 正常路线（信任较低）,DressingRoom,Silent_Night,,,
10050590,我,hide,hide,hide,hide,南梨，你手臂上那个——应该报警。,DressingRoom,Silent_Night,,,choiceResult:MAIN_A
10050591,hide,hide,hide,hide,hide,她的手僵在半空。,DressingRoom,Silent_Night,,,
10050592,早莺姬·小野南梨,hide,hide,hide,hide,报警？,DressingRoom,Silent_Night,,,
10050593,hide,hide,hide,hide,hide,她重复这个词的时候笑了，是那种从鼻子里哼出来的笑，不带任何快乐的成分。,DressingRoom,Silent_Night,,,
10050594,早莺姬·小野南梨,hide,hide,hide,hide,经理你不懂，他只是生病了才这样。化疗很疼，药让他脾气变差。等病好了就会变回来。而且——我报警之后呢？警察把他抓起来？然后我怎么办？他的医药费是谁在付。他的化疗是谁在陪。如果我不在他身边，他会死的。,DressingRoom,Silent_Night,,,
10050595,hide,hide,hide,hide,hide,她看着镜子里的自己。,DressingRoom,Silent_Night,,,
10050596,早莺姬·小野南梨,hide,hide,hide,hide,他死了，我也会死的。,DressingRoom,Silent_Night,,,
10050597,hide,hide,hide,hide,hide,这句话很轻。但它落下来的时候，整个化妆间都安静了。,DressingRoom,Silent_Night,,,
10050598,hide,hide,hide,hide,hide,走廊里传来其他女孩的笑声和脚步声，日向夏实的声音在喊"南梨准备好了吗——"，然后门被推开了一条缝。日向夏实看到我的手正放在南梨的遮瑕膏旁边，她顿了一下。,DressingRoom,Silent_Night,,,
10050599,黄鹂姬·日向夏实,hide,hide,hide,hide,啊，经理在啊，南梨，客人到了哦。,DressingRoom,Silent_Night,,,
10050600,早莺姬·小野南梨,hide,hide,hide,hide,来了！,DressingRoom,Silent_Night,,,
10050601,hide,hide,hide,hide,hide,她站起来，袖子放下去，遮瑕膏的痕迹被布料盖住了。走过我身边的时候，她用只有我能听见的音量说了一句。,DressingRoom,Silent_Night,,,
10050602,早莺姬·小野南梨,hide,hide,hide,hide,经理……刚才的话，忘掉吧。报警什么的……不要管我。,DressingRoom,Silent_Night,,,
10050603,hide,hide,hide,hide,hide,她走了出去，粉色的高跟鞋踩在走廊地板上，声音清脆而均匀，每一步都和平时一样。只是袖口下面的淤青还在。,DressingRoom,Silent_Night,,,
10050604,hide,hide,hide,hide,hide,☆☆☆ BE02「早莺折翼」☆☆☆,DressingRoom,Silent_Night,,,
10050605,hide,hide,hide,hide,hide,当天晚上，一个陌生的号码打到俱乐部前台，指名要"巢燕姬的经理"，声音粗粝而急躁，是南梨的男友。他不知道从哪里知道了主角劝南梨报警的事，他说了一句话——"你觉得你能救她？你连自己都救不了。",DressingRoom,Silent_Night,,,
10050606,hide,hide,hide,hide,hide,第二天，南梨没有来上班。第二天晚上，也没有。第三天，她的储物柜空了，白鹤姬说"她请假了"，语气像是在说"今天下雨了"。,DressingRoom,Silent_Night,,,
10050607,hide,hide,hide,hide,hide,报纸的角落里，有一则简短的报道，淀川区的公寓里发现一名年轻女性的尸体，手臂有多处淤伤，警方初步判断为家庭纠纷导致的暴力致死，嫌疑人已经自首。,DressingRoom,Silent_Night,,,
10050608,hide,hide,hide,hide,hide,自首的那个人说的是——"我没想杀她，我只是想让她闭嘴。",DressingRoom,Silent_Night,,,
10050609,hide,hide,hide,hide,hide,主角的翻盖机收到最后一条加密消息。来自增田课长之前留下的自动发送程序："不要试图拯救所有人。" "你谁都救不了。",DressingRoom,Silent_Night,,,
10050610,hide,hide,hide,hide,hide,※ DAY 5 BAD END ※,DressingRoom,Silent_Night,,,
10050611,我,hide,hide,hide,hide,……我不知道该怎么做，但你可以跟我说。,DressingRoom,Silent_Night,,,choiceResult:MAIN_B
10050612,hide,hide,hide,hide,hide,她看着我，看了三秒。不是从镜子里看——是直接转过头看我，眼睛里没有笑意，也没有泪意，是一种比两者都更安静的东西。,DressingRoom,Silent_Night,,,
10050613,早莺姬·小野南梨,hide,hide,hide,hide,……说了又怎样。,DressingRoom,Silent_Night,,,
10050614,hide,hide,hide,hide,hide,她把遮瑕膏的盖子拿起来，拧上，放回桌面，动作很慢，像是在给一个快要结束的对话盖上棺盖。但我没有走。她也没有动。化妆间里的灯管嗡嗡响，走廊里的脚步声又近了一些。,DressingRoom,Silent_Night,,,
10050615,早莺姬·小野南梨,hide,hide,hide,hide,经理。,DressingRoom,Silent_Night,,,
10050616,我,hide,hide,hide,hide,嗯。,DressingRoom,Silent_Night,,,
10050617,早莺姬·小野南梨,hide,hide,hide,hide,刚才说的那些——关于我男朋友以前的事——请忘掉。那种话说出来，对谁都没有好处。,DressingRoom,Silent_Night,,,
10050618,hide,hide,hide,hide,hide,她站起来，袖子放下来，遮瑕膏的痕迹被布料盖住了。走过我身边的时候，她的手指碰到我的袖子——不是拉，不是推，只是碰了一下。手指上沾着粉底和遮瑕膏的混合物，在我深灰色的西装袖口上留了一个米白色的指印。她没有擦掉。也没有回头。,DressingRoom,Silent_Night,,,
10050619,hide,hide,hide,hide,hide,她走了出去，高跟鞋踩在走廊地板上，声音清脆而均匀。日向夏实已经在前厅等着她了，两个声音混在一起——一个明亮，一个更明亮。,DressingRoom,Silent_Night,,,
10050620,hide,hide,hide,hide,hide,门推开了又关上，化妆间里只剩下镜子和一桌面霜、粉底、遮瑕膏。椅背上搭着她的围巾——那条昨天刚织好的、本来是送给自己的、最后决定送给男友的围巾，针织纹路很密，每一针都很认真。我的袖口上还有那个米白色的指印。很小。但我没有擦掉它。,DressingRoom,Silent_Night,,,
10050621,hide,hide,hide,hide,hide,(沉默——遮瑕膏盖子放回她手边),DressingRoom,Silent_Night,,,choiceResult:MAIN_C
10050622,hide,hide,hide,hide,hide,我没有说话，只是把遮瑕膏的盖子捡起来，放回她手边。她看了我一眼。没有笑，没有哭，没有问为什么不说，也没有说谢谢。只是拿起来，拧上，放回桌面。,DressingRoom,Silent_Night,,,
10050623,早莺姬·小野南梨,hide,hide,hide,hide,……我去接待客人了。,DressingRoom,Silent_Night,,,
10050624,hide,hide,hide,hide,hide,她走到门口，手搭在门把上，没有回头。,DressingRoom,Silent_Night,,,
10050625,早莺姬·小野南梨,hide,hide,hide,hide,经理，刚才说的那些——关于我男朋友以前的事——请忘掉。那种话说出来，对谁都没有好处。,DressingRoom,Silent_Night,,,
10050626,hide,hide,hide,hide,hide,门推开了又关上，化妆间里只剩下镜子和一桌面霜、粉底、遮瑕膏，椅背上搭着她的围巾——那条昨天刚织好的、本来是送给自己的、最后决定送给男友的围巾，针织纹路很密，每一针都很认真。,DressingRoom,Silent_Night,,,
