ID,Speaker,HeadProfile,CharLeft,CharMid,CharRight,Text,Background,BGM,Voice,Command,Note
10010475,hide,hide,hide,hide,hide,,Manager_Office,Mixed_Emotion,,,
10010476,hide,hide,hide,hide,hide,她把牌收回去，又恢复了那副活泼的模样。,Manager_Office,Mixed_Emotion,,,
10010477,神鸦姬·神乐坂紫,hide,hide,hide,hide,,Manager_Office,Mixed_Emotion,,,
10010478,hide,hide,hide,hide,hide,总之！欢迎来到“十二飞鸟”！我要去准备啦，今晚我许愿！会有个超——喜欢塔罗牌的客人来找我！,Manager_Office,Mixed_Emotion,,,
10010479,hide,hide,hide,hide,hide,,Manager_Office,Mixed_Emotion,,,
10010480,hide,hide,hide,hide,hide,她蹦跳着离开，在门口差点撞到另一个人。,Manager_Office,Mixed_Emotion,,,
10010481,巢燕姬·谷川景子,hide,hide,hide,hide,,Manager_Office,Mixed_Emotion,,,扶住神乐坂紫
10010482,hide,hide,hide,hide,hide,小心点。,Manager_Office,Mixed_Emotion,,,
10010483,hide,hide,hide,hide,hide,,Manager_Office,Mixed_Emotion,,,
10010484,hide,hide,hide,hide,hide,那是一个穿着深蓝色毛衣的女人。约莫三十多岁，神情温和。,Manager_Office,Mixed_Emotion,,,
10010485,hide,hide,hide,hide,hide,她手里提着一个无印良品的帆布包。拉链没有拉好，露出基本一看就是儿童读物的书。,Manager_Office,Mixed_Emotion,,,
10010486,hide,hide,hide,hide,hide,神乐坂紫吐了吐舌头，跑走了。,Manager_Office,Mixed_Emotion,,,
10010487,hide,hide,hide,hide,hide,女人走进来，平静地鞠躬。,Manager_Office,Mixed_Emotion,,,
10010488,巢燕姬·谷川景子,hide,hide,hide,hide,,Manager_Office,Mixed_Emotion,,,
10010489,hide,hide,hide,hide,hide,三月的“巢燕”，谷川景子。请多指教。,Manager_Office,Mixed_Emotion,,,
10010490,hide,hide,hide,hide,hide,,Manager_Office,Mixed_Emotion,,,
10010491,hide,hide,hide,hide,hide,她的声音很温和，但眼睛下面有深深的黑眼圈。,Manager_Office,Mixed_Emotion,,,
10010492,hide,hide,hide,hide,hide,,Manager_Office,Mixed_Emotion,,,
10010493,hide,hide,hide,hide,hide,请多指教。,Manager_Office,Mixed_Emotion,,,
10010494,hide,hide,hide,hide,hide,,Manager_Office,Mixed_Emotion,,,
10010495,hide,hide,hide,hide,hide,谷川景子，根据我的资料，是一位可怜的单亲妈妈。,Manager_Office,Mixed_Emotion,,,
10010496,hide,hide,hide,hide,hide,丰腴的体态上也有母性的感觉。,Manager_Office,Mixed_Emotion,,,
10010497,hide,hide,hide,hide,hide,我指了指她的眼圈，想问她是不是还没休息好。,Manager_Office,Mixed_Emotion,,,
10010498,巢燕姬·谷川景子,hide,hide,hide,hide,,Manager_Office,Mixed_Emotion,,,
10010499,hide,hide,hide,hide,hide,啊不好意思经理，我一会儿就会去补妆。,Manager_Office,Mixed_Emotion,,,
10010401,hide,hide,hide,hide,hide,,Manager_Office,Mixed_Emotion,,,
10010402,hide,hide,hide,hide,hide,最后一拨客人离开时，已是深夜。,Manager_Office,Silent_Night,,,
10010403,hide,hide,hide,hide,hide,走廊里高跟鞋的声音渐渐稀疏，取而代之的是保洁人员清扫的声音。空气里混杂着残留的香水、酒精，以及某种更深处的东西——像是疲惫渗进木地板后散发出的微酸气味。,Corridor,Silent_Night,,,
10010404,hide,hide,hide,hide,hide,我坐在经理室里，面前摊开着第一日的账本。数字整齐地排列着，却仿佛在纸面上浮动。,Corridor,Silent_Night,,,
10010405,hide,hide,hide,hide,hide,三百万円的月额指标，像悬在头顶的薄刃。,Corridor,Silent_Night,,,
10010406,hide,hide,hide,hide,hide,门被轻轻敲响。,Corridor,Silent_Night,,,
10010407,hide,hide,hide,hide,hide,不是员工那种小心翼翼的叩击，而是从容的、笃定的三声。,Corridor,Silent_Night,,,
10010408,hide,hide,hide,hide,hide,是白鹤姬·桂原雪代。,Corridor,Silent_Night,,,
10010409,白鹤姬·桂原雪代,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10010410,hide,hide,hide,hide,hide,经理大人，还在工作么？,Corridor,Silent_Night,,,
10010411,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10010412,hide,hide,hide,hide,hide,她仍然没有更换衣服。妆容也未洗净，在昏暗灯光下显出一种瓷器般的苍白。,Corridor,Silent_Night,,,
10010413,hide,hide,hide,hide,hide,她手里端着一个黑漆托盘，上面放着一只白瓷酒壶和两只酒杯。,Corridor,Silent_Night,,,
10010414,白鹤姬·桂原雪代,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10010415,hide,hide,hide,hide,hide,第一天感觉如何？,Corridor,Silent_Night,,,
10010416,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10010417,hide,hide,hide,hide,hide,她走进来，将托盘放在茶几上，跪坐下来开始斟酒。动作行云流水，壶口悬停得恰到好处，酒液落入杯中无声。,Corridor,Silent_Night,,,
10010418,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10010419,hide,hide,hide,hide,hide,……还在适应。,Corridor,Silent_Night,,,
10010420,hide,hide,hide,hide,hide,啊……谢谢。,Corridor,Silent_Night,,,
10010421,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10010422,hide,hide,hide,hide,hide,我接过酒杯表示感谢。,Corridor,Silent_Night,,,
10010423,白鹤姬·桂原雪代,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10010424,hide,hide,hide,hide,hide,“十二飞鸟”的夜晚，和你想的一样吗？,Corridor,Silent_Night,,,
10010425,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10010426,hide,hide,hide,hide,hide,清酒是温过的，握在掌心有熨帖的温度。,Corridor,Silent_Night,,,
10010427,hide,hide,hide,hide,hide,我抿了一口，酒里隐约带着梨子般的清甜。,Corridor,Silent_Night,,,
10010428,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10010429,hide,hide,hide,hide,hide,要比我之前工作的俱乐部安静。,Corridor,Silent_Night,,,
10010430,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10010431,hide,hide,hide,hide,hide,听到这里，桂原雪代轻轻一笑。,Corridor,Silent_Night,,,
10010432,白鹤姬·桂原雪代,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10010433,hide,hide,hide,hide,hide,安静？,Corridor,Silent_Night,,,
10010434,hide,hide,hide,hide,hide,那可能得益于这里的隔音设计吧！,Corridor,Silent_Night,,,
10010435,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10010436,hide,hide,hide,hide,hide,她说得确实没错，这里的建筑墙壁显然要比一般的日式建筑更加厚重，应该在隔音上做了额外的处理。,Corridor,Silent_Night,,,
10010437,hide,hide,hide,hide,hide,倘若为了那些见不得人的事情做的特殊处理倒也正常。,Corridor,Silent_Night,,,
10010438,hide,hide,hide,hide,hide,只是我清楚地知道这里可能有更见不得人的事情。,Corridor,Silent_Night,,,
10010439,hide,hide,hide,hide,hide,在我思索这些的时候，桂原雪代举起酒杯。,Corridor,Silent_Night,,,
10010440,hide,hide,hide,hide,hide,她将杯中酒一饮而尽，喉颈的线条优美如鹤。,Corridor,Silent_Night,,,
10010441,hide,hide,hide,hide,hide,我看向她。她的表情没有变化，在喝完酒以后她的表情仍然没有变化。,Corridor,Silent_Night,,,
10010442,白鹤姬·桂原雪代,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10010443,hide,hide,hide,hide,hide,经理的眼睛虽然，干净，但是还挺有魅力的……,Corridor,Silent_Night,,,
10010444,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10010445,hide,hide,hide,hide,hide,房间里的空气似乎凝滞了一瞬。,Corridor,Silent_Night,,,
10010446,hide,hide,hide,hide,hide,我搞不清这个危险的女人说这样的话是要做什么。,Corridor,Coming_Dangerous,,,
10010447,白鹤姬·桂原雪代,hide,hide,hide,hide,,Corridor,Coming_Dangerous,,,
10010448,hide,hide,hide,hide,hide,经理觉得我的眼睛怎么样？,Corridor,Coming_Dangerous,,,
10010449,hide,hide,hide,hide,hide,,Corridor,Coming_Dangerous,,,
10010450,hide,hide,hide,hide,hide,她的声音很轻，却像细针一样扎进耳膜。,Corridor,Coming_Dangerous,,,
10010451,hide,hide,hide,hide,hide,就在这时，敲门声再次响起。,Corridor,Coming_Dangerous,,,
10010452,hide,hide,hide,hide,hide,一个女孩站在门外，穿着便装的简单米色针织衫和牛仔裤，眼神中略显疲惫。,Club_door,Coming_Dangerous,,,
10010453,hide,hide,hide,hide,hide,是“四月·青鹭姬”星野葵，我掌握的情报显示，她其实是一个医学院在读的高材生。,Club_door,Mystery_Box,,,
10010454,hide,hide,hide,hide,hide,在俱乐部里打工筹措钱来还助学贷,Club_door,Mystery_Box,,,
10010455,hide,hide,hide,hide,hide,——同样是日本糟糕的大学金融助学系统的受害者。,Club_door,Mystery_Box,,,
10010456,青鹭姬·星野葵,hide,hide,hide,hide,,Club_door,Mystery_Box,,,
10010457,hide,hide,hide,hide,hide,抱歉，打扰。,Club_door,Mystery_Box,,,
10010458,hide,hide,hide,hide,hide,我只是来送这个，给经理的见面礼……,Club_door,Mystery_Box,,,
10010459,hide,hide,hide,hide,hide,,Club_door,Mystery_Box,,,
10010460,hide,hide,hide,hide,hide,她递过来一个小纸袋。里面是几板维生素B群，还有一小瓶褪黑素。,Club_door,Mystery_Box,,,
10010461,青鹭姬·星野葵,hide,hide,hide,hide,,Club_door,Mystery_Box,,,
10010462,hide,hide,hide,hide,hide,第一天在這種地方工作，生物钟容易紊乱。,Club_door,Mystery_Box,,,
10010463,hide,hide,hide,hide,hide,这里有维生素B能缓解压力，褪黑素帮你调整睡眠。,Club_door,Mystery_Box,,,
10010464,hide,hide,hide,hide,hide,但注意剂量——褪黑素每天不要超过3毫克。,Club_door,Mystery_Box,,,
10010465,hide,hide,hide,hide,hide,,Club_door,Mystery_Box,,,
10010466,hide,hide,hide,hide,hide,她的语气专业得像在嘱咐病人。,Club_door,Mystery_Box,,,
10010467,hide,hide,hide,hide,hide,但当她看向茶几上的酒杯时，眉头几不可察地皱了一下。,Club_door,Mystery_Box,,,
10010468,青鹭姬·星野葵,hide,hide,hide,hide,,Club_door,Mystery_Box,,,
10010469,hide,hide,hide,hide,hide,酒精会抑制褪黑素分泌。,Club_door,Mystery_Box,,,
10010470,hide,hide,hide,hide,hide,如果真的要吃，还是别和酒精一起。,Club_door,Mystery_Box,,,
10010471,hide,hide,hide,hide,hide,白鹤姐你也是，要注意休息。,Club_door,Mystery_Box,,,
10010472,白鹤姬·桂原雪代,hide,hide,hide,hide,,Club_door,Mystery_Box,,,微笑）多谢关心。青鹭还是这么体贴。
10010473,青鹭姬·星野葵,hide,hide,hide,hide,,Club_door,Mystery_Box,,,
10010474,hide,hide,hide,hide,hide,这是我该做的。,Club_door,Mystery_Box,,,
10010475,hide,hide,hide,hide,hide,那不打扰大家，我先告辞了，我明天早上有课。,Club_door,Mixed_Emotion,,,
10010476,hide,hide,hide,hide,hide,大家晚安。,Club_door,Mixed_Emotion,,,
10010477,hide,hide,hide,hide,hide,,Club_door,Mixed_Emotion,,,
10010478,hide,hide,hide,hide,hide,门轻轻关上。空气中留下一丝淡淡的酒精味——不是清酒，而是医用酒精。,Club_door,Mixed_Emotion,,,
10010479,hide,hide,hide,hide,hide,应该是星野葵拿来给自己消毒用的。,Club_door,Mixed_Emotion,,,
10010480,hide,hide,hide,hide,hide,此时，桂原雪代重新端起酒杯。,Club_door,Mixed_Emotion,,,
10010481,白鹤姬·桂原雪代,hide,hide,hide,hide,,Club_door,Mixed_Emotion,,,
10010482,hide,hide,hide,hide,hide,她是医学院的高材生。,Club_door,Mixed_Emotion,,,
10010483,hide,hide,hide,hide,hide,你知道为什么这样的女孩会在这里吗？,Club_door,Mixed_Emotion,,,
10010484,hide,hide,hide,hide,hide,,Club_door,Mixed_Emotion,,,
10010485,hide,hide,hide,hide,hide,为了钱？,Club_door,Mixed_Emotion,,,
10010486,白鹤姬·桂原雪代,hide,hide,hide,hide,,Club_door,Mixed_Emotion,,,摇头
10010487,hide,hide,hide,hide,hide,我一般有更好的说法，为了“学习”~,Club_door,Mixed_Emotion,,,
10010488,hide,hide,hide,hide,hide,,Club_door,Mixed_Emotion,,,
10010489,hide,hide,hide,hide,hide,她站起身，走到窗边。窗外，大阪的夜景如繁星铺就的绒毯。,Club_door,Mixed_Emotion,,,
10010490,hide,hide,hide,hide,hide,,Club_door,Mixed_Emotion,,,
10010491,hide,hide,hide,hide,hide,就在此时，门又被敲响了。,Club_door,Mixed_Emotion,,,
10010492,hide,hide,hide,hide,hide,这次甚至没等回应，门就被推开。,Club_door,Mixed_Emotion,,,
10010493,hide,hide,hide,hide,hide,是“朱雀姬”Linda，俄罗斯血统，用来满足客人多样化的需求。,Club_door,Mixed_Emotion,,,
10010494,hide,hide,hide,hide,hide,Linda倚在门框上。她已经换下接客时的华丽和服，穿着简单的黑色吊带裙，金色的长发随意披散。手里夹着一支细长的女士香烟，但没点燃。,Club_door,Mixed_Emotion,,,
10010495,朱雀姬·Linda,hide,hide,hide,hide,,Club_door,Mixed_Emotion,,,用带点口音的日语
10010496,hide,hide,hide,hide,hide,啊，还在开会？,Club_door,Mixed_Emotion,,,
10010497,hide,hide,hide,hide,hide,,Club_door,Mixed_Emotion,,,
10010498,hide,hide,hide,hide,hide,她走进来，很自然地坐到桂原雪代刚才的位置，拿起酒壶晃了晃。,Club_door,Mixed_Emotion,,,
10010499,朱雀姬·Linda,hide,hide,hide,hide,,Club_door,Mixed_Emotion,,,
