ID,Speaker,HeadProfile,CharLeft,CharMid,CharRight,Text,Background,BGM,Voice,Command,Note
10550645,hide,hide,hide,hide,hide,你赌过很多人。赌增田。赌佐藤。赌朱雀。赌青鹭。每一个你都赌。每一个你都输。增田车祸。佐藤停职。朱雀被监视。青鹭——她根本不需要你。你还在赌。,Corridor,Silent_Night,,,
10550646,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10550647,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10550648,hide,hide,hide,hide,hide,她抬起头。这次眼睛不是冷的。也不是暖的。是某种介于两者之间的东西——像黄昏的光。不是白天也不是黑夜。是临界。,Corridor,Silent_Night,,,
10550649,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10550650,白鹤姬·桂原雪代,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10550651,hide,hide,hide,hide,hide,明天。不要赌。准备好。你的证据。你的面具。你的录音带。你的枪——如果有的话。不要靠运气。运气从来不站在你这边。,Corridor,Mixed_Emotion,,,
10550652,hide,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10550653,hide,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10550654,hide,hide,hide,hide,hide,她站起来。走到茶室门口。烛光把她的影子投在墙上。影子很大。比她本人大多了。她站在门口。回头看了我一眼。不是看我的脸——是看我放在膝盖上的手。那只手里握着黄铜钥匙。,Corridor,Mixed_Emotion,,,
10550655,hide,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10550656,白鹤姬·桂原雪代,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10550657,hide,hide,hide,hide,hide,那把钥匙。你还留着。,Corridor,Mixed_Emotion,,,
10550658,hide,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10550659,hide,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10550660,hide,hide,hide,hide,hide,……留着。,Corridor,Mixed_Emotion,,,
10550661,hide,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10550662,hide,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10550663,hide,hide,hide,hide,hide,她没有再说话。推开门。走了。走廊里她的脚步声很轻。和服的下摆擦在木地板上，发出很细的沙沙声。然后茶室里只剩下蜡烛。和两个没喝完的茶碗。和榻榻米上她坐过的地方——蔺草被压出一个浅浅的凹痕。我伸手摸了摸那个凹痕。还温的。,Corridor,Mixed_Emotion,,,
10550664,hide,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
