ID,Speaker,HeadProfile,CharLeft,CharMid,CharRight,Text,Background,BGM,Voice,Command,Note
10070442,hide,hide,hide,hide,hide,景子。你上周的酒水指标差了百分之十二。你知道吗。,Manager_Office,Mystery_Box,,,
10070443,hide,hide,hide,hide,hide,,Manager_Office,Mystery_Box,,,
10070444,hide,hide,hide,hide,hide,,Manager_Office,Mystery_Box,,,
10070445,hide,hide,hide,hide,hide,景子的手指在预约本上收紧了一下。纸角被捏出几条细纹。,Manager_Office,Mystery_Box,,,
10070446,hide,hide,hide,hide,hide,,Manager_Office,Mystery_Box,,,
10070447,巢燕姬·谷川景子,hide,hide,hide,hide,,Manager_Office,Mystery_Box,,,
10070448,hide,hide,hide,hide,hide,……知道。周三那天——,Manager_Office,Mystery_Box,,,
10070449,hide,hide,hide,hide,hide,,Manager_Office,Mystery_Box,,,
10070450,白鹤姬·桂原雪代,hide,hide,hide,hide,,Manager_Office,Mystery_Box,,,
10070451,hide,hide,hide,hide,hide,"我知道你有一个女儿。我也知道你所有的同事都知道你有一个女儿。她们私下体谅你，我没有管。但体谅不能变成规则。如果每个人都用""家里有事""来调整排班，那预约表还留着做什么。",Manager_Office,Mystery_Box,,,
10070452,hide,hide,hide,hide,hide,,Manager_Office,Mystery_Box,,,
10070453,hide,hide,hide,hide,hide,,Manager_Office,Mystery_Box,,,
10070454,hide,hide,hide,hide,hide,景子没有说话。嘴唇抿成一条线。那条线的弧度很熟悉——和她在寝具店面对流氓时一模一样。和她在俱乐部面对客人时也一模一样。,BedStore,Mystery_Box,,,
10070455,hide,hide,hide,hide,hide,,BedStore,Mystery_Box,,,
10070456,白鹤姬·桂原雪代,hide,hide,hide,hide,,BedStore,Mystery_Box,,,
10070457,hide,hide,hide,hide,hide,半天。这周的指标补上。亲子活动当天结束后回来上晚班。能做到吗。,BedStore,Mystery_Box,,,
10070458,hide,hide,hide,hide,hide,,BedStore,Mystery_Box,,,
10070459,hide,hide,hide,hide,hide,,BedStore,Mystery_Box,,,
10070460,hide,hide,hide,hide,hide,这不是问句。景子听出来了。我也听出来了。,BedStore,Mystery_Box,,,
10070461,hide,hide,hide,hide,hide,,BedStore,Mystery_Box,,,
10070462,巢燕姬·谷川景子,hide,hide,hide,hide,,BedStore,Mystery_Box,,,
10070463,hide,hide,hide,hide,hide,……能做到。,BedStore,Mystery_Box,,,
10070464,hide,hide,hide,hide,hide,,BedStore,Mystery_Box,,,
10070465,白鹤姬·桂原雪代,hide,hide,hide,hide,,BedStore,Mystery_Box,,,
10070466,hide,hide,hide,hide,hide,那就这样。,BedStore,Mystery_Box,,,
10070467,hide,hide,hide,hide,hide,,BedStore,Mystery_Box,,,
10070468,hide,hide,hide,hide,hide,,BedStore,Mystery_Box,,,
10070469,hide,hide,hide,hide,hide,雪代站起来，和服下摆划过地板。经过景子身边时说了一句只有两人能听见的话。景子的肩膀僵了一瞬。,BedStore,Mystery_Box,,,
10070470,hide,hide,hide,hide,hide,,BedStore,Mystery_Box,,,
10070471,hide,hide,hide,hide,hide,门关上了。办公室里只剩我和景子。,Manager_Office,Mystery_Box,,,
10070472,hide,hide,hide,hide,hide,,Manager_Office,Mystery_Box,,,
10070473,hide,hide,hide,hide,hide,她看着手里那份被捏皱的预约记录本，看了很久。然后翻开。里面夹着一张折成三折的信纸——小澪的字迹，圆圆的。写着一行字：「妈妈，今天考试拿了A。你说过想要的。」旁边贴了一张便签纸的贴画，画了一朵向日葵。,Manager_Office,Mystery_Box,,,
10070474,hide,hide,hide,hide,hide,,Manager_Office,Mystery_Box,,,
10070475,hide,hide,hide,hide,hide,她用拇指轻轻抹平画纸上的折痕。然后合上本子。,Manager_Office,Mystery_Box,,,
10070476,hide,hide,hide,hide,hide,,Manager_Office,Mystery_Box,,,
10070477,巢燕姬·谷川景子,hide,hide,hide,hide,,Manager_Office,Mystery_Box,,,
10070478,hide,hide,hide,hide,hide,……经理。刚才谢谢你。,Manager_Office,Mystery_Box,,,
10070479,hide,hide,hide,hide,hide,,Manager_Office,Mystery_Box,,,
10070480,hide,hide,hide,hide,hide,,Manager_Office,Mystery_Box,,,
10070481,hide,hide,hide,hide,hide,我没做什么。,Manager_Office,Mystery_Box,,,
10070482,hide,hide,hide,hide,hide,,Manager_Office,Mystery_Box,,,
10070483,巢燕姬·谷川景子,hide,hide,hide,hide,,Manager_Office,Mystery_Box,,,
10070484,hide,hide,hide,hide,hide,"你说了""她上周业绩不算差""。",Manager_Office,Mystery_Box,,,
10070485,hide,hide,hide,hide,hide,,Manager_Office,Mystery_Box,,,
10070486,hide,hide,hide,hide,hide,,Manager_Office,Mystery_Box,,,
10070487,hide,hide,hide,hide,hide,她抬起头。蓝色的眼睛里有某种非常疲惫的坚毅。,Manager_Office,Mystery_Box,,,
10070488,hide,hide,hide,hide,hide,,Manager_Office,Mystery_Box,,,
10070489,巢燕姬·谷川景子,hide,hide,hide,hide,,Manager_Office,Mystery_Box,,,
10070490,hide,hide,hide,hide,hide,在俱乐部里，这句话算是帮我出头了。我知道。,Manager_Office,Mystery_Box,,,
10070491,hide,hide,hide,hide,hide,所以谢谢你。,Manager_Office,Mystery_Box,,,
10070492,hide,hide,hide,hide,hide,,Manager_Office,Mystery_Box,,,
10070493,hide,hide,hide,hide,hide,,Manager_Office,Mystery_Box,,,
10070494,hide,hide,hide,hide,hide,她拿着预约本走出办公室。背影还是那个三十多岁、眼角有细纹的单亲母亲。步伐比进来时快了一点——大概要去化妆间准备营业了。,Manager_Office,Mixed_Emotion,,,
10070495,hide,hide,hide,hide,hide,,Manager_Office,Mixed_Emotion,,,
10070496,hide,hide,hide,hide,hide,我看了眼便签上那行被擦了一半的铅笔字。然后把它收进了抽屉。,Manager_Office,Mixed_Emotion,,,
10070497,hide,hide,hide,hide,hide,,Manager_Office,Mixed_Emotion,,,
10070498,hide,hide,hide,hide,hide,,Manager_Office,Mixed_Emotion,,,
10070501,hide,hide,hide,hide,hide,,Manager_Office,Mixed_Emotion,,,
10070502,hide,hide,hide,hide,hide,,Manager_Office,Mixed_Emotion,,,
10070503,hide,hide,hide,hide,hide,下午四点半。偏头痛来袭。,Manager_Office,Mixed_Emotion,,,
10070504,hide,hide,hide,hide,hide,,Manager_Office,Mixed_Emotion,,,
10070505,hide,hide,hide,hide,hide,太阳穴深处像有一根看不见的弦被人拧紧了一格——不是剧痛，是那种持续而缓慢的压迫感。大概是昨晚没睡好。或者今天下午在办公室看了太多数字。或者只是卧底这件事本身的副作用。,Manager_Office,Mixed_Emotion,,,
10070506,hide,hide,hide,hide,hide,,Manager_Office,Mixed_Emotion,,,
10070507,hide,hide,hide,hide,hide,我闭上眼睛，用拇指按压两侧太阳穴。没什么用。,Manager_Office,Mixed_Emotion,,,
10070508,hide,hide,hide,hide,hide,,Manager_Office,Mixed_Emotion,,,
10070509,hide,hide,hide,hide,hide,办公室的门被轻轻推开。没有敲门。,Manager_Office,Mixed_Emotion,,,
10070510,hide,hide,hide,hide,hide,,Manager_Office,Mixed_Emotion,,,
10070511,青鹭姬·星野葵,hide,hide,hide,hide,,Manager_Office,Mixed_Emotion,,,
10070512,hide,hide,hide,hide,hide,……你看起来不太舒服。,Manager_Office,Mixed_Emotion,,,
10070513,hide,hide,hide,hide,hide,,Manager_Office,Mixed_Emotion,,,
10070514,hide,hide,hide,hide,hide,,Manager_Office,Mixed_Emotion,,,
10070515,hide,hide,hide,hide,hide,星野葵站在门口。手里拿着一个白色的小型医药箱。棕色的波波头短发，细框眼镜后面是一双安静得近乎冷淡的眼睛。发间那枚十字形发卡在日光灯下反射出一小点金属光泽。,Manager_Office,Silent_Night,,,
10070516,hide,hide,hide,hide,hide,,Manager_Office,Silent_Night,,,
10070517,hide,hide,hide,hide,hide,,Manager_Office,Silent_Night,,,
10070518,hide,hide,hide,hide,hide,……你怎么知道。,Manager_Office,Silent_Night,,,
10070519,hide,hide,hide,hide,hide,,Manager_Office,Silent_Night,,,
10070520,青鹭姬·星野葵,hide,hide,hide,hide,,Manager_Office,Silent_Night,,,
10070521,hide,hide,hide,hide,hide,你按太阳穴的姿势。偏头痛的人习惯用拇指按压，位置是颞浅动脉的分支。其他人按的是太阳穴本身，你按的位置靠后了两厘米。说明你已经试过常规位置，没效果，才换了这个点。,Manager_Office,Silent_Night,,,
10070522,hide,hide,hide,hide,hide,,Manager_Office,Silent_Night,,,
10070523,hide,hide,hide,hide,hide,,Manager_Office,Silent_Night,,,
10070524,hide,hide,hide,hide,hide,她走进来。把医药箱放在桌上打开。里面的药品排列得整整齐齐——不只是整齐，是精确。每个药瓶之间的距离几乎相等，标签全部朝外，字体大小统一。,Manager_Office,Silent_Night,,,
10070525,hide,hide,hide,hide,hide,,Manager_Office,Silent_Night,,,
10070526,青鹭姬·星野葵,hide,hide,hide,hide,,Manager_Office,Silent_Night,,,
10070527,hide,hide,hide,hide,hide,最近睡眠不足？,Manager_Office,Silent_Night,,,
10070528,hide,hide,hide,hide,hide,,Manager_Office,Silent_Night,,,
10070529,hide,hide,hide,hide,hide,,Manager_Office,Silent_Night,,,
10070530,hide,hide,hide,hide,hide,……有一点。,Manager_Office,Silent_Night,,,
10070531,hide,hide,hide,hide,hide,,Manager_Office,Silent_Night,,,
10070532,青鹭姬·星野葵,hide,hide,hide,hide,,Manager_Office,Silent_Night,,,
10070533,hide,hide,hide,hide,hide,水喝得少。精神压力大。长期处于高度紧张状态。右眼结膜有轻微的充血——大概是因为你习惯用右眼看翻盖机的屏幕。那种蓝光对黄斑区不太友好。,Manager_Office,Coming_Dangerous,,,
10070534,hide,hide,hide,hide,hide,,Manager_Office,Coming_Dangerous,,,
10070535,hide,hide,hide,hide,hide,,Manager_Office,Coming_Dangerous,,,
10070536,hide,hide,hide,hide,hide,她从药箱里拿出一盒白色药片。掰下一粒，放在我面前。然后又拿出一瓶眼药水。,Manager_Office,Coming_Dangerous,,,
10070537,hide,hide,hide,hide,hide,,Manager_Office,Coming_Dangerous,,,
10070538,青鹭姬·星野葵,hide,hide,hide,hide,,Manager_Office,Coming_Dangerous,,,
10070539,hide,hide,hide,hide,hide,止痛药。非阿司匹林类，对胃的刺激小一点。眼药水睡前用。偏头痛诱因太复杂，根治很难。能控制。,Manager_Office,Coming_Dangerous,,,
10070540,hide,hide,hide,hide,hide,,Manager_Office,Coming_Dangerous,,,
10070541,hide,hide,hide,hide,hide,,Manager_Office,Coming_Dangerous,,,
10070542,hide,hide,hide,hide,hide,……你学过医。,Manager_Office,Coming_Dangerous,,,
10070543,hide,hide,hide,hide,hide,,Manager_Office,Coming_Dangerous,,,
10070544,hide,hide,hide,hide,hide,,Manager_Office,Coming_Dangerous,,,
10070545,hide,hide,hide,hide,hide,她的手停了一瞬。正在合上医药箱的动作顿住半秒。然后继续合上。,Manager_Office,Coming_Dangerous,,,
10070546,hide,hide,hide,hide,hide,,Manager_Office,Coming_Dangerous,,,
10070547,青鹭姬·星野葵,hide,hide,hide,hide,,Manager_Office,Coming_Dangerous,,,
10070548,hide,hide,hide,hide,hide,日常积累。,Manager_Office,Mixed_Emotion,,,
10070549,hide,hide,hide,hide,hide,,Manager_Office,Mixed_Emotion,,,
10070550,hide,hide,hide,hide,hide,,Manager_Office,Mixed_Emotion,,,
10070551,hide,hide,hide,hide,hide,四个字。语气和她的眼镜片一样透明——你看到的就是全部。但你总觉得后面还有一层。,Manager_Office,Mixed_Emotion,,,
10070552,hide,hide,hide,hide,hide,,Manager_Office,Mixed_Emotion,,,
10070553,hide,hide,hide,hide,hide,我拿起那粒白色药片。表面没有刻字，没有颜色标记，没有常见的圆形印记。不是市售药。是分装药——从大包装里分出来的。这意味着她有渠道拿到处方级别的药品。,Manager_Office,Mixed_Emotion,,,
10070554,hide,hide,hide,hide,hide,,Manager_Office,Mixed_Emotion,,,
10070555,青鹭姬·星野葵,hide,hide,hide,hide,,Manager_Office,Mixed_Emotion,,,
10070556,hide,hide,hide,hide,hide,不放心的话可以先吃一半。但我不建议。半剂量只能缓解，不能阻断。偏头痛发作的时候脑血管扩张的幅度如果被抑制得不够彻底，反弹性更强。,Manager_Office,Mixed_Emotion,,,
10070557,hide,hide,hide,hide,hide,,Manager_Office,Mixed_Emotion,,,
10070558,hide,hide,hide,hide,hide,,Manager_Office,Mixed_Emotion,,,
10070559,hide,hide,hide,hide,hide,我把药片放进嘴里。用桌上的矿泉水送下去。微苦。后味有一丝金属感——和市售止痛药的糖衣完全不同。,Manager_Office,Mixed_Emotion,,,
10070560,hide,hide,hide,hide,hide,,Manager_Office,Mixed_Emotion,,,
10070561,hide,hide,hide,hide,hide,,Manager_Office,Mixed_Emotion,,,
10070562,hide,hide,hide,hide,hide,……谢谢。,Manager_Office,Mixed_Emotion,,,
10070563,hide,hide,hide,hide,hide,,Manager_Office,Mixed_Emotion,,,
10070564,青鹭姬·星野葵,hide,hide,hide,hide,,Manager_Office,Mixed_Emotion,,,
10070565,hide,hide,hide,hide,hide,不用。你的健康关系到俱乐部的运营效率。,Manager_Office,Mixed_Emotion,,,
10070566,hide,hide,hide,hide,hide,白鹤姐不喜欢效率低的人。,Manager_Office,Mixed_Emotion,,,
10070567,hide,hide,hide,hide,hide,,Manager_Office,Mixed_Emotion,,,
10070568,hide,hide,hide,hide,hide,,Manager_Office,Mixed_Emotion,,,
10070569,hide,hide,hide,hide,hide,她提起医药箱。走到门口时停了一下。,Manager_Office,Mixed_Emotion,,,
10070570,hide,hide,hide,hide,hide,,Manager_Office,Mixed_Emotion,,,
10070571,青鹭姬·星野葵,hide,hide,hide,hide,,Manager_Office,Mixed_Emotion,,,
10070572,hide,hide,hide,hide,hide,眼药水——记得睡前用。右眼。,Manager_Office,Mixed_Emotion,,,
10070573,hide,hide,hide,hide,hide,,Manager_Office,Mixed_Emotion,,,
10070574,hide,hide,hide,hide,hide,,Manager_Office,Mixed_Emotion,,,
10070575,hide,hide,hide,hide,hide,她走出去。门轻轻关上。医药箱的皮革味在空气里停留了几秒然后消散。,Manager_Office,Mixed_Emotion,,,
10070576,hide,hide,hide,hide,hide,,Manager_Office,Mixed_Emotion,,,
10070577,hide,hide,hide,hide,hide,"我看着桌上那瓶眼药水。标签上没有任何商品信息——没有品牌，没有生产日期，没有用法说明。只有一个手写的编号。""E-04""。",Manager_Office,Mixed_Emotion,,,
10070578,hide,hide,hide,hide,hide,,Manager_Office,Mixed_Emotion,,,
10070579,hide,hide,hide,hide,hide,和那粒没有刻字的白色药片一样。这个女孩的药箱里，没有一样东西是药妆店能买到的。,Manager_Office,Mixed_Emotion,,,
10070580,hide,hide,hide,hide,hide,,Manager_Office,Mixed_Emotion,,,
10070581,hide,hide,hide,hide,hide,,Manager_Office,Mixed_Emotion,,,
10070601,hide,hide,hide,hide,hide,,Manager_Office,Mixed_Emotion,,,
10070602,hide,hide,hide,hide,hide,,Manager_Office,Mixed_Emotion,,,
10070603,hide,hide,hide,hide,hide,凌晨一点。营业结束。走廊里残留着最后一组客人留下的香水味——很浓的花香调，已经发腻了。,Corridor,Silent_Night,,,
10070604,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10070605,hide,hide,hide,hide,hide,我关掉办公室的灯，准备回公寓。经过休息室区的走廊时，看到一个人影靠在窗边。,Corridor,Mixed_Emotion,,,
10070606,hide,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10070607,hide,hide,hide,hide,hide,是芦田育子。,Corridor,Mixed_Emotion,,,
10070608,hide,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10070609,hide,hide,hide,hide,hide,她穿着那件备用的家居服。光着脚，脚趾在冰凉的地板上微微蜷缩。她仰着头，看着窗外——透过那扇狭窄的走廊窗户能看到一小片夜空。今晚月亮很亮，几乎像一盏忘记关掉的白色日光灯。,Corridor,Mixed_Emotion,,,
10070610,hide,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10070611,hide,hide,hide,hide,hide,她没有听到我的脚步声。仍然看着窗外。,Corridor,Mixed_Emotion,,,
10070612,hide,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10070613,hide,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10070614,hide,hide,hide,hide,hide,……睡不着。,Corridor,Mixed_Emotion,,,
10070615,hide,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10070616,hide,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10070617,hide,hide,hide,hide,hide,她的肩膀轻轻抖了一下——和第一天在办公室里被叫到名字时一模一样。但这次她回头看到是我之后，肩膀没有再缩回去。,Manager_Office,Mixed_Emotion,,,
10070618,hide,hide,hide,hide,hide,,Manager_Office,Mixed_Emotion,,,
10070619,雏鹃姬·芦田育子,hide,hide,hide,hide,,Manager_Office,Mixed_Emotion,,,
10070620,hide,hide,hide,hide,hide,……嗯。换了地方，不太习惯。,Manager_Office,Mixed_Emotion,,,
10070621,hide,hide,hide,hide,hide,,Manager_Office,Mixed_Emotion,,,
10070622,hide,hide,hide,hide,hide,,Manager_Office,Mixed_Emotion,,,
10070623,hide,hide,hide,hide,hide,她转回去继续看窗外。月光把她的侧脸照得很白。十六岁的皮肤在那种冷光下看起来几乎是透明的。,Manager_Office,Unreal_Memory,,,
10070624,hide,hide,hide,hide,hide,,Manager_Office,Unreal_Memory,,,
10070625,hide,hide,hide,hide,hide,我走到窗边，在离她一步的位置停下。抬头看——月亮刚好卡在两栋楼之间的缝隙里。大阪的夜空很少有这么清晰的月亮。大概是今晚的空气特别干燥。,Club_away,Unreal_Memory,,,
10070626,hide,hide,hide,hide,hide,,Club_away,Unreal_Memory,,,
10070627,雏鹃姬·芦田育子,hide,hide,hide,hide,,Club_away,Unreal_Memory,,,
10070628,hide,hide,hide,hide,hide,经理。你小时候会看月亮吗。,Club_away,Unreal_Memory,,,
10070629,hide,hide,hide,hide,hide,,Club_away,Unreal_Memory,,,
10070630,hide,hide,hide,hide,hide,,Club_away,Unreal_Memory,,,
10070631,hide,hide,hide,hide,hide,……偶尔。,Club_away,Unreal_Memory,,,
10070632,hide,hide,hide,hide,hide,,Club_away,Unreal_Memory,,,
10070633,雏鹃姬·芦田育子,hide,hide,hide,hide,,Club_away,Unreal_Memory,,,
10070634,hide,hide,hide,hide,hide,我们家在山里。晚上没有路灯。月圆的晚上不用带手电也能看清路。,Club_away,Unreal_Memory,,,
10070635,hide,hide,hide,hide,hide,弟弟怕黑，每次去便利店都要我陪他去。路上一句话也不说，就拽着我的袖子往前走。,Club_away,Unreal_Memory,,,
10070636,hide,hide,hide,hide,hide,月亮被云遮住的时候他就原地站住。等月亮再出来。再走。,Club_away,Unreal_Memory,,,
10070637,hide,hide,hide,hide,hide,很好笑吧。,Club_away,Unreal_Memory,,,
10070638,hide,hide,hide,hide,hide,,Club_away,Unreal_Memory,,,
10070639,hide,hide,hide,hide,hide,,Club_away,Unreal_Memory,,,
10070640,hide,hide,hide,hide,hide,"她说""很好笑吧""的时候，嘴角有一点上扬。不是真的在笑。是在测试那个记忆值不值得笑。",Club_away,Unreal_Memory,,,
