ID,Speaker,HeadProfile,CharLeft,CharMid,CharRight,Text,Background,BGM,Voice,Command,Note
10240445,hide,hide,hide,hide,hide,"她把""下次""放在桌上。就像那三页纸。不封口。不催。等着我自己决定。我把档案放回信封。信封里有一股旧打印机的味道——臭氧和碳粉，还有一点点霉。原件在某个潮湿的档案室里放了很久。",VIP_Room,Silent_Night,,,
10240446,hide,hide,hide,hide,hide,,VIP_Room,Silent_Night,,,
10240447,hide,hide,hide,hide,hide,,VIP_Room,Silent_Night,,,
10240448,hide,hide,hide,hide,hide,……如果拒绝。,VIP_Room,Silent_Night,,,
10240449,hide,hide,hide,hide,hide,,VIP_Room,Silent_Night,,,
10240450,夜鸢姬·美咲蔷薇,hide,hide,hide,hide,,VIP_Room,Silent_Night,,,靠回沙发
10240451,hide,hide,hide,hide,hide,那就把档案还给我。然后——我们之间就只剩下酒水和账单的关系了。,VIP_Room,Silent_Night,,,
10240452,hide,hide,hide,hide,hide,,VIP_Room,Silent_Night,,,
10240453,hide,hide,hide,hide,hide,,VIP_Room,Silent_Night,,,
10240454,hide,hide,hide,hide,hide,她说这句话的时候笑了一下。很淡。不是威胁。是陈述。像一个商人告诉你：可以买，可以不买。但不买——就别想再进这家店。我把信封折好，放进口袋。纸的棱角顶着大腿外侧。和凤凰卡并排。两张卡。一张是暗红色的塑料。一张是牛皮纸的承诺。都是欠条。,VIP_Room,Silent_Night,,,
10240455,hide,hide,hide,hide,hide,,VIP_Room,Silent_Night,,,
10240456,夜鸢姬·美咲蔷薇,hide,hide,hide,hide,,VIP_Room,Silent_Night,,,满意地点头
10240457,hide,hide,hide,hide,hide,聪明的选择。经理——你比看起来要大胆。,VIP_Room,Silent_Night,,,
10240458,hide,hide,hide,hide,hide,,VIP_Room,Silent_Night,,,
10240459,hide,hide,hide,hide,hide,,VIP_Room,Silent_Night,,,
10240460,hide,hide,hide,hide,hide,……不是大胆。,VIP_Room,Silent_Night,,,
10240461,hide,hide,hide,hide,hide,,VIP_Room,Silent_Night,,,
10240462,夜鸢姬·美咲蔷薇,hide,hide,hide,hide,,VIP_Room,Silent_Night,,,
10240463,hide,hide,hide,hide,hide,那是什么。,VIP_Room,Silent_Night,,,
10240464,hide,hide,hide,hide,hide,,VIP_Room,Silent_Night,,,
10240465,hide,hide,hide,hide,hide,,VIP_Room,Silent_Night,,,
10240466,hide,hide,hide,hide,hide,……没得选。,VIP_Room,Silent_Night,,,
10240467,hide,hide,hide,hide,hide,,VIP_Room,Silent_Night,,,
10240468,夜鸢姬·美咲蔷薇,hide,hide,hide,hide,,VIP_Room,Silent_Night,,,笑声很低，从喉咙里发出来
10240469,hide,hide,hide,hide,hide,没得选——就是最好的选择。因为选不了的人，不会犹豫。,VIP_Room,Silent_Night,,,
10240470,hide,hide,hide,hide,hide,,VIP_Room,Silent_Night,,,
