ID,Speaker,HeadProfile,CharLeft,CharMid,CharRight,Text,Background,BGM,Voice,Command,Note
10370718,hide,hide,hide,hide,hide,她把笔放下。手指还维持着握笔的姿势。指关节发白。,Manager_Office,Silent_Night,,,
10370719,hide,hide,hide,hide,hide,,Manager_Office,Silent_Night,,,
10370720,巢燕姬·谷川景子,hide,hide,hide,hide,,Manager_Office,Silent_Night,,,
10370721,hide,hide,hide,hide,hide,"他不是在威胁我。他是在告诉我——他可以不通过我。他可以自己去学校。可以自己去见小澪。可以说""我是你妈妈的朋友""。可以什么都不做，只是坐在她对面，笑一笑。就够了。他不需要碰她。他只需要让她知道——有人知道她是谁。",Manager_Office,Silent_Night,,,
10370722,hide,hide,hide,hide,hide,,Manager_Office,Silent_Night,,,
10370723,hide,hide,hide,hide,hide,,Manager_Office,Silent_Night,,,
10370724,hide,hide,hide,hide,hide,窗外有风。休息室的窗帘被吹起来一角。凌晨的风是凉的，带着远处河水的腥味。她转过来看我。眼睛下面有很深的青色。不是没睡好——是从昨晚到现在根本没睡。眼睛里有一种被逼到墙角之后，正在做最后一个决定的东西。,RestRoom,Silent_Night,,,
10370725,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10370726,巢燕姬·谷川景子,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10370727,hide,hide,hide,hide,hide,我已经填好了。,RestRoom,Silent_Night,,,
10370728,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10370729,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10370730,hide,hide,hide,hide,hide,她把申请表转过来给我看。字迹很用力——每一个字都像是刻进去的。监护人签名：谷川景子。旁边还有一小栏——「紧急联络人」。她空着。不是忘了。是不知道该填谁。,RestRoom,Silent_Night,,,
10370731,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10370732,巢燕姬·谷川景子,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10370733,hide,hide,hide,hide,hide,明天一早就去交。下周一入学。黑田给的期限是下周三。在那之前——她已经在奈良了。校门有保安。宿舍有舍监。外人不可以随便进。他找不到她。至少——不会那么容易。,RestRoom,Silent_Night,,,
10370734,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10370735,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10370736,hide,hide,hide,hide,hide,她顿了一下。拿起笔，在「紧急联络人」那一栏里写了一行字。不是电话号码。是三个字：黑羽哲也。,RestRoom,Silent_Night,,,
10370737,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10370738,巢燕姬·谷川景子,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10370739,hide,hide,hide,hide,hide,不要拒绝。我在这个城市里——没有别的人可以填了。不一定要你做什么。只是——如果有一天我出事了，有人知道小澪在哪里。有人能告诉她——你妈妈不是因为不爱你才把你送走的。恰恰相反。,RestRoom,Silent_Night,,,
10370740,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10370741,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10370742,hide,hide,hide,hide,hide,她把申请表装进一个信封。信封是白色的，没用过的，封口还没撕。她用指尖沿着封口线压了一遍。压到底。然后放进包里。包放在柜子里。柜门关上。她站起来，把椅子推回原位。椅脚在地板上发出很轻的摩擦声。,RestRoom,Silent_Night,,,
10370743,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10370744,巢燕姬·谷川景子,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10370745,hide,hide,hide,hide,hide,其实黑田有一点说得没错。这个世界上确实有人愿意出钱买母女。但他搞错了一件事——我不是卖家。我是那个在买家走进来之前，把孩子从后门送走的人。,RestRoom,Silent_Night,,,
10370746,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
