ID,Speaker,HeadProfile,CharLeft,CharMid,CharRight,Text,Background,BGM,Voice,Command,Note
10060559,黄鹂姬·日向夏实,hide,hide,hide,hide,,Rooftop,Warm_Encounter,,,
10060560,hide,hide,hide,hide,hide,"曲子和以前的不太一样。以前的歌都是别人写的——制作人说""夏实唱这个一定能火""，我就唱。歌词里全是""喜欢你""""最喜欢你""""你是我的太阳""。",Rooftop,Warm_Encounter,,,
10060561,hide,hide,hide,hide,hide,"现在我写的是——""没关系""""明天也会好的""""你做得很好""。",Rooftop,Warm_Encounter,,,
10060562,hide,hide,hide,hide,hide,明明是写给别人的话，写完之后反而觉得自己被安慰到了。,Rooftop,Warm_Encounter,,,
10060563,hide,hide,hide,hide,hide,,Rooftop,Warm_Encounter,,,
10060564,hide,hide,hide,hide,hide,,Rooftop,Warm_Encounter,,,
10060565,hide,hide,hide,hide,hide,她转头看我。金色的眼睛里有一层很薄的光。,Rooftop,Warm_Encounter,,,
10060566,hide,hide,hide,hide,hide,,Rooftop,Warm_Encounter,,,
10060567,黄鹂姬·日向夏实,hide,hide,hide,hide,,Rooftop,Warm_Encounter,,,
10060568,hide,hide,hide,hide,hide,经理，你跳过舞吗。,Rooftop,Warm_Encounter,,,
10060569,hide,hide,hide,hide,hide,,Rooftop,Warm_Encounter,,,
10060570,hide,hide,hide,hide,hide,,Rooftop,Warm_Encounter,,,
10060571,hide,hide,hide,hide,hide,……没有。,Rooftop,Warm_Encounter,,,
10060572,hide,hide,hide,hide,hide,,Rooftop,Warm_Encounter,,,
10060573,黄鹂姬·日向夏实,hide,hide,hide,hide,,Rooftop,Warm_Encounter,,,
10060574,hide,hide,hide,hide,hide,那我教你一个最简单的——不用跳。站在那里就行。,Rooftop,Warm_Encounter,,,
10060575,hide,hide,hide,hide,hide,你站在这里。,Rooftop,Warm_Encounter,,,
10060576,hide,hide,hide,hide,hide,,Rooftop,Warm_Encounter,,,
10060577,hide,hide,hide,hide,hide,,Rooftop,Warm_Encounter,,,
10060578,hide,hide,hide,hide,hide,她把我拉到天台中央。然后退到三步之外。,Rooftop,Warm_Encounter,,,
10060579,hide,hide,hide,hide,hide,,Rooftop,Warm_Encounter,,,
10060580,黄鹂姬·日向夏实,hide,hide,hide,hide,,Rooftop,Warm_Encounter,,,
10060581,hide,hide,hide,hide,hide,我转一圈。,Rooftop,Warm_Encounter,,,
10060582,hide,hide,hide,hide,hide,回来后，你接住我。,Rooftop,Warm_Encounter,,,
10060583,hide,hide,hide,hide,hide,就这个。,Rooftop,Warm_Encounter,,,
10060584,hide,hide,hide,hide,hide,,Rooftop,Warm_Encounter,,,
10060585,hide,hide,hide,hide,hide,,Rooftop,Warm_Encounter,,,
10060586,hide,hide,hide,hide,hide,她转了一圈。粉色的裙摆张开成半弧。转回来的时候，她的脚尖离我只有半步距离。她没有让我接。她自己站稳了。,Rooftop,Warm_Encounter,,,
10060587,hide,hide,hide,hide,hide,,Rooftop,Warm_Encounter,,,
10060588,黄鹂姬·日向夏实,hide,hide,hide,hide,,Rooftop,Warm_Encounter,,,
10060589,hide,hide,hide,hide,hide,……你看。不需要接。一个人也可以站稳。,Rooftop,Warm_Encounter,,,
10060590,hide,hide,hide,hide,hide,出道训练的时候老师说过——双人舞最重要的不是接住对方。是让对方相信你会接住她。,Rooftop,Warm_Encounter,,,
10060591,hide,hide,hide,hide,hide,所以在舞台上，不管搭档有没有做到，你都要表现得相信他会。,Rooftop,Warm_Encounter,,,
10060592,hide,hide,hide,hide,hide,很长一段时间里，我自己就是那个搭档。,Rooftop,Warm_Encounter,,,
10060593,hide,hide,hide,hide,hide,,Rooftop,Warm_Encounter,,,
10060594,hide,hide,hide,hide,hide,,Rooftop,Warm_Encounter,,,
10060595,hide,hide,hide,hide,hide,她笑了。那个笑容和刚才对着假想镜头做的不一样。没有那么精确。但让人想多看一秒。,Rooftop,Warm_Encounter,,,
10060596,hide,hide,hide,hide,hide,,Rooftop,Warm_Encounter,,,
10060597,hide,hide,hide,hide,hide,走廊里传来开店的铃声。准备时间结束了。,Corridor,Mixed_Emotion,,,
10060598,hide,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10060599,黄鹂姬·日向夏实,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
