ID,Speaker,HeadProfile,CharLeft,CharMid,CharRight,Text,Background,BGM,Voice,Command,Note
10210447,早莺姬·小野南梨,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10210448,hide,hide,hide,hide,hide,这条——我不管他说什么。丑就丑。扎就扎。不戴——我就挂在椅子上。,RestRoom,Silent_Night,,,
10210449,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10210450,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10210451,hide,hide,hide,hide,hide,……会戴的。,RestRoom,Silent_Night,,,
10210452,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10210453,早莺姬·小野南梨,hide,hide,hide,hide,,RestRoom,Silent_Night,,,停了一下
10210454,hide,hide,hide,hide,hide,"经理——你知道吗。人不会因为一件东西""好""才留着。是因为——那是他仅有的。",RestRoom,Silent_Night,,,
10210455,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10210456,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10210457,hide,hide,hide,hide,hide,她把围巾叠好，放回袋子里。袋子是纸的，上面有药妆店的Logo。她把竹针也放进去。拉上拉链的时候，拉链卡了一下。她用了点力。手指关节发白。拉上了。,RestRoom,Silent_Night,,,
10210458,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10210459,早莺姬·小野南梨,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10210460,hide,hide,hide,hide,hide,这条织完——我再织一条。不是给他的。,RestRoom,Silent_Night,,,
10210461,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10210462,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10210463,hide,hide,hide,hide,hide,……给谁。,RestRoom,Silent_Night,,,
10210464,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10210465,早莺姬·小野南梨,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10210466,hide,hide,hide,hide,hide,不知道。等织完就知道了。,RestRoom,Silent_Night,,,
10210467,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10210468,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10210469,hide,hide,hide,hide,hide,她站起来，拿起便当盒去洗。水龙头的声音在休息室里回响。窗外开始下雪了。不是很大的雪。是很细的、几乎看不清的雪粒，飘到窗户上，在水雾中融化。她的背影在水槽前，肩膀很窄。围巾的袋子放在椅子上。灰色的毛线从袋口露出来一点。像是探出头在看她。,RestRoom,Silent_Night,,,
10210470,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10210501,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10210502,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10210503,hide,hide,hide,hide,hide,下午三点。后巷里有生锈的铁和厨余垃圾的气味。垃圾箱旁边的地上有一滩水，结了薄冰。佐藤约在这里见面。他自己选的。增田死后，他不再约在办公室。不再约在任何有人的地方。他靠在墙上，穿着一件旧大衣，领子竖起来。脸色比上次见面更差。,Manager_Office,Silent_Night,,,
10210504,hide,hide,hide,hide,hide,,Manager_Office,Silent_Night,,,
10210505,佐藤正义,hide,hide,hide,hide,,Manager_Office,Silent_Night,,,声音沙哑
10210506,hide,hide,hide,hide,hide,账簿——你看了多少。,Manager_Office,Silent_Night,,,
10210507,hide,hide,hide,hide,hide,,Manager_Office,Silent_Night,,,
10210508,hide,hide,hide,hide,hide,,Manager_Office,Silent_Night,,,
10210509,hide,hide,hide,hide,hide,……代号P。凤凰卡。,Manager_Office,Silent_Night,,,
10210510,hide,hide,hide,hide,hide,,Manager_Office,Silent_Night,,,
10210511,佐藤正义,hide,hide,hide,hide,,Manager_Office,Silent_Night,,,
10210512,hide,hide,hide,hide,hide,对。凤凰卡。不是银行卡，不是会员卡。是一种——凭证。用凤凰卡可以进入一个交易系统。不是线上的。是线下的。有人拿卡来，有人刷卡走。卡本身不存钱。卡存的是——信任。,Manager_Office,Silent_Night,,,
10210513,hide,hide,hide,hide,hide,,Manager_Office,Silent_Night,,,
10210514,hide,hide,hide,hide,hide,,Manager_Office,Silent_Night,,,
10210515,hide,hide,hide,hide,hide,他从大衣内袋里掏出一张照片。拍得很差，对焦不准，角度是从某个楼梯转角往下偷拍的。照片里有一个男人，中年，西装，提着一个黑色的手提箱。背景是六本木那个地址——银鹮姬名片上的地址。,Manager_Office,Silent_Night,,,
10210516,hide,hide,hide,hide,hide,,Manager_Office,Silent_Night,,,
10210517,佐藤正义,hide,hide,hide,hide,,Manager_Office,Silent_Night,,,
10210518,hide,hide,hide,hide,hide,这个男人每周末来俱乐部一次。不是客人。不喝酒。不找女孩。待十五分钟就走。他见的人——是白鹤姬。,Manager_Office,Silent_Night,,,
10210519,hide,hide,hide,hide,hide,,Manager_Office,Silent_Night,,,
10210520,hide,hide,hide,hide,hide,,Manager_Office,Silent_Night,,,
10210521,hide,hide,hide,hide,hide,他把照片收回口袋。手指在口袋里又摸了一下，摸出了烟。叼在嘴里，没点。打火机按了两下，没气。他把烟从嘴里拿下来，放回烟盒。烟盒是瘪的。,Manager_Office,Silent_Night,,,
10210522,hide,hide,hide,hide,hide,,Manager_Office,Silent_Night,,,
10210523,佐藤正义,hide,hide,hide,hide,,Manager_Office,Silent_Night,,,
10210524,hide,hide,hide,hide,hide,哲也——我要你做一件事。,Manager_Office,Silent_Night,,,
10210525,hide,hide,hide,hide,hide,,Manager_Office,Silent_Night,,,
10210526,hide,hide,hide,hide,hide,,Manager_Office,Silent_Night,,,
10210527,hide,hide,hide,hide,hide,……什么。,Manager_Office,Silent_Night,,,
10210528,hide,hide,hide,hide,hide,,Manager_Office,Silent_Night,,,
10210529,佐藤正义,hide,hide,hide,hide,,Manager_Office,Silent_Night,,,
10210530,hide,hide,hide,hide,hide,把凤凰卡拿出来。明天晚上。白鹤姬不在的时候。,Manager_Office,Silent_Night,,,
10210531,hide,hide,hide,hide,hide,,Manager_Office,Silent_Night,,,
10210532,hide,hide,hide,hide,hide,,Manager_Office,Silent_Night,,,
10210533,hide,hide,hide,hide,hide,后巷里有一只猫跳上了垃圾箱。铁皮盖子哐当响了一声。佐藤的肩膀抖了一下。很快。然后他恢复了。他把手插进口袋里。指关节顶着大衣的布料，凸出来，像握着一把没打开的刀。,Manager_Office,Silent_Night,,,
10210534,hide,hide,hide,hide,hide,,Manager_Office,Silent_Night,,,
10210535,佐藤正义,hide,hide,hide,hide,,Manager_Office,Silent_Night,,,
10210536,hide,hide,hide,hide,hide,这是最后的手段。拿到凤凰卡——我们就有了一个完整的链条。账簿上的数字、凤凰卡的交易系统、白鹤姬的联系人。三样东西连在一起——我的审查就会撤销。你的任务——也可以结束。,Manager_Office,Silent_Night,,,
10210537,hide,hide,hide,hide,hide,,Manager_Office,Silent_Night,,,
10210538,hide,hide,hide,hide,hide,,Manager_Office,Silent_Night,,,
10210539,hide,hide,hide,hide,hide,……如果拿不到。,Manager_Office,Silent_Night,,,
10210540,hide,hide,hide,hide,hide,,Manager_Office,Silent_Night,,,
10210541,佐藤正义,hide,hide,hide,hide,,Manager_Office,Silent_Night,,,沉默了很久
10210542,hide,hide,hide,hide,hide,那就什么都没有了。我的位置。你的身份。增田的死。全部——都变成了一堆没有任何意义的垃圾。,Manager_Office,Silent_Night,,,
10210543,hide,hide,hide,hide,hide,,Manager_Office,Silent_Night,,,
10210544,hide,hide,hide,hide,hide,,Manager_Office,Silent_Night,,,
10210545,hide,hide,hide,hide,hide,猫在垃圾箱后面叫了一声。很尖。然后跑了。巷子里重新安静下来。佐藤看着猫消失的方向。他看了一会儿，然后转身走了。没有说再见。大衣的下摆擦过墙角，沾上了一点点灰。,Manager_Office,Silent_Night,,,
10210546,hide,hide,hide,hide,hide,,Manager_Office,Silent_Night,,,
10210601,hide,hide,hide,hide,hide,,Manager_Office,Silent_Night,,,
10210602,hide,hide,hide,hide,hide,,Manager_Office,Silent_Night,,,
10210603,hide,hide,hide,hide,hide,"凌晨零点半。休息室里只有一个人。星野葵坐在靠窗的位子，面前摊着一本很厚的书。书脊是深蓝色的，上面的烫金标题已经磨损得只剩下""药理学""三个字。她戴着眼镜——平时不戴的那副，黑框的，镜片很厚。灯光在镜片上反出两个很小的白色方块。空气里有咖啡的味道。不是速溶的。是她自己用滴滤壶泡的。很苦。苦到能闻到。",RestRoom,Silent_Night,,,
10210604,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10210605,青鹭姬·星野葵,hide,hide,hide,hide,,RestRoom,Silent_Night,,,抬头
10210606,hide,hide,hide,hide,hide,经理——睡不着？,RestRoom,Silent_Night,,,
10210607,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10210608,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10210609,hide,hide,hide,hide,hide,……习惯了。,RestRoom,Silent_Night,,,
10210610,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10210611,青鹭姬·星野葵,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10210612,hide,hide,hide,hide,hide,那就喝杯咖啡。反正睡不着的人，咖啡因也管不了。,Cafe,Silent_Night,,,
10210613,hide,hide,hide,hide,hide,,Cafe,Silent_Night,,,
10210614,hide,hide,hide,hide,hide,,Cafe,Silent_Night,,,
10210615,hide,hide,hide,hide,hide,她把书合上，站起来走到咖啡机旁边。她的动作很慢，很稳。每一步都像是踩在预先画好的线上。她往杯子里倒咖啡的时候，手腕完全不抖。深褐色的液体注入白色杯子里，形成一个很小的漩涡。她把杯子递给我。杯壁很烫。手指碰到的时候，痛了一下。,Cafe,Silent_Night,,,
10210616,hide,hide,hide,hide,hide,,Cafe,Silent_Night,,,
10210617,hide,hide,hide,hide,hide,,Cafe,Silent_Night,,,
10210618,hide,hide,hide,hide,hide,……在看什么。,Cafe,Silent_Night,,,
10210619,hide,hide,hide,hide,hide,,Cafe,Silent_Night,,,
10210620,青鹭姬·星野葵,hide,hide,hide,hide,,Cafe,Silent_Night,,,坐下
10210621,hide,hide,hide,hide,hide,毒理学。具体的说——神经毒素。从动植物中提取的那一类。,Cafe,Silent_Night,,,
10210622,hide,hide,hide,hide,hide,,Cafe,Silent_Night,,,
10210623,hide,hide,hide,hide,hide,,Cafe,Silent_Night,,,
10210624,hide,hide,hide,hide,hide,她把书翻开，转过来给我看。那一页上印着一种植物的彩色插图。紫色的花，叶子上有锯齿。旁边是密密麻麻的化学式。她的手指点在插图下面的一行小字上。手指很细，指甲修得很短，干干净净。没有涂指甲油。不像这个店里的其他人。,Cafe,Silent_Night,,,
10210625,hide,hide,hide,hide,hide,,Cafe,Silent_Night,,,
10210626,青鹭姬·星野葵,hide,hide,hide,hide,,Cafe,Silent_Night,,,
10210627,hide,hide,hide,hide,hide,乌头。根茎含有乌头碱。零点二毫克致死。作用机制是阻断钠离子通道——简单地说，让神经信号无法传递。中毒的人意识是清醒的。但身体完全不能动。心脏会先停。,Cafe,Silent_Night,,,
10210628,hide,hide,hide,hide,hide,,Cafe,Silent_Night,,,
10210629,hide,hide,hide,hide,hide,,Cafe,Silent_Night,,,
10210630,hide,hide,hide,hide,hide,"她说这些的时候，语气和说""今天天气不错""是一样的。不是冷漠。是一种——把知识从情感中剥离出来的精确。她把书转回去，翻了一页。又一页。每一页都是一种死亡的方式。干净。系统。有化学式作证。",Cafe,Silent_Night,,,
10210631,hide,hide,hide,hide,hide,,Cafe,Silent_Night,,,
10210632,hide,hide,hide,hide,hide,,Cafe,Silent_Night,,,
10210633,hide,hide,hide,hide,hide,……为什么学这个。,Cafe,Silent_Night,,,
10210634,hide,hide,hide,hide,hide,,Cafe,Silent_Night,,,
10210635,青鹭姬·星野葵,hide,hide,hide,hide,,Cafe,Silent_Night,,,翻书的动作停了一下
10210636,hide,hide,hide,hide,hide,医学需要。毒理学是药理学的一部分。所有的药——都是毒。区别只在剂量。,Cafe,Silent_Night,,,
10210637,hide,hide,hide,hide,hide,,Cafe,Silent_Night,,,
10210638,hide,hide,hide,hide,hide,,Cafe,Silent_Night,,,
10210639,hide,hide,hide,hide,hide,她把眼镜摘下来，用衣角擦了擦镜片。摘下眼镜之后，她的眼睛看起来比平时更深。不是颜色深。是那种——看到的东西比别人多的深。她把眼镜戴回去。镜片重新反光。,Cafe,Silent_Night,,,
10210640,hide,hide,hide,hide,hide,,Cafe,Silent_Night,,,
10210641,青鹭姬·星野葵,hide,hide,hide,hide,,Cafe,Silent_Night,,,
10210642,hide,hide,hide,hide,hide,经理——你见过不该死的人死掉吗。,Cafe,Silent_Night,,,
10210643,hide,hide,hide,hide,hide,,Cafe,Silent_Night,,,
10210644,hide,hide,hide,hide,hide,,Cafe,Silent_Night,,,
10210645,hide,hide,hide,hide,hide,咖啡杯在我手里微微晃动。不是手抖。是杯子太满。液面反射着头顶的灯光，在杯沿上形成一个很细的光圈。,Cafe,Silent_Night,,,
10210646,hide,hide,hide,hide,hide,,Cafe,Silent_Night,,,
10210647,hide,hide,hide,hide,hide,,Cafe,Silent_Night,,,
10210648,hide,hide,hide,hide,hide,……见过。,Cafe,Silent_Night,,,
10210649,hide,hide,hide,hide,hide,,Cafe,Silent_Night,,,
10210650,青鹭姬·星野葵,hide,hide,hide,hide,,Cafe,Silent_Night,,,
10210651,hide,hide,hide,hide,hide,那该活的人活下来。该死的人——（她低头翻了一页）——也有他们的去处。,Cafe,Silent_Night,,,
10210652,hide,hide,hide,hide,hide,,Cafe,Silent_Night,,,
10210653,hide,hide,hide,hide,hide,,Cafe,Silent_Night,,,
10210654,hide,hide,hide,hide,hide,"她把书合上。封面上的烫金标题在灯下闪了一下。""药理学""。她把书放进包里。包是帆布的，上面印着大学的名字。拉链拉上的声音，在深夜的休息室里出奇地清晰。",RestRoom,Silent_Night,,,
10210655,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10210656,青鹭姬·星野葵,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10210657,hide,hide,hide,hide,hide,晚安，经理。咖啡别喝太多。,Cafe,Silent_Night,,,
10210658,hide,hide,hide,hide,hide,,Cafe,Silent_Night,,,
10210659,hide,hide,hide,hide,hide,,Cafe,Silent_Night,,,
10210660,hide,hide,hide,hide,hide,"她走了。休息室里只剩下咖啡的苦味和她坐过的椅垫上残留的一点点体温。我低头看手里的杯子。咖啡已经不烫了。但那个""死""字还贴在杯沿上。像一层看不见的膜。",RestRoom,Silent_Night,,,
10210661,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10210701,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10210702,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10210703,hide,hide,hide,hide,hide,凌晨两点。走廊里没有人。地板上有清洁工留下的拖把水痕，还没干透，泛着淡淡的消毒水气味。白鹤姬的办公室门关着。锁是老式的。手柄下面有一个圆形的钥匙孔，边缘有划痕。旧划痕和新划痕叠在一起。很多把钥匙进去过。我把从育子那里拿到的备用钥匙插进去。金属摩擦的声音比想象中大。门开了。,Corridor,Silent_Night,,,
10210704,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10210705,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10210706,hide,hide,hide,hide,hide,办公室里很暗。只有窗外路灯的光透过窗帘渗进来，把房间染成一层很薄的橙色。空气里有她的味道——无香洗衣液、纸烟、干燥的暖气。那本酒红色的账簿不在桌上。抽屉锁了。锁换了新的。不是上次那把。我把手伸进抽屉之间的缝隙。摸到木头的毛刺，摸到一颗掉落的回形针。然后——摸到了一张卡。很薄。塑料的。边缘有磁条。大小和银行卡一样。,Manager_Office,Silent_Night,,,
10210707,hide,hide,hide,hide,hide,,Manager_Office,Silent_Night,,,
10210708,hide,hide,hide,hide,hide,,Manager_Office,Silent_Night,,,
10210709,hide,hide,hide,hide,hide,我把卡抽出来。借窗外的光看。正面是暗红色的。烫金的Logo——一只简化到只有线条的凤凰，翅膀展开，三根尾羽。下面有一行凸印的编号。没有名字。没有银行名。只有编号和Logo。翻过来，磁条是黑色的。背面有一个很小的二维码。我用手机扫了一下。链接打不开——需要特定IP。,Manager_Office,Silent_Night,,,
10210710,hide,hide,hide,hide,hide,,Manager_Office,Silent_Night,,,
10210711,hide,hide,hide,hide,hide,,Manager_Office,Silent_Night,,,
10210712,hide,hide,hide,hide,hide,☆☆☆ 凤凰卡获取分支 ☆☆☆,Manager_Office,Silent_Night,,,
10210713,hide,hide,hide,hide,hide,,Manager_Office,Silent_Night,,,
10210714,hide,hide,hide,hide,hide,把卡放进口袋的瞬间，走廊里传来脚步声。很轻。但很有节奏。不是高跟鞋。是皮鞋——软底的。脚步声在办公室门口停住了。门缝下面的光影被遮住了一半。有人在门外站着。我的手停在抽屉上。指尖按着木头的边缘。那几秒钟里，空气变成了一种可以咀嚼的东西。很稠。很冷。门外的脚步声又响了。这次是远去。不是离开走廊——是向大厅的方向走了。没有推门。没有问话。只是路过。或者——只是让我以为只是路过。,Club_door,Silent_Night,,,
10210715,hide,hide,hide,hide,hide,,Club_door,Silent_Night,,,
10210717,hide,hide,hide,hide,hide,,Club_door,Silent_Night,,,
10210718,hide,hide,hide,hide,hide,,Club_door,Silent_Night,,,
10210719,hide,hide,hide,hide,hide,我把抽屉推回去。金属导轨发出很轻的摩擦声。站起来的时候膝盖碰到了桌腿。痛感延迟了半秒才到。我站在原地，让呼吸恢复到听不见的程度。窗外有一辆出租车经过。黄色的灯光扫过天花板。那张卡贴着我的大腿外侧。冰的。慢慢地变暖。我走出办公室。关上门。锁弹回去的声音——像一根针落在地上。,Manager_Office,Silent_Night,,,
10210720,hide,hide,hide,hide,hide,,Manager_Office,Silent_Night,,,
10210801,hide,hide,hide,hide,hide,,Manager_Office,Silent_Night,,,
