ID,Speaker,HeadProfile,CharLeft,CharMid,CharRight,Text,Background,BGM,Voice,Command,Note
10220319,hide,hide,hide,hide,hide,,Club_lobby,Mixed_Emotion,,,
10220320,hide,hide,hide,hide,hide,,Club_lobby,Mixed_Emotion,,,
10220321,hide,hide,hide,hide,hide,……昨晚的事，我处理。,Club_lobby,Mixed_Emotion,,,
10220322,hide,hide,hide,hide,hide,,Club_lobby,Mixed_Emotion,,,
10220323,醉酒客人,hide,hide,hide,hide,,Club_lobby,Mixed_Emotion,,,
10220324,hide,hide,hide,hide,hide,处理？怎么处理——让她给我鞠躬道歉。,Club_lobby,Mixed_Emotion,,,
10220325,hide,hide,hide,hide,hide,,Club_lobby,Mixed_Emotion,,,
10220326,hide,hide,hide,hide,hide,,Club_lobby,Mixed_Emotion,,,
10220327,hide,hide,hide,hide,hide,景子的手停了一下。只是很短的停顿。然后她转过来，鞠了一躬。角度标准。四十五度。停留三秒。起身的时候脸是平的。不是没有表情。是表情被压缩到只剩一层——像一张被反复擦拭的桌面。,Club_lobby,Mixed_Emotion,,,
10220328,hide,hide,hide,hide,hide,,Club_lobby,Mixed_Emotion,,,
10220329,hide,hide,hide,hide,hide,,Club_lobby,Mixed_Emotion,,,对客人
10220330,hide,hide,hide,hide,hide,……可以了。下次会有更好的安排。,Club_lobby,Mixed_Emotion,,,
10220331,hide,hide,hide,hide,hide,,Club_lobby,Mixed_Emotion,,,
10220332,hide,hide,hide,hide,hide,,Club_lobby,Mixed_Emotion,,,
10220333,hide,hide,hide,hide,hide,客人骂骂咧咧地走了。门在他身后弹了两下才关上。大厅里安静下来。景子继续擦杯子。她面前还有一排，透明的，在灯光下折射出很细的光线。她的手开始抖了。不是冷。是刚才憋着的那口气现在才上来。,Club_lobby,Silent_Night,,,
10220334,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10220335,巢燕姬·谷川景子,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,声音很低
10220336,hide,hide,hide,hide,hide,经理——我没给他脸色看。我只是——笑不出来。,Club_lobby,Silent_Night,,,
10220337,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10220338,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10220339,hide,hide,hide,hide,hide,……知道。,Club_lobby,Silent_Night,,,
10220340,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10220341,巢燕姬·谷川景子,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10220342,hide,hide,hide,hide,hide,昨晚小澪打电话来。说奶奶的头又疼了。她在电话那边哭。我在这边——笑。,Club_lobby,Silent_Night,,,
10220343,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10220344,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10220345,hide,hide,hide,hide,hide,她把杯子放下。手指在杯壁上停了一会儿，像是在找一个不会烫手的位置。但杯子是凉的。凉的，她还是怕烫。,Club_lobby,Silent_Night,,,
10220346,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10220401,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10220402,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10220403,hide,hide,hide,hide,hide,下午两点。休息室里的光线是灰白色的，从结着霜的窗户透进来。日向夏实坐在沙发上，腿蜷起来，膝上放着一个旧饼干盒。铁皮的，盖子上印着圣诞节的图案——圣诞老人，雪橇，麋鹿。盒子边缘掉漆了，露出下面银灰色的铁皮。她打开盖子的时候，里面有一股旧纸张的味道。很干燥。像图书馆的角落。,RestRoom,Silent_Night,,,
10220404,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10220405,黄鹂姬·日向夏实,hide,hide,hide,hide,,RestRoom,Silent_Night,,,微笑
10220406,hide,hide,hide,hide,hide,经理——来看。这是我的黑历史。,RestRoom,Silent_Night,,,
10220407,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10220408,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10220409,hide,hide,hide,hide,hide,"她说的""黑历史""，语气是那种很熟练的自嘲。像是把同一个笑话讲了很多遍，每一遍都在同样的地方停顿，等着听的人也笑。她从盒子里拿出一叠照片。最上面那张——七个女孩子穿着亮闪闪的演出服，站在一个很小的舞台上。背景是廉价的反光纸，已经皱巴巴的。她们的动作很齐。笑容也很齐。",RestRoom,Silent_Night,,,
10220410,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10220411,黄鹂姬·日向夏实,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10220412,hide,hide,hide,hide,hide,Solar Flare。十六岁出道。平均年龄十五点三岁。我是最老的——十六岁半。,RestRoom,Unreal_Memory,,,
10220413,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10220414,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10220415,hide,hide,hide,hide,hide,"她把照片翻过来。背面用圆珠笔写了日期和地点。字迹很幼稚，像是小学生写的。""涉谷·Take Off 7""。下面还有一行小字——""加油！目标是武道馆！""——后面的感叹号画了三个。她把另一张照片抽出来。是她自己的单人照。穿着蓬蓬裙，头发染成了很亮的橙色，手里举着一个麦克风。她在笑。眼睛弯弯的，嘴角的弧度很大。不是假笑。至少——那时候不是。",RestRoom,Unreal_Memory,,,
10220416,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10220417,黄鹂姬·日向夏实,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,指着照片
10220418,hide,hide,hide,hide,hide,你看——这个时候我还会用真睫毛。,RestRoom,Unreal_Memory,,,
10220419,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10220420,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10220421,hide,hide,hide,hide,hide,"她说这句话的时候，手指从照片上轻轻滑过去。滑得很慢。像是在摸一个已经不在的皮肤。她把照片翻过去。背面写着一句话——""夏实。不要忘记今天的感觉。""——字迹和前面不同。更成熟。更用力。是她自己写的。不是在同一天写的。是后来补的。",RestRoom,Unreal_Memory,,,
10220422,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10220423,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10220424,hide,hide,hide,hide,hide,……那时候不假笑。,RestRoom,Unreal_Memory,,,
10220425,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10220426,黄鹂姬·日向夏实,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,笑容停了一瞬
10220427,hide,hide,hide,hide,hide,对。那时候不用。因为台下只有二十个人。二十个都是来看你的。不是来看你笑的——是来看你的。,RestRoom,Unreal_Memory,,,
10220428,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10220429,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10220430,hide,hide,hide,hide,hide,她把照片放回盒子里。动作很轻，但放下去的时候铁皮盒底响了一声。很空。盒子里的照片不多。一个十七岁的地下偶像，整个青春期的记忆，就装了半个铁皮盒。,RestRoom,Unreal_Memory,,,
10220431,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10220432,黄鹂姬·日向夏实,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10220433,hide,hide,hide,hide,hide,"后来——有一天台下坐了三百个人。但没有人是来看我的。是来看""我们""的。""我们""是谁——我不知道。我只知道——我笑的时候，开始数台下有多少人在看我，有多少人在看别人。",Rooftop,Unreal_Memory,,,
10220434,hide,hide,hide,hide,hide,,Rooftop,Unreal_Memory,,,
10220435,hide,hide,hide,hide,hide,,Rooftop,Unreal_Memory,,,
10220436,hide,hide,hide,hide,hide,……数清了么。,Rooftop,Unreal_Memory,,,
10220437,hide,hide,hide,hide,hide,,Rooftop,Unreal_Memory,,,
10220438,黄鹂姬·日向夏实,hide,hide,hide,hide,,Rooftop,Unreal_Memory,,,摇头
10220439,hide,hide,hide,hide,hide,数不清。数着数着——就不知道自己在笑了。,Rooftop,Unreal_Memory,,,
10220440,hide,hide,hide,hide,hide,,Rooftop,Unreal_Memory,,,
10220441,hide,hide,hide,hide,hide,,Rooftop,Unreal_Memory,,,
10220442,hide,hide,hide,hide,hide,她把盒子盖回去。圣诞老人的脸被压扁了一点。她把盒子放进柜子深处，用一件旧外套盖住。然后转过身来，脸上又是那个标准的、弯弯的、不会出错的微笑。,Rooftop,Unreal_Memory,,,
10220443,hide,hide,hide,hide,hide,,Rooftop,Unreal_Memory,,,
10220444,黄鹂姬·日向夏实,hide,hide,hide,hide,,Rooftop,Unreal_Memory,,,
10220445,hide,hide,hide,hide,hide,好了——黑历史回顾结束。不要告诉别人哦，经理。,Rooftop,Unreal_Memory,,,
10220446,hide,hide,hide,hide,hide,,Rooftop,Unreal_Memory,,,
10220447,hide,hide,hide,hide,hide,,Rooftop,Unreal_Memory,,,
10220448,hide,hide,hide,hide,hide,……不会。,Rooftop,Unreal_Memory,,,
10220449,hide,hide,hide,hide,hide,,Rooftop,Unreal_Memory,,,
10220450,hide,hide,hide,hide,hide,,Rooftop,Unreal_Memory,,,
10220451,hide,hide,hide,hide,hide,"她说""不要告诉别人""的时候，笑得很真。和照片上那个十六岁的女孩一样。但我分不清——这个""真""，是真的，还是""笑得很真""只是她所有假笑里最熟练的一种。",Rooftop,Unreal_Memory,,,
10220452,hide,hide,hide,hide,hide,,Rooftop,Unreal_Memory,,,
10220501,hide,hide,hide,hide,hide,,Rooftop,Unreal_Memory,,,
10220502,hide,hide,hide,hide,hide,,Rooftop,Unreal_Memory,,,
10220503,hide,hide,hide,hide,hide,傍晚六点。换班前的空档，走廊里有女孩子换衣服的窸窣声和储物柜开合的声响。暖气管道里有水流的嗡嗡声。谷川景子从更衣室出来，衣服没换完——衬衫的扣子扣错了一颗，领口歪着。她手里攥着手机。屏幕亮着。是一通刚挂断的电话。,Corridor,Unreal_Memory,,,
10220504,hide,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10220505,巢燕姬·谷川景子,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,声音不稳
10220506,hide,hide,hide,hide,hide,经理——我得走。小澪烧到三十九度了。奶奶说——吃了退烧药没退。现在吐了。,Corridor,Unreal_Memory,,,
10220507,hide,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10220508,hide,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10220509,hide,hide,hide,hide,hide,她的眼眶是红的。但眼泪没掉下来。不是忍住了。是来不及哭。她的手指在手机壳上来回刮，塑料壳上已经有一条细长的刮痕。手机壳的图案是向日葵——小澪画的。黄色和橙色的马克笔线条，歪歪扭扭，写着一行很小的字：「妈妈加油」。,Corridor,Unreal_Memory,,,
10220510,hide,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10220511,hide,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10220512,hide,hide,hide,hide,hide,……去。,Corridor,Unreal_Memory,,,
10220513,hide,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10220514,巢燕姬·谷川景子,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10220515,hide,hide,hide,hide,hide,可是晚班——今晚轮到我站吧台。雪代姐最讨厌临时请假。上次美咲临时请假，扣了三天的工钱。,Corridor,Unreal_Memory,,,
10220516,hide,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10220517,hide,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10220518,hide,hide,hide,hide,hide,……我帮你顶。,Corridor,Unreal_Memory,,,
10220519,hide,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10220520,hide,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10220521,hide,hide,hide,hide,hide,她看着我。眼眶里的那层水光晃了一下。然后她很快地点了一下头。不是感谢——是来不及感谢。她转身跑向门口，跑了两步又停住，回头。从包里摸出一个塑料袋塞到我手里。袋子里是一个便当盒。还温的。,Corridor,Unreal_Memory,,,
10220522,hide,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10220523,巢燕姬·谷川景子,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10220524,hide,hide,hide,hide,hide,本来是我的晚饭。今晚——你吃。,Corridor,Unreal_Memory,,,
10220525,hide,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10220526,hide,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10220527,hide,hide,hide,hide,hide,她说完就跑了。门在她身后晃了两下，停住。走廊里重新安静下来。我打开便当盒——米饭、煎蛋、炸鸡块。鸡块用锡纸包着，还温的。是小澪喜欢的那种——她每次考试前都让妈妈做这个。她把留给女儿的晚饭给了我。因为没时间说谢谢。,Corridor,Silent_Night,,,
10220528,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10220601,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10220602,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10220603,hide,hide,hide,hide,hide,深夜十一点半。大厅里还有最后一桌客人，声音稀稀拉拉的。我站在吧台后面，替景子的班。衬衫袖口沾上了红酒，是刚才开瓶时溅到的。酒渍在白色的布料上慢慢洇开，像一小块淤血。白鹤姬从走廊那边走过来。她的脚步声在木质地板上有一种特殊的节奏——不是快，也不是慢，是刚好让人听见的程度。,Corridor,Silent_Night,,,
10220604,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10220605,白鹤姬·桂原雪代,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10220606,hide,hide,hide,hide,hide,黑羽——景子呢。,Corridor,Silent_Night,,,
10220607,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10220608,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10220609,hide,hide,hide,hide,hide,她的声音和平时一样平稳。但平稳不等于温和。她看了一眼吧台——杯子排列整齐，酒瓶标签全部朝外。这是她教的。标签朝外，客人才知道喝的是什么。她检查了一遍，目光在每个瓶子上停留的时间都一样。,Corridor,Silent_Night,,,
10220610,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10220611,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10220612,hide,hide,hide,hide,hide,……小澪发烧。她请假了。我没来得及说。,Corridor,Silent_Night,,,
10220613,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10220614,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10220615,hide,hide,hide,hide,hide,"我以为她会说""扣工资""或者""下次提前报告""。她没有。她把手提包放在吧台上。包是黑色的，皮质很软。搭扣打开的声音很轻。",Corridor,Silent_Night,,,
10220616,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10220617,白鹤姬·桂原雪代,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10220618,hide,hide,hide,hide,hide,几度。,Corridor,Silent_Night,,,
10220619,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10220620,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10220621,hide,hide,hide,hide,hide,……三十九。,Corridor,Silent_Night,,,
10220622,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10220623,白鹤姬·桂原雪代,hide,hide,hide,hide,,Corridor,Silent_Night,,,沉默了一会儿
10220624,hide,hide,hide,hide,hide,明天后天——让她也别来了。,Corridor,Silent_Night,,,
10220625,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10220626,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10220627,hide,hide,hide,hide,hide,吧台后面的冰箱嗡了一声。压缩机启动的震动通过地板传上来。白鹤姬从包里拿出一张纸——是俱乐部的假条表格。她没填。直接撕掉了。纸片撕开的声音在深夜的吧台里出奇地脆。,Corridor,Silent_Night,,,
10220628,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10220629,白鹤姬·桂原雪代,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10220630,hide,hide,hide,hide,hide,不算请假。算带薪假。你告诉她——小澪退烧了再来。,Corridor,Silent_Night,,,
10220631,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10220632,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10220633,hide,hide,hide,hide,hide,……好。,Corridor,Silent_Night,,,
10220634,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10220635,白鹤姬·桂原雪代,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10220636,hide,hide,hide,hide,hide,还有——她这个月的酒水提成，我让会计提前算。明天打给她。,Corridor,Silent_Night,,,
10220637,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10220638,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10220639,hide,hide,hide,hide,hide,她把撕碎的表格扔进垃圾桶。纸片落进去的时候没有声音。她拎起包，转身要走。走到走廊转角的时候停了一下。没有回头。她的影子被走廊的壁灯拉得很长，从地板上爬过去，碰到我的脚边。,Corridor,Unreal_Memory,,,
10220640,hide,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10220641,白鹤姬·桂原雪代,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10220642,hide,hide,hide,hide,hide,黑羽——你觉得我对她们太严。,Corridor,Unreal_Memory,,,
10220643,hide,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10220644,hide,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10220645,hide,hide,hide,hide,hide,……没有。,Corridor,Unreal_Memory,,,
10220646,hide,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10220647,白鹤姬·桂原雪代,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10220648,hide,hide,hide,hide,hide,严是规矩。没有规矩——她们连请假的权利都没有。,Corridor,Unreal_Memory,,,
10220649,hide,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10220650,hide,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10220651,hide,hide,hide,hide,hide,她的脚步声继续往前。消失在走廊尽头。吧台上的红酒瓶在灯光下折射出一道很细的光线，照在景子留下的便当盒上。煎蛋凉了，章鱼香肠的腿塌了下来。我把便当盒放进冰箱。冰箱门关上之后，那股冷气还贴在手指上。不是冰。是一种——被允许存在的凉。,Corridor,Unreal_Memory,,,
10220652,hide,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10220701,hide,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
