ID,Speaker,HeadProfile,CharLeft,CharMid,CharRight,Text,Background,BGM,Voice,Command,Note
10200506,hide,hide,hide,hide,hide,啊——经理。,Corridor,Slow_Lure,,,
10200507,hide,hide,hide,hide,hide,,Corridor,Slow_Lure,,,
10200508,hide,hide,hide,hide,hide,,Corridor,Slow_Lure,,,
10200509,hide,hide,hide,hide,hide,她手里抱着一摞折叠好的桌布，最上面那条边角有一小块红酒渍，洗了很多次，褪成很淡很淡的粉色。她侧身让开门，里面有一股樟脑丸和旧布料混在一起的味道——像祖母家的衣柜，干燥，封闭，带着时间感。,Corridor,Slow_Lure,,,
10200510,hide,hide,hide,hide,hide,,Corridor,Slow_Lure,,,
10200511,hide,hide,hide,hide,hide,,Corridor,Slow_Lure,,,
10200512,hide,hide,hide,hide,hide,……在整理？,Corridor,Slow_Lure,,,
10200513,hide,hide,hide,hide,hide,,Corridor,Slow_Lure,,,
10200514,雏鹃姬·芦田育子,hide,hide,hide,hide,,Corridor,Slow_Lure,,,
10200515,hide,hide,hide,hide,hide,嗯。雪代姐说，年底大扫除，每个人认领一个区域。我选了这里。,Corridor,Slow_Lure,,,
10200516,hide,hide,hide,hide,hide,,Corridor,Slow_Lure,,,
10200517,hide,hide,hide,hide,hide,,Corridor,Slow_Lure,,,
10200518,hide,hide,hide,hide,hide,她说话的时候还是低着头，但声音比以前大了。不是很大，只是——不再像从喉咙里挤出来的了。她把桌布放回架子上，拍了拍手上的灰。她的手指比夏天的时候粗糙了一些，指甲剪得很短，边缘不齐。,Corridor,Slow_Lure,,,
10200519,hide,hide,hide,hide,hide,,Corridor,Slow_Lure,,,
10200520,hide,hide,hide,hide,hide,,Corridor,Slow_Lure,,,
10200521,hide,hide,hide,hide,hide,……自己选的？,Corridor,Slow_Lure,,,
10200522,hide,hide,hide,hide,hide,,Corridor,Slow_Lure,,,
10200523,雏鹃姬·芦田育子,hide,hide,hide,hide,,Corridor,Slow_Lure,,,
10200524,hide,hide,hide,hide,hide,嗯。这里——安静。没有人来。而且——,Corridor,Silent_Night,,,
10200525,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10200526,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10200527,hide,hide,hide,hide,hide,她停了一下。手搭在一摞旧椅套上。那些椅套是去年换下来的，酒红色的丝绒，有些地方磨得发白。她把最上面那件抽出来，抖了抖。灰尘在灯光里浮起来，像很小的雪。,Corridor,Silent_Night,,,
10200528,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10200529,雏鹃姬·芦田育子,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10200530,hide,hide,hide,hide,hide,——这些东西，没人要了。但是扔掉又可惜。就像——,Corridor,Silent_Night,,,
10200531,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10200532,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,打断
10200533,hide,hide,hide,hide,hide,……不像。,Corridor,Silent_Night,,,
10200534,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10200535,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10200536,hide,hide,hide,hide,hide,她看了我一眼。很快。然后低头，把椅套重新叠好。叠得很慢，对齐每一条边。,Corridor,Silent_Night,,,
10200537,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10200538,雏鹃姬·芦田育子,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10200539,hide,hide,hide,hide,hide,经理。我以前在店里洗杯子的时候，手会抖。客人多的时候，杯子掉过两次。第一次，雪代姐什么都没说，扣了我半天工资。第二次——,Corridor,Silent_Night,,,
10200540,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10200541,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10200542,hide,hide,hide,hide,hide,……怎么。,Corridor,Silent_Night,,,
10200543,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10200544,雏鹃姬·芦田育子,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10200545,hide,hide,hide,hide,hide,她让我到后厨待着，洗了一整天的盘子。没有杯子。只有盘子。叠起来比我还高。,Corridor,Silent_Night,,,
10200546,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10200547,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10200548,hide,hide,hide,hide,hide,她说这话的时候，嘴角有一个很小的弧度。不像是笑。更像是——想起了一件已经不太疼的事。,Corridor,Silent_Night,,,
10200549,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10200550,雏鹃姬·芦田育子,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10200551,hide,hide,hide,hide,hide,后来我就不抖了。不是不怕了。是知道摔了东西会怎么样。,Corridor,Silent_Night,,,
10200552,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10200553,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10200554,hide,hide,hide,hide,hide,……知道了就好。,Corridor,Silent_Night,,,
10200555,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10200556,雏鹃姬·芦田育子,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10200557,hide,hide,hide,hide,hide,经理——你摔过东西吗？,Corridor,Silent_Night,,,
10200558,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10200559,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10200560,hide,hide,hide,hide,hide,储物间里的吸顶灯闪了一下。很短暂。像是眨了一次眼睛。樟脑丸的味道突然变浓了。育子的手停在半空中，指尖离我的手腕只差几厘米。她没有碰到我。,Club_Storage,Silent_Night,,,
10200561,hide,hide,hide,hide,hide,,Club_Storage,Silent_Night,,,
10200562,hide,hide,hide,hide,hide,,Club_Storage,Silent_Night,,,
10200563,hide,hide,hide,hide,hide,……摔过。,Club_Storage,Silent_Night,,,
10200564,hide,hide,hide,hide,hide,,Club_Storage,Silent_Night,,,
10200565,hide,hide,hide,hide,hide,,Club_Storage,Silent_Night,,,
10200566,hide,hide,hide,hide,hide,我没有继续说。她把那件叠好的椅套放进收纳箱。盖上盖子。咔哒一声。,Club_Storage,Silent_Night,,,
10200567,hide,hide,hide,hide,hide,,Club_Storage,Silent_Night,,,
10200568,雏鹃姬·芦田育子,hide,hide,hide,hide,,Club_Storage,Silent_Night,,,
10200569,hide,hide,hide,hide,hide,那就好。摔过的人——不一样。,Club_Storage,Silent_Night,,,
10200570,hide,hide,hide,hide,hide,,Club_Storage,Silent_Night,,,
10200571,hide,hide,hide,hide,hide,,Club_Storage,Silent_Night,,,
10200572,hide,hide,hide,hide,hide,"她说""不一样""的时候，声音很轻。像是在说一件已经过去的、不会再伤害任何人的事。走廊里的吸尘器停了。安静突然很大。育子拍了拍箱子上的灰，直起腰。她站起来的高度——比夏天高了一点。不知道是换了鞋，还是真的长了。",Corridor,Unreal_Memory,,,
10200573,hide,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10200601,hide,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10200602,hide,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10200603,hide,hide,hide,hide,hide,五点半。冬季天黑得早，窗外已经是浓稠的暗蓝色。VIP区的暖气开得太足，空气里有一层厚重的东西——香水、皮沙发、除味剂，三种味道搅在一起，像某种人工制造的热带。神宫寺丽莎靠在吧台边上，指间夹着一张名片。不是递给我，是用食指压在大理石台面上，慢慢推过来。,VIP_Room,Unreal_Memory,,,
10200604,hide,hide,hide,hide,hide,,VIP_Room,Unreal_Memory,,,
10200605,银鹮姬·神宫寺丽莎,hide,hide,hide,hide,,VIP_Room,Unreal_Memory,,,
10200606,hide,hide,hide,hide,hide,经理——上次你说的，想要理财建议。我帮你问了。,VIP_Room,Unreal_Memory,,,
10200607,hide,hide,hide,hide,hide,,VIP_Room,Unreal_Memory,,,
10200608,hide,hide,hide,hide,hide,,VIP_Room,Unreal_Memory,,,
10200609,hide,hide,hide,hide,hide,她的指甲是新做的。银灰色，上面有很细的闪粉。她说话的时候习惯性用食指敲台面，节奏很稳，像是以前做PPT演示时留下的肌肉记忆。她身上的香水是那种很贵的柑橘调，但后调有一点点金属味。,VIP_Room,Unreal_Memory,,,
10200610,hide,hide,hide,hide,hide,,VIP_Room,Unreal_Memory,,,
10200611,hide,hide,hide,hide,hide,,VIP_Room,Unreal_Memory,,,
10200612,hide,hide,hide,hide,hide,……什么人。,VIP_Room,Unreal_Memory,,,
10200613,hide,hide,hide,hide,hide,,VIP_Room,Unreal_Memory,,,
10200614,银鹮姬·神宫寺丽莎,hide,hide,hide,hide,,VIP_Room,Unreal_Memory,,,笑了笑
10200615,hide,hide,hide,hide,hide,"不是""什么人""——是""什么级别的人""。我以前的客户。做对冲的。现在自己管着一只私募。他对——（她停了半秒）——""实体经济的现金流""很感兴趣。",VIP_Room,Unreal_Memory,,,
10200616,hide,hide,hide,hide,hide,,VIP_Room,Unreal_Memory,,,
10200617,hide,hide,hide,hide,hide,,VIP_Room,Unreal_Memory,,,
10200618,hide,hide,hide,hide,hide,实体经济。这是她给那个词穿的西装。她把名片翻过来，背面写了一个地址。六本木。不是写字楼，是那种需要会员卡才能进电梯的地方。,VIP_Room,Unreal_Memory,,,
10200619,hide,hide,hide,hide,hide,,VIP_Room,Unreal_Memory,,,
10200620,银鹮姬·神宫寺丽莎,hide,hide,hide,hide,,VIP_Room,Unreal_Memory,,,
10200621,hide,hide,hide,hide,hide,"他每周五晚上会来这边。我跟他提了你。说你是""对金融产品有好奇心的人""。他没拒绝。",VIP_Room,Unreal_Memory,,,
10200622,hide,hide,hide,hide,hide,,VIP_Room,Unreal_Memory,,,
10200623,hide,hide,hide,hide,hide,,VIP_Room,Unreal_Memory,,,
10200624,hide,hide,hide,hide,hide,……代价是什么。,VIP_Room,Unreal_Memory,,,
10200625,hide,hide,hide,hide,hide,,VIP_Room,Unreal_Memory,,,
10200626,银鹮姬·神宫寺丽莎,hide,hide,hide,hide,,VIP_Room,Unreal_Memory,,,笑容不变
10200627,hide,hide,hide,hide,hide,没什么代价。就是——如果将来他问起我在这边的情况，你如实说就好。他不喜欢撒谎。,VIP_Room,Unreal_Memory,,,
10200628,hide,hide,hide,hide,hide,,VIP_Room,Unreal_Memory,,,
10200629,hide,hide,hide,hide,hide,,VIP_Room,Unreal_Memory,,,
10200630,hide,hide,hide,hide,hide,她说完这句话，把名片留在了吧台上。起身的时候，高脚凳在瓷砖上刮出很尖的一声。她走到门口，停了一下。没有回头。,VIP_Room,Unreal_Memory,,,
10200631,hide,hide,hide,hide,hide,,VIP_Room,Unreal_Memory,,,
10200632,银鹮姬·神宫寺丽莎,hide,hide,hide,hide,,VIP_Room,Unreal_Memory,,,
10200633,hide,hide,hide,hide,hide,经理——金融圈的人，和这边的人，有一个共同点。,VIP_Room,Unreal_Memory,,,
10200634,hide,hide,hide,hide,hide,,VIP_Room,Unreal_Memory,,,
10200635,hide,hide,hide,hide,hide,,VIP_Room,Unreal_Memory,,,
10200636,hide,hide,hide,hide,hide,……什么。,VIP_Room,Unreal_Memory,,,
10200637,hide,hide,hide,hide,hide,,VIP_Room,Unreal_Memory,,,
10200638,银鹮姬·神宫寺丽莎,hide,hide,hide,hide,,VIP_Room,Unreal_Memory,,,
10200639,hide,hide,hide,hide,hide,都喜欢把东西藏在看得到的地方。,VIP_Room,Unreal_Memory,,,
10200640,hide,hide,hide,hide,hide,,VIP_Room,Unreal_Memory,,,
10200641,hide,hide,hide,hide,hide,,VIP_Room,Unreal_Memory,,,
10200642,hide,hide,hide,hide,hide,她推门出去了。冷风灌进来两秒，很快被暖气吞掉。我拿起那张名片。纸质很厚，压着凹印的Logo。Phoenix。凤凰。名片的边缘有一点点磨损——不是新的。她之前拿出来过，拿在手里犹豫过，又放回去了。现在，她把那个犹豫推到了我面前。,VIP_Room,Unreal_Memory,,,
10200643,hide,hide,hide,hide,hide,,VIP_Room,Unreal_Memory,,,
10200701,hide,hide,hide,hide,hide,,VIP_Room,Unreal_Memory,,,
10200702,hide,hide,hide,hide,hide,,VIP_Room,Unreal_Memory,,,
10200703,hide,hide,hide,hide,hide,零点刚过。俱乐部打烊，大厅的灯灭了一半，走廊里只有安全出口的绿色指示灯。白鹤姬的办公室门开着。不是忘记关。是等着。,Corridor,Unreal_Memory,,,
10200704,hide,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10200705,白鹤姬·桂原雪代,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10200706,hide,hide,hide,hide,hide,进来。,Corridor,Unreal_Memory,,,
10200707,hide,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10200708,hide,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10200709,hide,hide,hide,hide,hide,她的声音和平时一样——平稳，像用尺子量过的布料，每一寸都是精确的。办公室里点着一盏台灯，光只照亮桌面。她在灯后面，脸一半在光里一半在阴影中。桌上放着一本皮革封面的账簿。不是俱乐部那个。那本的封面是黑色的。这本是酒红色。更旧。边角磨出了里面的纸板。,Manager_Office,Unreal_Memory,,,
10200710,hide,hide,hide,hide,hide,,Manager_Office,Unreal_Memory,,,
10200711,白鹤姬·桂原雪代,hide,hide,hide,hide,,Manager_Office,Unreal_Memory,,,
10200712,hide,hide,hide,hide,hide,坐。,Manager_Office,Unreal_Memory,,,
10200713,hide,hide,hide,hide,hide,,Manager_Office,Unreal_Memory,,,
10200714,hide,hide,hide,hide,hide,,Manager_Office,Unreal_Memory,,,
10200715,hide,hide,hide,hide,hide,我坐下。椅子的皮面很凉。她面前的烟灰缸里有三个烟蒂，都是同一个牌子的。她抽烟的时候从来不让人看见。但烟蒂不会说谎。她把账簿转过来，推到我面前。翻开的那一页，密密麻麻的数字。有些是用铅笔写的，有些是钢笔。字迹不一样——不是一个人记的。,Manager_Office,Unreal_Memory,,,
10200716,hide,hide,hide,hide,hide,,Manager_Office,Unreal_Memory,,,
10200717,白鹤姬·桂原雪代,hide,hide,hide,hide,,Manager_Office,Unreal_Memory,,,
10200718,hide,hide,hide,hide,hide,你看了那本黑皮的。对吗。,Manager_Office,Unreal_Memory,,,
10200719,hide,hide,hide,hide,hide,,Manager_Office,Unreal_Memory,,,
10200720,hide,hide,hide,hide,hide,,Manager_Office,Unreal_Memory,,,
10200721,hide,hide,hide,hide,hide,不是问句。是陈述。空气里的烟味突然变重了。不是她刚抽的——是那种在窗帘里、地毯里、墙纸里积了很久的烟味。冷冷的，像旧报纸。,Manager_Office,Unreal_Memory,,,
10200722,hide,hide,hide,hide,hide,,Manager_Office,Unreal_Memory,,,
10200723,hide,hide,hide,hide,hide,,Manager_Office,Unreal_Memory,,,
10200724,hide,hide,hide,hide,hide,……对。,Manager_Office,Unreal_Memory,,,
10200725,hide,hide,hide,hide,hide,,Manager_Office,Unreal_Memory,,,
10200726,白鹤姬·桂原雪代,hide,hide,hide,hide,,Manager_Office,Unreal_Memory,,,
10200727,hide,hide,hide,hide,hide,那本是假的。,Manager_Office,Unreal_Memory,,,
10200728,hide,hide,hide,hide,hide,,Manager_Office,Unreal_Memory,,,
10200729,hide,hide,hide,hide,hide,,Manager_Office,Unreal_Memory,,,
10200730,hide,hide,hide,hide,hide,她说这句话的时候，用指尖点了点酒红色的封面。指甲没有涂颜色，只修得很整齐。这个动作很轻，但账簿的分量——皮革、纸张、数字——像是突然压在了我的胸口。,Manager_Office,Unreal_Memory,,,
10200731,hide,hide,hide,hide,hide,,Manager_Office,Unreal_Memory,,,
10200732,白鹤姬·桂原雪代,hide,hide,hide,hide,,Manager_Office,Unreal_Memory,,,
10200733,hide,hide,hide,hide,hide,这本是真的。我想让你看。,Manager_Office,Unreal_Memory,,,
10200734,hide,hide,hide,hide,hide,,Manager_Office,Unreal_Memory,,,
10200735,hide,hide,hide,hide,hide,,Manager_Office,Unreal_Memory,,,沉默了很久
10200736,hide,hide,hide,hide,hide,……为什么。,Manager_Office,Unreal_Memory,,,
10200737,hide,hide,hide,hide,hide,,Manager_Office,Unreal_Memory,,,
10200738,白鹤姬·桂原雪代,hide,hide,hide,hide,,Manager_Office,Unreal_Memory,,,
10200739,hide,hide,hide,hide,hide,因为你很安静。安静的人——要么是什么都不想，要么是什么都想了。,Manager_Office,Silent_Night,,,
10200740,hide,hide,hide,hide,hide,,Manager_Office,Silent_Night,,,
10200741,hide,hide,hide,hide,hide,,Manager_Office,Silent_Night,,,
10200742,hide,hide,hide,hide,hide,她把账簿翻了一页。纸页之间的摩擦声在安静的房间里出奇地清晰。那一页记录的不是金额。是人名。代号。数字。代号后面跟着数字，数字后面跟着日期。像一份体检报告。只是每行最后那个数字，代表的东西不一样。,Manager_Office,Silent_Night,,,
10200743,hide,hide,hide,hide,hide,,Manager_Office,Silent_Night,,,
10200744,白鹤姬·桂原雪代,hide,hide,hide,hide,,Manager_Office,Silent_Night,,,
10200745,hide,hide,hide,hide,hide,黑羽——你来这家店多久了。,Manager_Office,Silent_Night,,,
10200746,hide,hide,hide,hide,hide,,Manager_Office,Silent_Night,,,
10200747,hide,hide,hide,hide,hide,,Manager_Office,Silent_Night,,,
10200748,hide,hide,hide,hide,hide,……快四个月。,Manager_Office,Silent_Night,,,
10200749,hide,hide,hide,hide,hide,,Manager_Office,Silent_Night,,,
10200750,白鹤姬·桂原雪代,hide,hide,hide,hide,,Manager_Office,Silent_Night,,,
10200751,hide,hide,hide,hide,hide,四个月。时间不长。但你看到的——比很多人一年看到的都多。,Manager_Office,Silent_Night,,,
10200752,hide,hide,hide,hide,hide,,Manager_Office,Silent_Night,,,
10200753,hide,hide,hide,hide,hide,,Manager_Office,Silent_Night,,,
10200754,hide,hide,hide,hide,hide,她合上账簿。皮革封面落下去，发出一声闷响。她把手放在封面上。手指很白，指节分明。不是纤细的那种白，是冷的白。像冬天窗台上的霜。,Manager_Office,Silent_Night,,,
10200755,hide,hide,hide,hide,hide,,Manager_Office,Silent_Night,,,
