ID,Speaker,HeadProfile,CharLeft,CharMid,CharRight,Text,Background,BGM,Voice,Command,Note
10060509,hide,hide,hide,hide,hide,"日向夏实在天台尽头。她背对着门，双腿分开与肩同宽，正在做拉伸热身。粉色双马尾随着她的动作轻轻晃动。没有音乐，但她嘴里哼着拍子——""一二三四、二二三四""——像是某种肌肉记忆，不需要任何外部提示就能自动运行。",Rooftop,Mixed_Emotion,,,
10060510,hide,hide,hide,hide,hide,,Rooftop,Mixed_Emotion,,,
10060511,hide,hide,hide,hide,hide,我没有出声。靠在门框上看了一会儿。,Rooftop,Mixed_Emotion,,,
10060512,hide,hide,hide,hide,hide,,Rooftop,Mixed_Emotion,,,
10060513,hide,hide,hide,hide,hide,她的动作很专业。每一个旋转的角度、每一次手臂伸展的幅度，都精确得像用尺子量过的。这不是俱乐部公关的训练水平。这是偶像的底子。,Rooftop,Mixed_Emotion,,,
10060514,hide,hide,hide,hide,hide,,Rooftop,Mixed_Emotion,,,
10060515,hide,hide,hide,hide,hide,然后她开始跳舞。,Rooftop,Mixed_Emotion,,,
10060516,hide,hide,hide,hide,hide,,Rooftop,Mixed_Emotion,,,
10060517,hide,hide,hide,hide,hide,没有BGM。没有观众。她的舞步依然完整——像一个还没被剪掉配乐的音乐剧片段。旋转、定点、微笑——那个微笑是朝假想中的镜头做的，角度卡得刚好。旋转、定点、再微笑。第三次旋转的时候，她看到了我。,Rooftop,Mixed_Emotion,,,
10060518,hide,hide,hide,hide,hide,,Rooftop,Mixed_Emotion,,,
10060519,黄鹂姬·日向夏实,hide,hide,hide,hide,,Rooftop,Mixed_Emotion,,,
10060520,hide,hide,hide,hide,hide,——啊！,Rooftop,Mixed_Emotion,,,
10060521,hide,hide,hide,hide,hide,,Rooftop,Mixed_Emotion,,,
10060522,hide,hide,hide,hide,hide,,Rooftop,Mixed_Emotion,,,
10060523,hide,hide,hide,hide,hide,动作停住了。右手还举在半空。然后慢慢放下来。,Rooftop,Mixed_Emotion,,,
10060524,hide,hide,hide,hide,hide,,Rooftop,Mixed_Emotion,,,
10060525,黄鹂姬·日向夏实,hide,hide,hide,hide,,Rooftop,Mixed_Emotion,,,
10060526,hide,hide,hide,hide,hide,经理！你怎么在这里——,Rooftop,Mixed_Emotion,,,
10060527,hide,hide,hide,hide,hide,你看到了？,Rooftop,Mixed_Emotion,,,
10060528,hide,hide,hide,hide,hide,,Rooftop,Mixed_Emotion,,,
10060529,hide,hide,hide,hide,hide,,Rooftop,Mixed_Emotion,,,
10060530,hide,hide,hide,hide,hide,……刚到。,Rooftop,Mixed_Emotion,,,
10060531,hide,hide,hide,hide,hide,,Rooftop,Mixed_Emotion,,,
10060532,hide,hide,hide,hide,hide,,Rooftop,Mixed_Emotion,,,
10060533,hide,hide,hide,hide,hide,她用手背擦了擦额头的汗。粉色马尾从肩头滑到背后。,Rooftop,Mixed_Emotion,,,
10060534,hide,hide,hide,hide,hide,,Rooftop,Mixed_Emotion,,,
10060535,黄鹂姬·日向夏实,hide,hide,hide,hide,,Rooftop,Mixed_Emotion,,,
10060536,hide,hide,hide,hide,hide,被看到了好丢脸。这是我以前在Solar Flare时期的训练routine啦。,Rooftop,Mixed_Emotion,,,
10060537,hide,hide,hide,hide,hide,出道前每天要跳三十遍，跳到脚踝肿起来。,Rooftop,Mixed_Emotion,,,
10060538,hide,hide,hide,hide,hide,本来想的是退役之后绝对不会再跳了，结果——,Rooftop,Mixed_Emotion,,,
10060539,hide,hide,hide,hide,hide,身体反而比脑子记得更清楚。,Rooftop,Mixed_Emotion,,,
10060540,hide,hide,hide,hide,hide,,Rooftop,Mixed_Emotion,,,
10060541,hide,hide,hide,hide,hide,,Rooftop,Mixed_Emotion,,,
10060542,hide,hide,hide,hide,hide,"她说""退役""这个词的时候，声音里有一丝很难捕捉到的停顿。不是卡壳。是那种在某个词前面犹豫了一下、最后还是说了出来的感觉。",Rooftop,Mixed_Emotion,,,
10060543,hide,hide,hide,hide,hide,,Rooftop,Mixed_Emotion,,,
10060544,hide,hide,hide,hide,hide,,Rooftop,Mixed_Emotion,,,
10060545,hide,hide,hide,hide,hide,……还在写新歌。,Rooftop,Mixed_Emotion,,,
10060546,hide,hide,hide,hide,hide,,Rooftop,Mixed_Emotion,,,
10060547,黄鹂姬·日向夏实,hide,hide,hide,hide,,Rooftop,Mixed_Emotion,,,
10060548,hide,hide,hide,hide,hide,诶？你怎么知道——,Rooftop,Mixed_Emotion,,,
10060549,hide,hide,hide,hide,hide,,Rooftop,Mixed_Emotion,,,
10060550,hide,hide,hide,hide,hide,,Rooftop,Mixed_Emotion,,,
10060551,hide,hide,hide,hide,hide,她看到我手里拿着的预约表。那张被粉色荧光笔画了小太阳的预约表。,Rooftop,Mixed_Emotion,,,
10060552,hide,hide,hide,hide,hide,,Rooftop,Mixed_Emotion,,,
10060553,黄鹂姬·日向夏实,hide,hide,hide,hide,,Rooftop,Mixed_Emotion,,,
10060554,hide,hide,hide,hide,hide,啊。备注栏里的。被你发现了。,Rooftop,Mixed_Emotion,,,
10060555,hide,hide,hide,hide,hide,,Rooftop,Mixed_Emotion,,,
10060556,hide,hide,hide,hide,hide,,Rooftop,Mixed_Emotion,,,
10060557,hide,hide,hide,hide,hide,她走到天台边缘，扶着栏杆。晚风把她的裙摆吹起来一角。商店街的霓虹灯陆续亮了。粉色、黄色、蓝色——比起俱乐部里的灯光要廉价得多，但也温暖得多。,Rooftop,Warm_Encounter,,,
10060558,hide,hide,hide,hide,hide,,Rooftop,Warm_Encounter,,,
10060559,黄鹂姬·日向夏实,hide,hide,hide,hide,,Rooftop,Warm_Encounter,,,
10060560,hide,hide,hide,hide,hide,"曲子和以前的不太一样。以前的歌都是别人写的——制作人说""夏实唱这个一定能火""，我就唱。歌词里全是""喜欢你""""最喜欢你""""你是我的太阳""。",Rooftop,Warm_Encounter,,,
10060561,hide,hide,hide,hide,hide,"现在我写的是——""没关系""""明天也会好的""""你做得很好""。",Rooftop,Warm_Encounter,,,
10060562,hide,hide,hide,hide,hide,明明是写给别人的话，写完之后反而觉得自己被安慰到了。,Rooftop,Warm_Encounter,,,
10060563,hide,hide,hide,hide,hide,,Rooftop,Warm_Encounter,,,
10060564,hide,hide,hide,hide,hide,,Rooftop,Warm_Encounter,,,
10060565,hide,hide,hide,hide,hide,她转头看我。金色的眼睛里有一层很薄的光。,Rooftop,Warm_Encounter,,,
10060566,hide,hide,hide,hide,hide,,Rooftop,Warm_Encounter,,,
10060567,黄鹂姬·日向夏实,hide,hide,hide,hide,,Rooftop,Warm_Encounter,,,
10060568,hide,hide,hide,hide,hide,经理，你跳过舞吗。,Rooftop,Warm_Encounter,,,
10060569,hide,hide,hide,hide,hide,,Rooftop,Warm_Encounter,,,
10060570,hide,hide,hide,hide,hide,,Rooftop,Warm_Encounter,,,
10060571,hide,hide,hide,hide,hide,……没有。,Rooftop,Warm_Encounter,,,
10060572,hide,hide,hide,hide,hide,,Rooftop,Warm_Encounter,,,
10060573,黄鹂姬·日向夏实,hide,hide,hide,hide,,Rooftop,Warm_Encounter,,,
10060574,hide,hide,hide,hide,hide,那我教你一个最简单的——不用跳。站在那里就行。,Rooftop,Warm_Encounter,,,
10060575,hide,hide,hide,hide,hide,你站在这里。,Rooftop,Warm_Encounter,,,
10060576,hide,hide,hide,hide,hide,,Rooftop,Warm_Encounter,,,
10060577,hide,hide,hide,hide,hide,,Rooftop,Warm_Encounter,,,
10060578,hide,hide,hide,hide,hide,她把我拉到天台中央。然后退到三步之外。,Rooftop,Warm_Encounter,,,
10060579,hide,hide,hide,hide,hide,,Rooftop,Warm_Encounter,,,
10060580,黄鹂姬·日向夏实,hide,hide,hide,hide,,Rooftop,Warm_Encounter,,,
10060581,hide,hide,hide,hide,hide,我转一圈。,Rooftop,Warm_Encounter,,,
10060582,hide,hide,hide,hide,hide,回来后，你接住我。,Rooftop,Warm_Encounter,,,
10060583,hide,hide,hide,hide,hide,就这个。,Rooftop,Warm_Encounter,,,
10060584,hide,hide,hide,hide,hide,,Rooftop,Warm_Encounter,,,
10060585,hide,hide,hide,hide,hide,,Rooftop,Warm_Encounter,,,
10060586,hide,hide,hide,hide,hide,她转了一圈。粉色的裙摆张开成半弧。转回来的时候，她的脚尖离我只有半步距离。她没有让我接。她自己站稳了。,Rooftop,Warm_Encounter,,,
10060587,hide,hide,hide,hide,hide,,Rooftop,Warm_Encounter,,,
10060588,黄鹂姬·日向夏实,hide,hide,hide,hide,,Rooftop,Warm_Encounter,,,
10060589,hide,hide,hide,hide,hide,……你看。不需要接。一个人也可以站稳。,Rooftop,Warm_Encounter,,,
10060590,hide,hide,hide,hide,hide,出道训练的时候老师说过——双人舞最重要的不是接住对方。是让对方相信你会接住她。,Rooftop,Warm_Encounter,,,
10060591,hide,hide,hide,hide,hide,所以在舞台上，不管搭档有没有做到，你都要表现得相信他会。,Rooftop,Warm_Encounter,,,
10060592,hide,hide,hide,hide,hide,很长一段时间里，我自己就是那个搭档。,Rooftop,Warm_Encounter,,,
10060593,hide,hide,hide,hide,hide,,Rooftop,Warm_Encounter,,,
10060594,hide,hide,hide,hide,hide,,Rooftop,Warm_Encounter,,,
10060595,hide,hide,hide,hide,hide,她笑了。那个笑容和刚才对着假想镜头做的不一样。没有那么精确。但让人想多看一秒。,Rooftop,Warm_Encounter,,,
10060596,hide,hide,hide,hide,hide,,Rooftop,Warm_Encounter,,,
10060597,hide,hide,hide,hide,hide,走廊里传来开店的铃声。准备时间结束了。,Corridor,Mixed_Emotion,,,
10060598,hide,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10060599,黄鹂姬·日向夏实,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10060600,hide,hide,hide,hide,hide,好啦。该去上班了。,Corridor,Mixed_Emotion,,,
10060601,hide,hide,hide,hide,hide,经理——今天的舞步，不要告诉别人。这是出道曲的副歌部分。我还没决定要不要给别人听。,Corridor,Mixed_Emotion,,,
10060602,hide,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10060603,hide,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10060604,hide,hide,hide,hide,hide,她经过我身边时，身上的汗味混着发胶的甜味——不是香水，是那种练完舞以后自然的体味。比任何BGM都真实。,Corridor,Mixed_Emotion,,,
10060605,hide,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10060606,hide,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10060601,hide,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10060602,hide,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10060603,hide,hide,hide,hide,hide,凌晨十二点四十。最后一组客人刚走。走廊里还飘着他们留下的雪茄味。,Corridor,Silent_Night,,,
10060604,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10060605,hide,hide,hide,hide,hide,我巡楼路过休息室。里面的灯亮着——但不是天花板的主灯，只有墙角那盏夜灯。,RestRoom,Silent_Night,,,
10060606,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10060607,hide,hide,hide,hide,hide,门虚掩着。,RestRoom,Silent_Night,,,
10060608,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10060609,hide,hide,hide,hide,hide,日向夏实坐在沙发上。没有卸妆。没有换衣服。粉色马尾还是下午那个造型。但她的脸不一样了。,RestRoom,Silent_Night,,,
10060610,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10060611,hide,hide,hide,hide,hide,她看着面前的墙壁。眼睛的焦点落在墙纸上的某处——那里有一小片因为潮湿而微微鼓起的墙纸。她看着那片鼓起，看了很久。没有眨眼。,RestRoom,Silent_Night,,,
10060612,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10060613,hide,hide,hide,hide,hide,"那张脸和下午在天台上说""没关系、明天也会好的""的脸，是同一张脸。但仿佛表层的电池被拔掉了，只剩下一层塑料外壳。",Rooftop,Silent_Night,,,
10060614,hide,hide,hide,hide,hide,,Rooftop,Silent_Night,,,
10060615,hide,hide,hide,hide,hide,我敲了敲门框。,Rooftop,Silent_Night,,,
10060616,hide,hide,hide,hide,hide,,Rooftop,Silent_Night,,,
10060617,hide,hide,hide,hide,hide,"她转过头看我。眼睛里的那层""小太阳""滤镜正在重新加载——我几乎能看到它的进度条。",Rooftop,Silent_Night,,,
10060618,hide,hide,hide,hide,hide,,Rooftop,Silent_Night,,,
10060619,黄鹂姬·日向夏实,hide,hide,hide,hide,,Rooftop,Silent_Night,,,
10060620,hide,hide,hide,hide,hide,……啊，经理。还没回去啊。,Rooftop,Silent_Night,,,
10060621,hide,hide,hide,hide,hide,,Rooftop,Silent_Night,,,
10060622,hide,hide,hide,hide,hide,,Rooftop,Silent_Night,,,
10060623,hide,hide,hide,hide,hide,声音很轻。和下午差了十几度的温度。,Rooftop,Silent_Night,,,
10060624,hide,hide,hide,hide,hide,,Rooftop,Silent_Night,,,
10060625,hide,hide,hide,hide,hide,,Rooftop,Silent_Night,,,
10060626,hide,hide,hide,hide,hide,……在巡楼。,Rooftop,Silent_Night,,,
10060627,hide,hide,hide,hide,hide,,Rooftop,Silent_Night,,,
10060628,hide,hide,hide,hide,hide,,Rooftop,Silent_Night,,,
10060629,hide,hide,hide,hide,hide,我走进休息室，在沙发另一头坐下。中间隔了一个靠垫的距离。,RestRoom,Silent_Night,,,
10060630,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10060631,hide,hide,hide,hide,hide,沉默了一会儿。走廊尽头的钟，微弱地嘀嗒。,Corridor,Silent_Night,,,
10060632,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10060633,黄鹂姬·日向夏实,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10060634,hide,hide,hide,hide,hide,经理。你觉得——一个人死了以后，还会有人记得她吗。,Corridor,Silent_Night,,,
10060635,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10060636,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10060637,hide,hide,hide,hide,hide,这句话没有上下文。没有铺垫。像一块石头被随手丢进水面。但水花很大。,Corridor,Silent_Night,,,
10060638,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10060639,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10060640,hide,hide,hide,hide,hide,……谁。,Corridor,Silent_Night,,,
10060641,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10060642,黄鹂姬·日向夏实,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10060643,hide,hide,hide,hide,hide,不知道。就是……忽然想到的。,Corridor,Silent_Night,,,
10060644,hide,hide,hide,hide,hide,"大概是因为最近写的歌词里有一句——""被遗忘也没关系，至少曾被你注视""。",Corridor,Unreal_Memory,,,
10060645,hide,hide,hide,hide,hide,写完之后就觉得——如果真的被遗忘了，其实是不行的吧。,Corridor,Unreal_Memory,,,
10060646,hide,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10060647,hide,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10060648,hide,hide,hide,hide,hide,她的手指无意识地揉着裙摆的边缘。白色的裙摆下午还是雪白的，现在已经沾了一点粉底的痕迹。,Corridor,Unreal_Memory,,,
10060649,hide,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10060650,黄鹂姬·日向夏实,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10060651,hide,hide,hide,hide,hide,我以前有个前辈。,Corridor,Unreal_Memory,,,
10060652,hide,hide,hide,hide,hide,很漂亮，很温柔。所有人都会记得她。至少当时是这么想的。,Corridor,Warm_Encounter,,,
10060653,hide,hide,hide,hide,hide,后来她死了。只过了三年。俱乐部里的人换了一茬又一茬，新来的人甚至不知道她的名字。,Corridor,Warm_Encounter,,,
10060654,hide,hide,hide,hide,hide,只有我记得。,Corridor,Warm_Encounter,,,
10060655,hide,hide,hide,hide,hide,,Corridor,Warm_Encounter,,,
10060656,hide,hide,hide,hide,hide,,Corridor,Warm_Encounter,,,
10060657,hide,hide,hide,hide,hide,她抬起头看我。金色的眼睛在那盏夜灯光下显得很暗。,Corridor,Warm_Encounter,,,
10060658,hide,hide,hide,hide,hide,,Corridor,Warm_Encounter,,,
10060659,黄鹂姬·日向夏实,hide,hide,hide,hide,,Corridor,Warm_Encounter,,,
10060660,hide,hide,hide,hide,hide,只有我记得她倒在那里，手腕朝上，泡泡从她指尖滑到地上。,Corridor,Warm_Encounter,,,
10060661,hide,hide,hide,hide,hide,只有我记得化妆镜上用口红写的那句话。,Corridor,Warm_Encounter,,,
10060662,hide,hide,hide,hide,hide,而这些全部——全部——只在我脑子里。,Corridor,Warm_Encounter,,,
10060663,hide,hide,hide,hide,hide,假如明天我被车撞了，这些就全部消失了。,Corridor,Warm_Encounter,,,
10060664,hide,hide,hide,hide,hide,像从来没发生过一样。,Corridor,Warm_Encounter,,,
10060665,hide,hide,hide,hide,hide,,Corridor,Warm_Encounter,,,
10060666,hide,hide,hide,hide,hide,,Corridor,Warm_Encounter,,,
10060667,hide,hide,hide,hide,hide,她的声音从头到尾没有提高过。每一个字都像是用同样的力度和音量念出来的——这让它们听起来更加可怕。,Corridor,Warm_Encounter,,,
10060668,hide,hide,hide,hide,hide,,Corridor,Warm_Encounter,,,
10060669,hide,hide,hide,hide,hide,,Corridor,Warm_Encounter,,,
10060670,hide,hide,hide,hide,hide,……你看到了。,Corridor,Warm_Encounter,,,
10060671,hide,hide,hide,hide,hide,,Corridor,Warm_Encounter,,,
10060672,hide,hide,hide,hide,hide,,Corridor,Warm_Encounter,,,
10060673,hide,hide,hide,hide,hide,她轻轻点了一下头。那个动作也很小。像是怕点太重会把什么东西震碎。,Corridor,Warm_Encounter,,,
10060674,hide,hide,hide,hide,hide,,Corridor,Warm_Encounter,,,
10060675,黄鹂姬·日向夏实,hide,hide,hide,hide,,Corridor,Warm_Encounter,,,
10060676,hide,hide,hide,hide,hide,我是第一发现人。那天轮到我打扫泡泡浴房。我推开门的时候，她还在那里。,Corridor,Warm_Encounter,,,
10060677,hide,hide,hide,hide,hide,眼睛没有闭。看着天花板。嘴角有一点在笑的样子。,Corridor,Warm_Encounter,,,
10060678,hide,hide,hide,hide,hide,我不知道那是笑还是痉挛。我到现在都不知道。,Corridor,Warm_Encounter,,,
10060679,hide,hide,hide,hide,hide,,Corridor,Warm_Encounter,,,
10060680,hide,hide,hide,hide,hide,,Corridor,Warm_Encounter,,,
10060681,hide,hide,hide,hide,hide,她闭上自己的眼睛。,Corridor,Warm_Encounter,,,
10060682,hide,hide,hide,hide,hide,,Corridor,Warm_Encounter,,,
10060683,黄鹂姬·日向夏实,hide,hide,hide,hide,,Corridor,Warm_Encounter,,,
10060684,hide,hide,hide,hide,hide,对不起。我说了不该说的话。,Corridor,Warm_Encounter,,,
10060685,hide,hide,hide,hide,hide,今天天气太好，我跳了太多舞，可能脑子跳坏了。,Corridor,Warm_Encounter,,,
10060686,hide,hide,hide,hide,hide,,Corridor,Warm_Encounter,,,
10060687,hide,hide,hide,hide,hide,,Corridor,Warm_Encounter,,,
10060688,hide,hide,hide,hide,hide,"她站起来。拉了拉裙摆。那个""小太阳""重新启动了。速度很快。比平时更快——像是不想被人看到中间的加载画面。",Corridor,Warm_Encounter,,,
10060689,hide,hide,hide,hide,hide,,Corridor,Warm_Encounter,,,
10060690,黄鹂姬·日向夏实,hide,hide,hide,hide,,Corridor,Warm_Encounter,,,
10060691,hide,hide,hide,hide,hide,经理，晚安。明天天台见——如果你还想学舞的话。,Rooftop,Warm_Encounter,,,
10060692,hide,hide,hide,hide,hide,,Rooftop,Warm_Encounter,,,
10060693,hide,hide,hide,hide,hide,,Rooftop,Warm_Encounter,,,
10060694,hide,hide,hide,hide,hide,她走了出去。粉色马尾在走廊昏暗的光线里变成暗红色。,Corridor,Warm_Encounter,,,
10060695,hide,hide,hide,hide,hide,,Corridor,Warm_Encounter,,,
10060696,hide,hide,hide,hide,hide,我在沙发上坐了一会儿。夜灯在墙角安静地烧着。墙上那片鼓起的墙纸还在。和夏实刚才注视它的角度一模一样。,Corridor,Silent_Night,,,
10060697,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10060698,hide,hide,hide,hide,hide,翻盖机震动了一下。不是加密消息。电池电量低于百分之十五。,Corridor,Silent_Night,,,
10060699,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10060700,hide,hide,hide,hide,hide,我把手机放回口袋。熄了灯。关门。,Corridor,Silent_Night,,,
10060701,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10060702,hide,hide,hide,hide,hide,走廊里最后一个人也走了。只有应急灯还亮着。拉长一切影子。,Corridor,Silent_Night,,,
10060703,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10060704,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10060701,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
