ID,Speaker,HeadProfile,CharLeft,CharMid,CharRight,Text,Background,BGM,Voice,Command,Note
10200764,hide,hide,hide,hide,hide,,Manager_Office,Unreal_Memory,,,
10200765,hide,hide,hide,hide,hide,,Manager_Office,Unreal_Memory,,,
10200766,hide,hide,hide,hide,hide,办公室里安静得能听见暖气片里水流的声响。很远。像是墙壁里面有一条看不见的河。我的舌尖碰到上颚。干燥的。空气里有她身上的味道——不是香水，是洗衣液，没有香味的洗衣液，和一点点纸烟。她把那个问题放在桌上。就像那本账簿。皮革。酒红色。等着我翻开。或者合上。,Manager_Office,Silent_Night,,,
10200767,hide,hide,hide,hide,hide,,Manager_Office,Silent_Night,,,
10200768,hide,hide,hide,hide,hide,,Manager_Office,Silent_Night,,,
10200769,hide,hide,hide,hide,hide,……我不知道。,Manager_Office,Silent_Night,,,
10200770,hide,hide,hide,hide,hide,,Manager_Office,Silent_Night,,,
10200771,hide,hide,hide,hide,hide,,Manager_Office,Silent_Night,,,
10200772,hide,hide,hide,hide,hide,我说了实话。不是策略。是真的不知道。她看着我的眼睛。看了很久。然后嘴角动了一下。不是笑。是某种——确认。像是一个人在镜子里看到自己想看的表情之后，微微地点了一下头。,Manager_Office,Silent_Night,,,
10200773,hide,hide,hide,hide,hide,,Manager_Office,Silent_Night,,,
10200774,白鹤姬·桂原雪代,hide,hide,hide,hide,,Manager_Office,Silent_Night,,,
10200775,hide,hide,hide,hide,hide,不知道——也是一种答案。但不是最后的答案。,Manager_Office,Silent_Night,,,
10200776,hide,hide,hide,hide,hide,,Manager_Office,Silent_Night,,,
10200777,hide,hide,hide,hide,hide,,Manager_Office,Silent_Night,,,
10200778,hide,hide,hide,hide,hide,她把账簿收回抽屉。抽屉关上的声音很轻。锁没有弹出来。她站起来，走到窗边。窗帘拉开一条缝，外面是深夜的街道。路灯的光是橙色的，照在柏油路面上，像一层薄薄的锈。,Manager_Office,Silent_Night,,,
10200779,hide,hide,hide,hide,hide,,Manager_Office,Silent_Night,,,
10200780,白鹤姬·桂原雪代,hide,hide,hide,hide,,Manager_Office,Silent_Night,,,
10200781,hide,hide,hide,hide,hide,黑羽。四个月前，你走进这家店的时候，我以为你待不过两周。,Manager_Office,Silent_Night,,,
10200782,hide,hide,hide,hide,hide,,Manager_Office,Silent_Night,,,
10200783,hide,hide,hide,hide,hide,,Manager_Office,Silent_Night,,,
10200784,hide,hide,hide,hide,hide,……现在呢。,Manager_Office,Silent_Night,,,
10200785,hide,hide,hide,hide,hide,,Manager_Office,Silent_Night,,,
10200786,白鹤姬·桂原雪代,hide,hide,hide,hide,,Manager_Office,Silent_Night,,,没有回头
10200787,hide,hide,hide,hide,hide,现在——我希望你待得再久一点。,Manager_Office,Silent_Night,,,
10200788,hide,hide,hide,hide,hide,,Manager_Office,Silent_Night,,,
10200789,hide,hide,hide,hide,hide,,Manager_Office,Silent_Night,,,
10200790,hide,hide,hide,hide,hide,窗外有一辆摩托车经过。引擎声划破街区的安静，然后远去。窗帘落回原位。她把走廊的灯也关了。黑暗涌进来。只有台灯那一小圈光，照着空荡荡的桌面。,Corridor,Silent_Night,,,
10200791,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10200792,白鹤姬·桂原雪代,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10200793,hide,hide,hide,hide,hide,回去睡吧。,Corridor,Silent_Night,,,
10200794,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10200795,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10200796,hide,hide,hide,hide,hide,"她没有说""明天见""。我站起来，椅子腿在地毯上发出闷闷的摩擦声。走到门口的时候，她的声音从背后传来。很低。像是自言自语。",Corridor,Silent_Night,,,
10200797,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10200798,白鹤姬·桂原雪代,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10200799,hide,hide,hide,hide,hide,不管你站在哪一边——在这里，先活着。,Corridor,Silent_Night,,,
