ID,Speaker,HeadProfile,CharLeft,CharMid,CharRight,Text,Background,BGM,Voice,Command,Note
10020058,hide,hide,hide,Masuda_base,hide,“女友：哲也，我真的撑不下去了。妈妈的住院费又涨了……”,Noodles_Store,,,,
10020059,hide,hide,hide,Masuda_base,hide,“我：再给我一点时间。”,Noodles_Store,,,,
10020060,hide,hide,hide,Masuda_base,hide,“女友：三年了！你每次都这么说！可是你一直在银座做什么？当酒吧经理和女人喝酒？”,Noodles_Store,,,,
10020061,hide,hide,hide,Masuda_base,hide,“我：我会想办法的。”,Noodles_Store,,,,
10020062,hide,hide,hide,Masuda_base,hide,“女友：说实话，可能我去找一个中国人都要比你更能解决问题。”,Noodles_Store,,,,
10020063,hide,hide,hide,Masuda_base,hide,以上这些对话的伪造记录显示，对话停留在三个月前。,Noodles_Store,,,,
10020064,hide,hide,hide,Masuda_base,hide,看这些材料的时候，我心情有点复杂……,Noodles_Store,,,,
10020065,hide,hide,hide,Masuda_base,hide,因为我确实有一个女友，她叫小林莉香。,Noodles_Store,,,,
10020066,hide,hide,hide,Masuda_base,hide,我们很小的时候就认识了，算是经典的青梅竹马。,Noodles_Store,,,,
10020067,hide,hide,hide,Masuda_base,hide,只是现在，我们一直在艰难地维持异国恋。,Noodles_Store,,,,
10020068,hide,hide,hide,Masuda_base,hide,她在澳洲读书，是商科的专业，她一直希望我可以放弃警察的工作，能够陪她在澳洲生活。,Noodles_Store,,,,
10020069,hide,hide,hide,Masuda_base,hide,可是我去那边又能做什么呢？,Noodles_Store,,,,
10020070,hide,hide,hide,Masuda_base,hide,一个日本人去澳大利亚当警察应该很麻烦吧。,Noodles_Store,,,,
10020071,增田课长,hide,hide,Masuda_base,hide,所以想让你去执行这个卧底任务，其实有三个原因。,Noodles_Store,,,,
10020072,增田课长,hide,hide,Masuda_base,hide,其一，是你现在对于大阪警方来说几乎是白纸一张。,Noodles_Store,,,,
10020073,增田课长,hide,hide,Masuda_base,hide,这件事牵涉的人越少越好。,Noodles_Store,,,,
10020074,增田课长,hide,hide,Masuda_base,hide,不然，这么重要的事情我也不会跑来这个拉面店里说。,Noodles_Store,,,,
10020075,我,hide,hide,Masuda_base,hide,所以……为什么不是警署？,Noodles_Store,,,,
10020076,hide,hide,hide,Masuda_base,hide,我忍不住问道。,Noodles_Store,,,,
10020077,增田课长,hide,hide,Masuda_base,hide,局里去年就扫出来有监听器，后来事情被压下来了。,Noodles_Store,,,,
10020078,我,hide,hide,Masuda_base,hide,谁放的！？胆子这么大。,Noodles_Store,,,,
10020079,增田课长,hide,hide,Masuda_base,hide,搜查一课的人，有人顶了这件事儿，但是很难讲……,Noodles_Store,,,,
10020080,增田课长,hide,hide,Masuda_base,hide,要知道，发现了一只蟑螂就说明这个建筑里有很多很多蟑螂了。,Noodles_Store,,,,
10020081,增田课长,hide,hide,Masuda_base,hide,要去的这个俱乐部，这个“十二飞鸟”，背后也可能有他们的人……,Noodles_Store,,,,
10020082,增田课长,hide,hide,Masuda_base,hide,不过放心，这里是安全的，我以前救过这家店老板的命。,Noodles_Store,,,,
10020083,hide,hide,hide,Masuda_base,hide,后厨的水声仍然在继续，显然，老板还在忙碌。,Noodles_Store,,,,
10020084,增田课长,hide,hide,Masuda_base,hide,第二个，这种地方不是谁都方便卧底的。年纪大的人有家室的多，只有你相对在这件事上会好办一些。,Noodles_Store,,,,
10020085,增田课长,hide,hide,Masuda_base,hide,你跟你的女朋友是不是异国很久了，应该很难熬吧。,Noodles_Store,,,,
10020086,我,hide,hide,Masuda_base,hide,……,Noodles_Store,,,,
10020087,hide,hide,hide,Masuda_base,hide,坦率地说我不知道是否该正面回答这个问题。,Noodles_Store,,,,
10020088,hide,hide,hide,Masuda_base,hide,因为确实，这件事几乎每天都会烦扰到我，即便是在我和她视频通话的时候都无法缓解。,Noodles_Store,,,,
10020089,hide,hide,hide,Masuda_base,hide,就像是北海道的渔船头也不回地驶向无尽的海洋一样，但是船桨仍然不由自主地向前。,Noodles_Store,,,,
10020090,增田课长,hide,hide,Masuda_base,hide,澳大利亚的商科留学生，听上去就不是好对付的女人啊……,Noodles_Store,,,,
10020091,hide,hide,hide,Masuda_base,hide,课长无奈地露出一丝共情的微笑。,Noodles_Store,,,,
10020092,增田课长,hide,hide,Masuda_base,hide,也许这次卧底行动，对你来说，可能也是一个机会吧？,Noodles_Store,,,,
10020093,增田课长,hide,hide,Masuda_base,hide,如果能够借此晋升，说不定你们两个的关系就有转机了。,Noodles_Store,,,,
10020094,增田课长,hide,hide,Masuda_base,hide,要是晋升了，她也不会愿意回来，那可能放弃这段感情也不是不行。,Noodles_Store,,,,
10020095,增田课长,hide,hide,Masuda_base,hide,——这也是我觉得你很适合的第三个原因。,Noodles_Store,,,,
10020096,增田课长,hide,hide,Masuda_base,hide,想要出港的船只愿意回来，港口也要靠得住才行啊。,Noodles_Store,,,,
10020097,我,hide,hide,Masuda_base,hide,嗯……,Noodles_Store,,,,
10020098,我,hide,hide,Masuda_base,hide,看起来，课长对我的了解，比我想象的还要多……,Noodles_Store,,,,
10020099,增田课长,hide,hide,Masuda_base,hide,你的新身份，所有文件都在里面。债务是真的，我们开了账户，每月会有催款信。,Noodles_Store,,,,
10020100,增田课长,hide,hide,Masuda_base,hide,文件里的所谓的前同事，也是真的。一共三个人，随时可以为你作证。,Noodles_Store,,,,
10020101,hide,hide,hide,Masuda_base,hide,课长把纸袋整个推给我。,Noodles_Store,,,,
10020102,增田课长,hide,hide,Masuda_base,hide,如果你要接下这个任务，过几天就要去“十二飞鸟”面试经理。他们确实在招人——前任经理上个月离职了。,Noodles_Store,,,,
10020103,我,hide,hide,Masuda_base,hide,为什么离职？,Noodles_Store,,,,
10020104,增田课长,hide,hide,Masuda_base,hide,对外宣称是离职，实际上是失踪了——这不是俱乐部里的工作人员第一次失踪了。,Noodles_Store,,,,
10020105,增田课长,hide,hide,Masuda_base,hide,所以你能明白这个任务的艰巨吧？,Noodles_Store,,,,
10020106,增田课长,hide,hide,Masuda_base,hide,就在，三年前，这家俱乐部的的头牌女公关在里面割腕自杀。,Noodles_Store,,,,
10020107,增田课长,hide,hide,Masuda_base,hide,当时这个案子也是搜查一课经办的，结果就是平平无奇的自杀。,Noodles_Store,,,,
10020108,hide,hide,hide,Masuda_base,hide,看起来，远比我想象中危险。,Noodles_Store,,,,
10020109,hide,hide,hide,Masuda_base,hide,说实话，我刚才脑海中闪过了卧底这种地方可能的香艳情节……,Noodles_Store,,,,
10020110,hide,hide,hide,Masuda_base,hide,虽然这不太对得起小林莉香，但是这毕竟是男人下意识的本能反应。,Noodles_Store,,,,
10020111,hide,hide,hide,Masuda_base,hide,现在再想想，或许这个任务的危险远超预期，之前的本能反应就更加可笑了。,Noodles_Store,,,,
10020112,我,hide,hide,Masuda_base,hide,我应该去调查这个前任经理的失踪的事儿么？,Noodles_Store,,,,
10020113,增田课长,hide,hide,Masuda_base,hide,那可能只是一条小鱼，我们的目标是更大的鱼……,Noodles_Store,,,,
10020114,增田课长,hide,hide,Masuda_base,hide,今年有一个议员，和一个黑帮头目离奇中毒死亡……,Noodles_Store,,,,
10020115,hide,hide,hide,Masuda_base,hide,课长示意牛皮袋里还有我需要的新的资料。,Noodles_Store,,,,
10020116,hide,hide,hide,Masuda_base,hide,两人尸检都被提取出来有同样的类似毒品的物质。,Noodles_Store,,,,
10020117,hide,hide,hide,Masuda_base,hide,但是案子同样到了搜查一课就没了结果，连新闻报社都被打了招呼。,Noodles_Store,,,,
10020118,hide,hide,hide,Masuda_base,hide,这才是大鱼，他们很有可能有一个庞大的毒品网络。,Noodles_Store,,,,
10020119,hide,hide,hide,Masuda_base,hide,而这个网络上爬满了一些见不得光的商人和政要们。,Noodles_Store,,,,
10020120,hide,hide,hide,Masuda_base,hide,这才是我们想要捕获的，真正的鱼……,Noodles_Store,,,,
10020121,hide,hide,hide,hide,hide,后厨的门开了又关，风铃叮当作响。,Noodles_Store,,,,
10020122,hide,hide,hide,hide,hide,老板走过来收碗，看到我面前没吃完的面。,Noodles_Store,,,,
10020123,hide,hide,hide,NoodlesBoss_base,hide,这是我第一次看清拉面店老板的长相。,Noodles_Store,,,,
10020124,hide,hide,hide,NoodlesBoss_base,hide,老板的长相有神奇的反差感。,Noodles_Store,,,,
10020125,hide,hide,hide,NoodlesBoss_base,hide,他有一张温和亲切的脸，灰白短发、圆框眼镜，让人第一眼觉得他只是个很好说话的料理人。,Noodles_Store,,,,
10020126,hide,hide,hide,NoodlesBoss_base,hide,但脸颊上的伤痕、结实的手臂，以及从袖口延伸出的刺青，又说明他显然是有不少的故事……,Noodles_Store,,,,
10020127,hide,hide,hide,NoodlesBoss_base,hide,我记得刚才增田课长提到过，课长曾经救过他的命……,Noodles_Store,,,,
10020128,拉面店老板,hide,hide,NoodlesBoss_base,hide,怎么，味道不合适么？,Noodles_Store,,,,
10020129,我,hide,hide,NoodlesBoss_base,hide,没有没有，拉面很好吃。,Noodles_Store,,,,
10020130,hide,hide,hide,NoodlesBoss_base,hide,我急忙解释。,Noodles_Store,,,,
10020131,拉面店老板,hide,hide,NoodlesBoss_base,hide,增田，看来你给这个年轻人不小的压力啊。,Noodles_Store,,,,
10020132,增田课长,hide,hide,Masuda_base,hide,是么……我感觉他可以的。,Noodles_Store,,,,
10020133,我,hide,hide,Masuda_base,hide,说完，增田课长还是用他的笑容看着我,Noodles_Store,,,,
10020134,hide,hide,hide,NoodlesBoss_base,hide,老板也笑了一下，收起碗筷再次向后厨走去。,Noodles_Store,,,,
10020135,hide,hide,hide,hide,hide,后厨里，水声再次响起。,Noodles_Store,,,,
10020136,增田课长,hide,hide,Masuda_base,hide,黑羽，说真的，你能扛下这些压力么？,Noodles_Store,,,,
10020137,hide,hide,hide,hide,hide,听着后厨的水声，仿佛回到了北海道的风浪天。,Ship_Sea,,,"bgfade(Sitting,1.2)",
10020138,hide,hide,hide,hide,hide,在那里，小小的渔船在风浪面前堪堪维持。,Ship_Sea,,,,
10020139,hide,hide,hide,hide,hide,我青梅竹马的女友和我的父亲都不喜欢这种天气。,Ship_Sea,,,,
10020140,hide,hide,hide,hide,hide,每当这种天气，我的父亲就会跟我说：“你要离开这片海。去看更大的世界。”,Ship_Sea,,,,
10020141,hide,hide,hide,hide,hide,他没想到，更大的世界是由伪装、危险和一碗拉面组成的……,Ship_Sea,,,"loadScript(Day_1_afternoon_FirstEnter,10030001)",
