ID,Speaker,HeadProfile,CharLeft,CharMid,CharRight,Text,Background,BGM,Voice,Command,Note
10120608,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10120609,hide,hide,hide,hide,hide,……只知道是你的上级。搜查一课。,RestRoom,Silent_Night,,,
10120610,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10120611,佐藤正义,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10120612,hide,hide,hide,hide,hide,"不止。他是三年前""泡沫自杀事件""的结案人——雪鹤姬那件案子，就是他盖的章。从现场取证到结案，只用了九天。一个俱乐部头牌在VIP房间割腕自杀，涉及黑道客人和数十名证人——九天结案。",RestRoom,Silent_Night,,,
10120613,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10120614,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10120615,hide,hide,hide,hide,hide,九天。增田课长的车祸调查大概也会差不多快。,RestRoom,Silent_Night,,,
10120616,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10120617,佐藤正义,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10120618,hide,hide,hide,hide,hide,更麻烦的是——去年缉毒组扫出来的监听器，排查结果指向搜查一课内部。有人顶了罪，但是被顶罪的那个人去年已经离职了。现在找不到人。我怀疑那个人当初顶罪的时候，连自己都不知道是在替谁顶。,RestRoom,Silent_Night,,,
10120619,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10120620,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10120621,hide,hide,hide,hide,hide,翻盖机听筒里传来佐藤翻纸页的声音。纸质很脆，像是旧档案。听筒贴近耳朵的时候，能听见里面很轻的电流底噪——像夏天的电线被晒得发烫。,RestRoom,Silent_Night,,,
10120622,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10120623,佐藤正义,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10120624,hide,hide,hide,hide,hide,村上在调查我。也在调查增田。增田死之前，村上曾经调阅过缉毒组的人事档案。那个阅览记录没有销毁干净——有人留了一份副本。我现在还不确定村上和贩毒网络之间的具体关联——但他在高处，看得比我远。走步比我会走的每步都大。你要在他能看到的地方保持干净。不要做任何多余的事。,RestRoom,Unreal_Memory,,,
10120625,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10120626,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10120627,hide,hide,hide,hide,hide,……明白。,RestRoom,Unreal_Memory,,,
10120628,hide,hide,hide,hide,hide,拇指按在挂断键上。没有立刻按下去。听筒里只剩电流的底噪。和自己的呼吸。,RestRoom,Unreal_Memory,,,
10120629,佐藤正义,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10120630,hide,hide,hide,hide,hide,下次报告——加上对俱乐部的财务分析。我要知道他们每个月的资金动向。宁可报告写不完，也别暴露。,RestRoom,Unreal_Memory,,,
10120631,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10120632,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10120633,hide,hide,hide,hide,hide,电话挂断了。九天结案。监听器。兽医阅览了人事档案。我把翻盖机合上。屏幕的光熄了，房间更暗。墙角的霉斑我看不清，但知道它还在。,RestRoom,Unreal_Memory,,,
10120634,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10120635,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10120701,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10120702,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10120703,hide,hide,hide,hide,hide,凌晨一点十分。我在后巷抽完最后一根烟准备回去。烟是在便利店买的，薄荷味的，很凉。巷子里的空气是湿的——昨晚的雨水还留在墙角的水泥缝里，混着空酒瓶的酸甜味。和俱乐部里任何一个人的香水都不一样。,RestRoom,Mixed_Emotion,,,
10120704,hide,hide,hide,hide,hide,,RestRoom,Mixed_Emotion,,,
10120705,hide,hide,hide,hide,hide,后巷很暗。只有一盏感应灯，被蛾子撞得一闪一闪。旁边是一个堆满空瓶箱的角落。纸箱上有酒渍地图，红色的、黄色的、棕色的。像一张用饮料画成的无用的藏宝图。,RestRoom,Mixed_Emotion,,,
10120706,hide,hide,hide,hide,hide,,RestRoom,Mixed_Emotion,,,
10120707,hide,hide,hide,hide,hide,我掐灭烟。准备推门进去的时候，听到巷口有皮鞋踩过碎玻璃的声音。很轻。但频率很快。,RestRoom,Mixed_Emotion,,,
10120708,hide,hide,hide,hide,hide,,RestRoom,Mixed_Emotion,,,
10120709,hide,hide,hide,hide,hide,Linda站在巷口。不是她平时在俱乐部里穿的那件带着红蓝色镶边的白色连衣裙，而是一套深灰色的西装便服——剪裁很利落，和她平时的风格完全不搭。她对面的男人年纪大概四十多。黑色风衣，身形魁梧，发色是非常淡的金白。他们在一个自动贩卖机的灯光死角里。但贩卖机的玻璃能反光——我在那个反光里看到Linda递给他一个很小的东西。黑色的。不大。像一枚U盘。,RestRoom,Mixed_Emotion,,,
10120710,hide,hide,hide,hide,hide,,RestRoom,Mixed_Emotion,,,
10120711,hide,hide,hide,hide,hide,"换给对方之后，Linda把双手插回口袋。那个中年男人只说了一句——""Good work, agent.""",RestRoom,Mixed_Emotion,,,
10120712,hide,hide,hide,hide,hide,,RestRoom,Mixed_Emotion,,,
10120713,hide,hide,hide,hide,hide,声音很低。而且他用的是英文。但这几个音节在后巷墙壁之间的窄窄空隙里被反弹了很久。,RestRoom,Mixed_Emotion,,,
10120714,hide,hide,hide,hide,hide,,RestRoom,Mixed_Emotion,,,
10120715,hide,hide,hide,hide,hide,贩卖机嗡嗡地运作。男人转身离开了。步伐很快，走向街角的黑色轿车。车牌不是日本格式。是欧洲的蓝色条纹。Linda看着他的车尾灯消失在转角。然后转过身——看到了我。,RestRoom,Mixed_Emotion,,,
10120716,hide,hide,hide,hide,hide,,RestRoom,Mixed_Emotion,,,
10120717,hide,hide,hide,hide,hide,她停住了。没有惊慌。没有解释。蓝色的眼睛在贩卖机的冷光下显得非常明亮。她从小巧的西装口袋里掏出一盒细长的雪茄型香烟，弹出一根，含在嘴里。打火。火光在风里闪了三下才稳定下来。烟丝燃烧的气味飘过来——不是薄荷，是干燥的烟叶，带着一点点奶油尾韵。,RestRoom,Mixed_Emotion,,,
10120718,hide,hide,hide,hide,hide,,RestRoom,Mixed_Emotion,,,
10120719,朱雀姬·Linda,hide,hide,hide,hide,,RestRoom,Mixed_Emotion,,,
10120720,hide,hide,hide,hide,hide,你看到了。,RestRoom,Mixed_Emotion,,,
10120721,hide,hide,hide,hide,hide,,RestRoom,Mixed_Emotion,,,
10120722,hide,hide,hide,hide,hide,,RestRoom,Mixed_Emotion,,,
10120723,hide,hide,hide,hide,hide,……嗯。,RestRoom,Mixed_Emotion,,,
10120724,hide,hide,hide,hide,hide,,RestRoom,Mixed_Emotion,,,
10120725,朱雀姬·Linda,hide,hide,hide,hide,,RestRoom,Mixed_Emotion,,,
10120726,hide,hide,hide,hide,hide,那就好。反正迟早要告诉你。但不是今晚。今晚你只需要知道一件事——我不是你的敌人。明天见了再谈。,RestRoom,Mixed_Emotion,,,
10120727,hide,hide,hide,hide,hide,,RestRoom,Mixed_Emotion,,,
10120728,hide,hide,hide,hide,hide,,RestRoom,Mixed_Emotion,,,
10120729,hide,hide,hide,hide,hide,她吐出一口烟。烟圈在蛾子撞来撞去的感应灯下散开。然后把烟掐灭。推开俱乐部的后门。走进去。门在身后很重地关上了。贩卖机的嗡鸣声仍然在后巷里回荡。,RestRoom,Mixed_Emotion,,,
10120730,hide,hide,hide,hide,hide,,RestRoom,Mixed_Emotion,,,
10120731,hide,hide,hide,hide,hide,我站在那里。巷子里空无一人。地上多了一个烟蒂。烟蒂的过滤嘴上有一小圈淡淡的红色——那是她的唇膏。和俱乐部里的其他所有人的颜色都不一样。,RestRoom,Mixed_Emotion,,,
10120732,hide,hide,hide,hide,hide,,RestRoom,Mixed_Emotion,,,
10120733,hide,hide,hide,hide,hide,,RestRoom,Mixed_Emotion,,,
10120734,hide,hide,hide,hide,hide,"翻盖机。佐藤的简讯——""村上今天来缉毒组调阅了增田的档案。增田已经被定为交通事故，但他还在看。不是复查。是检查有没有遗漏。"" 我把消息删掉。屏幕上的字一个一个消失。最后只剩村上。两个字。我在巷子里又点了一根烟。火柴烧到了指头才吹灭。",RestRoom,Mixed_Emotion,,,
10120735,hide,hide,hide,hide,hide,,RestRoom,Mixed_Emotion,,,
10120801,hide,hide,hide,hide,hide,,RestRoom,Mixed_Emotion,,,
