ID,Speaker,HeadProfile,CharLeft,CharMid,CharRight,Text,Background,BGM,Voice,Command,Note
10450426,hide,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10450427,hide,hide,hide,hide,hide,她说完这句话。手伸到头上。摘下了那支白色羽毛发饰。发饰在她头发上别了二十年——或者更久。摘下来之后，她的头发散了一点。有一缕落在肩上。她没有管。她把发饰放在手心里。看着它。羽毛是白色的，根部有一点褪色——不是脏，是时间。二十年里被手指摸了太多次，羽毛的根部从纯白变成了乳白。,Corridor,Unreal_Memory,,,
10450428,hide,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10450429,hide,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10450430,hide,hide,hide,hide,hide,然后她伸出手。把发饰戴在育子头上。戴的动作很轻。和她在台风夜用手护住蜡烛的动作一样。发饰在育子的黑头发上，白得很显眼。像一只很小的鸟停在了枝头。,Corridor,Unreal_Memory,,,
10450431,hide,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10450432,白鹤姬·桂原雪代,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10450433,hide,hide,hide,hide,hide,那天晚上你也穿好点。,Corridor,Unreal_Memory,,,
10450434,hide,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10450435,hide,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10450436,hide,hide,hide,hide,hide,育子抬起头。看着雪代。她的眼睛在烛火里亮得惊人。不是眼泪——还没到眼泪。是某种被压了很久的东西，正在往上涌。她用手摸了一下头上的发饰。羽毛的触感很软。比看上去软。,Corridor,Unreal_Memory,,,
10450437,hide,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10450438,雏鹃姬·芦田育子,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10450439,hide,hide,hide,hide,hide,……这个是借给我的。还是送给我的。,Corridor,Unreal_Memory,,,
10450440,hide,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10450441,hide,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10450442,hide,hide,hide,hide,hide,雪代端起茶杯。喝了一口。茶的热气升起来，遮住了她的眼睛。她把茶杯放下。然后站起来。和服的下摆在榻榻米上拖过去，发出沙沙声。她走到茶室门口。停了一下。没有回头。,Corridor,Unreal_Memory,,,
10450443,hide,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10450444,白鹤姬·桂原雪代,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10450445,hide,hide,hide,hide,hide,不是借。是给。二十一年了——该换人戴了。,Corridor,Unreal_Memory,,,
10450446,hide,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10450447,hide,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10450448,hide,hide,hide,hide,hide,她拉开门。走出去。走廊里的光涌进来。育子一个人跪坐在矮桌前。面前是两只茶杯。一只是满的，一只是空的。头上戴着一支白色的羽毛。她低着头。但她的肩膀没有塌。她在撑。在用十六岁的骨头，撑一个比她大得多的东西。茶室里的煎茶香还在。还有更淡的——雪代身上的浆粉味。白色和服的浆粉。像初冬的霜。,Corridor,Unreal_Memory,,,
10450449,hide,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
