ID,Speaker,HeadProfile,CharLeft,CharMid,CharRight,Text,Background,BGM,Voice,Command,Note
10030364,hide,hide,hide,hide,hide,重点是，这件内衣明显不是俱乐部提供的——俱乐部统一采购的内衣更华丽、更“表演性质”。,VIP_Room,Melancholy_Rain,,,
10030365,hide,hide,hide,hide,hide,而这一件……更像是年轻女孩会在百货公司精心挑选的，带着某种青涩的甜美。,VIP_Room,Melancholy_Rain,,,
10030366,hide,hide,hide,hide,hide,我拿着它走出房间。,VIP_Room,Melancholy_Rain,,,
10030367,早莺姬·小野南梨,hide,hide,hide,hide,,VIP_Room,Melancholy_Rain,,,看见我手里的东西，她明显眼睛一亮
10030368,hide,hide,hide,hide,hide,啊！找到了！,VIP_Room,Melancholy_Rain,,,
10030369,hide,hide,hide,hide,hide,,VIP_Room,Melancholy_Rain,,,
10030370,hide,hide,hide,hide,hide,她几乎是扑过来，一把抓过内衣，紧紧抱在胸前。但随即意识到自己的失态，脸一下子红了。,VIP_Room,Melancholy_Rain,,,
10030371,早莺姬·小野南梨,hide,hide,hide,hide,,VIP_Room,Melancholy_Rain,,,
10030372,hide,hide,hide,hide,hide,谢、谢谢经理……,VIP_Room,Melancholy_Rain,,,
10030373,hide,hide,hide,hide,hide,,VIP_Room,Melancholy_Rain,,,
10030374,hide,hide,hide,hide,hide,她转身就想走，但我叫住了她。,VIP_Room,Melancholy_Rain,,,
10030375,hide,hide,hide,hide,hide,,VIP_Room,Melancholy_Rain,,,
10030376,hide,hide,hide,hide,hide,早莺……,VIP_Room,Melancholy_Rain,,,
10030377,早莺姬·小野南梨,hide,hide,hide,hide,,VIP_Room,Melancholy_Rain,,,停住脚步，背对着我
10030378,hide,hide,hide,hide,hide,……是？,VIP_Room,Melancholy_Rain,,,
10030379,hide,hide,hide,hide,hide,,VIP_Room,Melancholy_Rain,,,
10030380,hide,hide,hide,hide,hide,为什么要带自己的内衣来上班？,VIP_Room,Melancholy_Rain,,,
10030381,hide,hide,hide,hide,hide,俱乐部不是有统一的……,VIP_Room,Melancholy_Rain,,,
10030382,早莺姬·小野南梨,hide,hide,hide,hide,,VIP_Room,Melancholy_Rain,,,肩膀微微发抖
10030383,hide,hide,hide,hide,hide,因为……,VIP_Room,Melancholy_Rain,,,
10030384,hide,hide,hide,hide,hide,,VIP_Room,Melancholy_Rain,,,
10030385,hide,hide,hide,hide,hide,她慢慢转过身，低着头，手指摩挲着那个松开的蝴蝶结。,VIP_Room,Melancholy_Rain,,,
10030386,早莺姬·小野南梨,hide,hide,hide,hide,,VIP_Room,Melancholy_Rain,,,
10030387,hide,hide,hide,hide,hide,这是……男朋友去年生日时送我的。,VIP_Room,Melancholy_Rain,,,
10030388,hide,hide,hide,hide,hide,那时候他还没生病，我们还在约会……,VIP_Room,Melancholy_Rain,,,
10030389,hide,hide,hide,hide,hide,他说这个颜色很配我……,VIP_Room,Melancholy_Rain,,,
10030390,hide,hide,hide,hide,hide,,VIP_Room,Melancholy_Rain,,,
10030391,hide,hide,hide,hide,hide,她抬起头，努力想挤出笑容，但失败了。,VIP_Room,Melancholy_Rain,,,
10030392,早莺姬·小野南梨,hide,hide,hide,hide,,VIP_Room,Melancholy_Rain,,,
10030393,hide,hide,hide,hide,hide,我也不想带它来这种地方。,VIP_Room,Melancholy_Rain,,,
10030394,hide,hide,hide,hide,hide,但是经理……我所有的钱，都要存起来付医药费。,VIP_Room,Melancholy_Rain,,,
10030395,hide,hide,hide,hide,hide,公寓的租金、吃饭、交通费……已经压到最低了。,Apartment,Melancholy_Rain,,,
10030396,hide,hide,hide,hide,hide,连买一套新内衣的钱，都挤不出来。,Apartment,Melancholy_Rain,,,
10030397,hide,hide,hide,hide,hide,俱乐部的内衣……如果损坏或丢失，要按原价赔偿。,Apartment,Melancholy_Rain,,,
10030398,hide,hide,hide,hide,hide,我担心……我赔不起。,Apartment,Melancholy_Rain,,,
10030399,hide,hide,hide,hide,hide,,Apartment,Melancholy_Rain,,,
