ID,Speaker,HeadProfile,CharLeft,CharMid,CharRight,Text,Background,BGM,Voice,Command,Note
10020207,hide,hide,hide,hide,hide,路过的几间房门都紧闭着，门缝下透出微弱的光。,Corridor,Mixed_Emotion,,,
10020208,hide,hide,hide,hide,hide,能听见隐约的说话声，还有吹风机的声音。,Corridor,Mixed_Emotion,,,
10020209,hide,hide,hide,hide,hide,就在我准备推开经理室的门时——,Corridor,Mixed_Emotion,,,
10020210,hide,hide,hide,hide,hide,打招呼的声音从走廊转角传来。,Corridor,Mixed_Emotion,,,
10020211,？？？,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10020212,hide,hide,hide,hide,hide,晚上好呀，经理大人~,Corridor,Mixed_Emotion,,,
10020213,hide,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10020214,hide,hide,hide,hide,hide,虽然是一句话，但是能听得出，是两个人在说话。,Corridor,Mixed_Emotion,,,
10020215,hide,hide,hide,hide,hide,我转过身。,Corridor,Mixed_Emotion,,,
10020216,hide,hide,hide,hide,hide,两位穿着完全相同明黄色的女孩，并肩站在转角处。,Corridor,Mixed_Emotion,,,
10020217,hide,hide,hide,hide,hide,她们的面容一模一样——鹅蛋脸，细长的眼睛，嘴唇涂着淡粉色的口红。,Corridor,Mixed_Emotion,,,
10020218,hide,hide,hide,hide,hide,但仔细看，能发现细微差别：左边那位眼神更亮，更兴奋些，右边那位明显暗淡很多。,Corridor,Mixed_Emotion,,,
10020219,双雀姬·濑户彩,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10020220,hide,hide,hide,hide,hide,经理好~，我们是象征九月的“双雀姬”。,Corridor,Mixed_Emotion,,,
10020221,hide,hide,hide,hide,hide,我是姐姐彩。,Corridor,Mixed_Emotion,,,
10020222,hide,hide,hide,hide,hide,这是妹妹瞳。,Corridor,Mixed_Emotion,,,
10020223,hide,hide,hide,hide,hide,请多指教哦。,Corridor,Mixed_Emotion,,,
10020224,双雀姬·濑户瞳,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,突然独立开口，声音极轻
10020225,hide,hide,hide,hide,hide,昨天……我身体不太舒服，所以没有出勤。,Corridor,Mixed_Emotion,,,
10020226,双雀姬·濑户彩,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10020227,hide,hide,hide,hide,hide,对了，经理大人！,Corridor,Mixed_Emotion,,,
10020228,hide,hide,hide,hide,hide,我们从不单独见客，所以如果是预约一人，我们是不能接的。,Corridor,Mixed_Emotion,,,
10020229,hide,hide,hide,hide,hide,这点请经理一定记住。,Corridor,Mixed_Emotion,,,
10020230,hide,hide,hide,hide,hide,那么，经理大人，失礼了。,Corridor,Mixed_Emotion,,,
10020231,hide,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10020232,hide,hide,hide,hide,hide,她们同步转身，同步迈步。,Corridor,Mixed_Emotion,,,
10020233,hide,hide,hide,hide,hide,我看着她们的背影消失在走廊深处，脑海里浮现出警方资料上的备注：“濑户彩&瞳，都是孤儿，马戏团出身，柔术一流，共享一种近乎心灵感应的默契。”,Corridor,Mixed_Emotion,,,
10020234,hide,hide,hide,hide,hide,之后，便没有过多的资料了。,Corridor,Mixed_Emotion,,,
10020235,hide,hide,hide,hide,hide,对于人口统计资料来说，像这种可怜的姐妹经常像是世界上从来没有存在过一样。,Corridor,Mixed_Emotion,,,
10020236,hide,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10020237,hide,hide,hide,hide,hide,来到经理室的门口，看到不远处有一个人在低头忙碌。,Corridor,Mixed_Emotion,,,
10020238,hide,hide,hide,hide,hide,不是桂原雪代，而是一个穿着偶像风格蓬蓬裙的女孩。,Corridor,Mixed_Emotion,,,
10020239,hide,hide,hide,hide,hide,她正蹲在墙角，往一个纸箱里塞东西——CD、海报、荧光棒，还有一堆五颜六色的发饰。,Corridor,Mixed_Emotion,,,
10020240,hide,hide,hide,hide,hide,听到开门声，她猛地抬头。,Corridor,Mixed_Emotion,,,
10020241,？？？,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,慌忙站起
10020242,hide,hide,hide,hide,hide,啊！经理！对不起对不起！我在整理东西……,Corridor,Mixed_Emotion,,,
10020243,hide,hide,hide,hide,hide,白鹤姐之前说现在经理室那边空着，可以先把东西堆在这里的。,Corridor,Mixed_Emotion,,,
10020244,hide,hide,hide,hide,hide,我得知经理来了，赶紧把东西从经理室拿出来，还在收拾，不好意思……,Corridor,Mixed_Emotion,,,
10020245,hide,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10020246,hide,hide,hide,hide,hide,眼前的女孩粉色的双马尾，妆容闪亮得像是刚从舞台下来。,Corridor,Mixed_Emotion,,,
10020247,hide,hide,hide,hide,hide,但膝盖上贴着卡通图案的创可贴，手腕上也缠着运动绷带。,Corridor,Mixed_Emotion,,,
10020248,hide,hide,hide,hide,hide,她看起来最多二十岁。,Corridor,Mixed_Emotion,,,
10020249,hide,hide,hide,hide,hide,等一下，看来经理室平常不只有我能进出啊……,Corridor,Mixed_Emotion,,,
10020250,hide,hide,hide,hide,hide,按照她的说法，白鹤姬也有经理室的钥匙，并且甚至会毫不避讳地借给这些女孩……,Corridor,Mixed_Emotion,,,
10020251,hide,hide,hide,hide,hide,这个俱乐部里，经理的地位也真是堪忧呢……,Corridor,Mixed_Emotion,,,
10020252,hide,hide,hide,hide,hide,眼前的女孩根据我所掌握的资料，应该是五月的“黄鹂姬”，日向夏实。,Corridor,Mixed_Emotion,,,
10020253,hide,hide,hide,hide,hide,资料上写着她曾是地下偶像团体「Solar Flare」的成员，因为事务所的高额违约金被迫下海。,Corridor,Unreal_Memory,,,
10020254,黄鹂姬·日向夏实,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,深深鞠躬
10020255,hide,hide,hide,hide,hide,五月的“黄鹂”，日向夏实！请多指教！,Corridor,Unreal_Memory,,,
10020256,hide,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10020257,hide,hide,hide,hide,hide,我看着她，她脸上的笑容非常标准。,Corridor,Unreal_Memory,,,
10020258,黄鹂姬·日向夏实,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,抱起纸箱
10020259,hide,hide,hide,hide,hide,这些是我之前一个粉丝寄给我的以前演出的周边……,Corridor,Unreal_Memory,,,
10020260,hide,hide,hide,hide,hide,本来想处理掉的，但白鹤姐说可以先放在经理室一会儿。,Corridor,Unreal_Memory,,,
10020261,hide,hide,hide,hide,hide,实在是不好意思，打扰经理的工作了！,Corridor,Unreal_Memory,,,
10020262,hide,hide,hide,hide,hide,对了经理！,Corridor,Unreal_Memory,,,
10020263,hide,hide,hide,hide,hide,今晚有我的老粉丝来！是以前握手会常来的……请务必帮我招待好她！,Corridor,Unreal_Memory,,,
10020264,hide,hide,hide,hide,hide,我会加油的！,Corridor,Unreal_Memory,,,
10020265,hide,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10020266,hide,hide,hide,hide,hide,她离开后，经理室的门口留下一股甜腻的草莓香水味。,Corridor,Slow_Lure,,,
10020267,hide,hide,hide,hide,hide,我走到办公桌前，发现桌上多了一个小盒子。,Manager_Office,Slow_Lure,,,
10020268,hide,hide,hide,hide,hide,打开，里面是几颗包装精致的糖果，附着一张便签：,Manager_Office,Slow_Lure,,,
10020269,hide,hide,hide,hide,hide,“给新经理的伴手礼~后面的日子请多多关照！——黄鹂姬”,Manager_Office,Slow_Lure,,,
10020270,hide,hide,hide,hide,hide,字迹圆圆的，每个字都画着小爱心。,Manager_Office,Slow_Lure,,,
10020271,hide,hide,hide,hide,hide,此时刚好七点整，营业即将开始。,Manager_Office,Slow_Lure,,,
10020272,hide,hide,hide,hide,hide,走廊里渐渐热闹起来。高跟鞋的声音、和服摩擦的声音、女孩们互相打招呼的声音。,Corridor,Slow_Lure,,,
10020273,hide,hide,hide,hide,hide,我正在核对今晚的预约表，门被轻轻叩响。,Corridor,Slow_Lure,,,
10020274,hide,hide,hide,hide,hide,不是敲门，是指节叩击门框的声音——很轻，但透着某种不容忽视的存在感。,Corridor,Slow_Lure,,,
10020275,hide,hide,hide,hide,hide,,Corridor,Slow_Lure,,,
10020276,hide,hide,hide,hide,hide,请进。,Corridor,Slow_Lure,,,
10020277,hide,hide,hide,hide,hide,,Corridor,Slow_Lure,,,
10020278,hide,hide,hide,hide,hide,门被缓缓推开，,Corridor,Slow_Lure,,,
10020279,hide,hide,hide,hide,hide,一个女人倚在门框上。,Corridor,Slow_Lure,,,
10020280,hide,hide,hide,hide,hide,女人穿着黑色皮革紧身衣，外披一件酒红色的丝绒长袍，头发是富有魅力的深紫色。,Corridor,Slow_Lure,,,
10020281,hide,hide,hide,hide,hide,她手里拿着一个黑色皮革封面的笔记本，指尖夹着一支银色钢笔。,Corridor,Slow_Lure,,,
10020282,hide,hide,hide,hide,hide,看起来三十岁上下，面容精致，但眼神锐利如刀。,Corridor,Slow_Lure,,,
10020283,夜鸢姬·美咲蔷薇,hide,hide,hide,hide,,Corridor,Slow_Lure,,,微微颔首
10020284,hide,hide,hide,hide,hide,八月的“夜鸢姬”，美咲蔷薇。,Corridor,Slow_Lure,,,
10020285,hide,hide,hide,hide,hide,,Corridor,Slow_Lure,,,
10020286,hide,hide,hide,hide,hide,她的声音是偏低的女中音，吐字清晰。,Corridor,Slow_Lure,,,
10020287,夜鸢姬·美咲蔷薇,hide,hide,hide,hide,,Corridor,Slow_Lure,,,
10020288,hide,hide,hide,hide,hide,昨天我不在。有个客人预约了“特别课程”，在外面的私人别墅进行。,Corridor,Slow_Lure,,,
10020289,hide,hide,hide,hide,hide,那种课程……不适合在俱乐部里进行。会吓到其他女孩。,Corridor,Slow_Lure,,,
10020290,hide,hide,hide,hide,hide,,Corridor,Slow_Lure,,,
10020291,hide,hide,hide,hide,hide,特别课程？,Corridor,Slow_Lure,,,
10020292,夜鸢姬·美咲蔷薇,hide,hide,hide,hide,,Corridor,Slow_Lure,,,嘴角微扬
10020293,hide,hide,hide,hide,hide,经理应该知道，我负责的是特殊需求区域。,Corridor,Slow_Lure,,,
10020294,hide,hide,hide,hide,hide,SM、支配与服从、权力游戏……诸如此类。,Corridor,Slow_Lure,,,
10020295,hide,hide,hide,hide,hide,,Corridor,Slow_Lure,,,
10020296,hide,hide,hide,hide,hide,她说话时一直看着我的眼睛。那眼神不是试探，更像是在评估——评估我是否理解，是否会流露出某种情绪。,Corridor,Slow_Lure,,,
10020297,hide,hide,hide,hide,hide,我尽量保持平静。,Corridor,Slow_Lure,,,
10020298,夜鸢姬·美咲蔷薇,hide,hide,hide,hide,,Corridor,Slow_Lure,,,
10020299,hide,hide,hide,hide,hide,经理，如果有客人提出“特殊要求”，请先与我确认。,Corridor,Slow_Lure,,,
