ID,Speaker,HeadProfile,CharLeft,CharMid,CharRight,Text,Background,BGM,Voice,Command,Note
10090625,hide,hide,hide,hide,hide,她闭上眼睛。然后睁开。那双浅色的眼睛在纸灯的昏暗光线里像两颗被薄冰裹住的灰色琥珀。,Corridor,Silent_Night,,,
10090626,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10090627,白鹤姬·桂原雪代,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10090628,hide,hide,hide,hide,hide,我第一次学香道的时候，老师说我是个糟糕的学生。因为太急着想分辨每种香的味道。沉香、白檀、龙脑、麝香——每一种我都要立刻说出名字来。老师说，听香不是考试。你不用分辨它是什么。你只需要知道它在那里。,Corridor,Silent_Night,,,
10090629,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10090630,hide,hide,hide,hide,hide,她把香炉轻轻推到我面前。烟从香炉里蜿蜒升起来，像一条没有重量的蛇。,Corridor,Silent_Night,,,
10090631,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10090632,白鹤姬·桂原雪代,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10090633,hide,hide,hide,hide,hide,增田课长的事——今天早上听到新闻了。那个时间那个路段，应该是从你家到拉面店的路上。你跟他的关系比一般的上下级要近。虽然你从来没有提过。,RamenShop,Mixed_Emotion,,,
10090634,hide,hide,hide,hide,hide,"没有提过是聪明的。在这里，""不提""比""提了""更安全。",RamenShop,Mixed_Emotion,,,
10090635,hide,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10090636,hide,hide,hide,hide,hide,她看着香炉里的灰。那是个很细小的动作——眼神只是偏了几毫米，但足够让她的羽毛发饰在纸灯下闪了一下。,RamenShop,Mixed_Emotion,,,
10090637,hide,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10090638,白鹤姬·桂原雪代,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10090639,hide,hide,hide,hide,hide,今天你不用说话。不用汇报，不用解释，不用答应任何事。,RamenShop,Mixed_Emotion,,,
10090640,hide,hide,hide,hide,hide,只是听香。,RamenShop,Mixed_Emotion,,,
10090641,hide,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10090642,hide,hide,hide,hide,hide,白色的烟从香炉里升起来。拐了一个弯。再拐了一个弯。最后消散在她和我之间那片安静得几乎能听见灯芯燃烧声的空气里。,RamenShop,Silent_Night,,,
10090643,hide,hide,hide,hide,hide,,RamenShop,Silent_Night,,,
10090644,hide,hide,hide,hide,hide,她闭上眼睛。我看着她闭上的眼睛。灯芯烧了大概三分钟的香。然后在灰烬里自动熄灭了。最后一缕烟升起来的时候，她的嘴唇微微动了一下——不是说话。是某种几乎无法辨认的叹息。,RamenShop,Silent_Night,,,
10090645,hide,hide,hide,hide,hide,,RamenShop,Silent_Night,,,
10090646,hide,hide,hide,hide,hide,然后她站起来。和服下摆擦过榻榻米。,RamenShop,Silent_Night,,,
10090647,hide,hide,hide,hide,hide,,RamenShop,Silent_Night,,,
10090648,白鹤姬·桂原雪代,hide,hide,hide,hide,,RamenShop,Silent_Night,,,
10090649,hide,hide,hide,hide,hide,晚安，经理。,RamenShop,Silent_Night,,,
10090650,hide,hide,hide,hide,hide,,RamenShop,Silent_Night,,,
10090651,hide,hide,hide,hide,hide,茶室的门在她身后轻轻合上。香炉里的灰还残留着余温。白色的灰面上浮着一层极薄的油脂光泽——那是沉香燃烧后留下的最后痕迹。,RamenShop,Silent_Night,,,
10090652,hide,hide,hide,hide,hide,,RamenShop,Silent_Night,,,
10090653,hide,hide,hide,hide,hide,我坐在空了的茶室里，看着那撮灰慢慢变凉。,RamenShop,Silent_Night,,,
10090654,hide,hide,hide,hide,hide,,RamenShop,Silent_Night,,,
10090655,hide,hide,hide,hide,hide,,RamenShop,Silent_Night,,,
