ID,Speaker,HeadProfile,CharLeft,CharMid,CharRight,Text,Background,BGM,Voice,Command,Note
10350306,hide,hide,hide,hide,hide,我接起来。她的声音和平时不一样。不是那种带笑的声音。是压着火的。像烧开的水顶着壶盖。,RestRoom,Mixed_Emotion,,,
10350307,hide,hide,hide,hide,hide,,RestRoom,Mixed_Emotion,,,
10350308,小林莉香,hide,hide,hide,hide,,RestRoom,Mixed_Emotion,,,
10350309,hide,hide,hide,hide,hide,你在查什么。,RestRoom,Mixed_Emotion,,,
10350310,hide,hide,hide,hide,hide,,RestRoom,Mixed_Emotion,,,
10350311,hide,hide,hide,hide,hide,,RestRoom,Mixed_Emotion,,,
10350312,hide,hide,hide,hide,hide,不是问句。和昨天星野葵的语气一模一样。我突然觉得这两个女人如果见面，可能会成为朋友。,RestRoom,Mixed_Emotion,,,
10350313,hide,hide,hide,hide,hide,,RestRoom,Mixed_Emotion,,,
10350314,小林莉香,hide,hide,hide,hide,,RestRoom,Mixed_Emotion,,,
10350315,hide,hide,hide,hide,hide,你不说话我就挂。挂了我就买机票。明天到大阪。,RestRoom,Mixed_Emotion,,,
10350316,hide,hide,hide,hide,hide,,RestRoom,Mixed_Emotion,,,
10350317,hide,hide,hide,hide,hide,,RestRoom,Mixed_Emotion,,,
10350318,hide,hide,hide,hide,hide,窗外的烧麦茶味道又飘进来。阿婆每天都这个时间煮茶。准时得像时钟。我深吸了一口气。空气里有茶香，有纸张的旧味，还有某种说不上来的闷——大概是快下雨了。,RestRoom,Mixed_Emotion,,,
10350319,hide,hide,hide,hide,hide,,RestRoom,Mixed_Emotion,,,
10350320,小林莉香,hide,hide,hide,hide,,RestRoom,Mixed_Emotion,,,
10350321,hide,hide,hide,hide,hide,"你以前不这样的。以前你有事会跟我说。现在你每次打电话都在说""没事""。",RestRoom,Mixed_Emotion,,,
10350322,hide,hide,hide,hide,hide,,RestRoom,Mixed_Emotion,,,
10350323,hide,hide,hide,hide,hide,,RestRoom,Mixed_Emotion,,,
10350324,hide,hide,hide,hide,hide,她停了一下。电话里能听到她的呼吸声。还有很远的背景音——大概是东京早上的电车。,RestRoom,Mixed_Emotion,,,
10350325,hide,hide,hide,hide,hide,,RestRoom,Mixed_Emotion,,,
10350326,小林莉香,hide,hide,hide,hide,,RestRoom,Mixed_Emotion,,,
10350327,hide,hide,hide,hide,hide,我知道你在做危险的事。我不问你具体是什么。但是——,RestRoom,Coming_Dangerous,,,
10350328,hide,hide,hide,hide,hide,,RestRoom,Coming_Dangerous,,,
10350329,hide,hide,hide,hide,hide,,RestRoom,Coming_Dangerous,,,
10350330,hide,hide,hide,hide,hide,她的声音突然轻了。不是消了火。是火被某种更大的东西盖住了。,RestRoom,Coming_Dangerous,,,
10350331,hide,hide,hide,hide,hide,,RestRoom,Coming_Dangerous,,,
10350332,小林莉香,hide,hide,hide,hide,,RestRoom,Coming_Dangerous,,,
10350333,hide,hide,hide,hide,hide,你至少要让我知道你还好。每天。哪怕只有两个字。,RestRoom,Coming_Dangerous,,,
10350334,hide,hide,hide,hide,hide,,RestRoom,Coming_Dangerous,,,
10350335,hide,hide,hide,hide,hide,,RestRoom,Coming_Dangerous,,,
10350336,hide,hide,hide,hide,hide,……知道了。,RestRoom,Coming_Dangerous,,,
10350337,hide,hide,hide,hide,hide,,RestRoom,Coming_Dangerous,,,
10350338,hide,hide,hide,hide,hide,,RestRoom,Coming_Dangerous,,,
10350339,hide,hide,hide,hide,hide,她在那边沉默了很久。然后叹了一口气。不是生气的叹气。是某种更复杂的东西。,RestRoom,Coming_Dangerous,,,
10350340,hide,hide,hide,hide,hide,,RestRoom,Coming_Dangerous,,,
10350341,小林莉香,hide,hide,hide,hide,,RestRoom,Coming_Dangerous,,,
10350342,hide,hide,hide,hide,hide,我把机票留着。不退。你记住。,RestRoom,Coming_Dangerous,,,
10350343,hide,hide,hide,hide,hide,,RestRoom,Coming_Dangerous,,,
10350344,hide,hide,hide,hide,hide,,RestRoom,Coming_Dangerous,,,
10350345,hide,hide,hide,hide,hide,电话挂断了。翻盖机的屏幕暗下去。天花板上的蓝光消失了。我坐在那里看着窗外。天已经全亮了。阿婆的茶香还在。我拿起手机，打了一行字。发送。就两个字——「还好」。,RestRoom,Coming_Dangerous,,,
10350346,hide,hide,hide,hide,hide,,RestRoom,Coming_Dangerous,,,
10350401,hide,hide,hide,hide,hide,,RestRoom,Coming_Dangerous,,,
10350402,hide,hide,hide,hide,hide,,RestRoom,Coming_Dangerous,,,
10350403,hide,hide,hide,hide,hide,丽莎坐在化妆镜前，面前摊了一堆纸。不是存折，是借据。每张上面都按了拇指印。红的，像血。她今天没有化妆，头发也只是随便扎了一下。休息室里有淡淡的樟脑味道——有人在换季整理衣柜。,RestRoom,Coming_Dangerous,,,
10350404,hide,hide,hide,hide,hide,,RestRoom,Coming_Dangerous,,,
10350405,银鹮姬·神宫寺丽莎,hide,hide,hide,hide,,RestRoom,Coming_Dangerous,,,
10350406,hide,hide,hide,hide,hide,有人找我谈了一件事。,RestRoom,Coming_Dangerous,,,
10350407,hide,hide,hide,hide,hide,,RestRoom,Coming_Dangerous,,,
10350408,hide,hide,hide,hide,hide,,RestRoom,Coming_Dangerous,,,
10350409,hide,hide,hide,hide,hide,她拿起一张借据，对着光看。纸很薄，能透过纸看到背面的字。她把借据放下，用指甲划着上面的金额。那个数字很大。,RestRoom,Coming_Dangerous,,,
10350410,hide,hide,hide,hide,hide,,RestRoom,Coming_Dangerous,,,
10350411,银鹮姬·神宫寺丽莎,hide,hide,hide,hide,,RestRoom,Coming_Dangerous,,,
10350412,hide,hide,hide,hide,hide,说可以替我还清全部。一笔勾销。,RestRoom,Coming_Dangerous,,,
10350413,hide,hide,hide,hide,hide,,RestRoom,Coming_Dangerous,,,
10350414,hide,hide,hide,hide,hide,,RestRoom,Coming_Dangerous,,,
10350415,hide,hide,hide,hide,hide,她把借据叠起来。叠得很整齐，四角对齐。她的手很稳——做这种动作的时候尤其稳。那是欠了很多钱的人才有的稳。,RestRoom,Coming_Dangerous,,,
10350416,hide,hide,hide,hide,hide,,RestRoom,Coming_Dangerous,,,
10350417,银鹮姬·神宫寺丽莎,hide,hide,hide,hide,,RestRoom,Coming_Dangerous,,,
10350418,hide,hide,hide,hide,hide,条件是离开大阪。,RestRoom,Coming_Dangerous,,,
10350419,hide,hide,hide,hide,hide,,RestRoom,Coming_Dangerous,,,
10350420,hide,hide,hide,hide,hide,,RestRoom,Coming_Dangerous,,,
10350421,hide,hide,hide,hide,hide,休息室里只有我们两个。外面走廊偶尔有人经过，脚步声很轻。樟脑的味道越来越浓。她转过身来看着我。没有化妆的脸看起来比平时年轻，也比平时疲倦。,Corridor,Coming_Dangerous,,,
10350422,hide,hide,hide,hide,hide,,Corridor,Coming_Dangerous,,,
10350423,银鹮姬·神宫寺丽莎,hide,hide,hide,hide,,Corridor,Coming_Dangerous,,,
10350424,hide,hide,hide,hide,hide,不用坐牢，不用卖身，不用躲债。只要走。,Corridor,Coming_Dangerous,,,
10350425,hide,hide,hide,hide,hide,,Corridor,Coming_Dangerous,,,
10350426,hide,hide,hide,hide,hide,,Corridor,Coming_Dangerous,,,
10350427,hide,hide,hide,hide,hide,"她笑了一下。不是开心的笑。是一种""原来这么简单""的笑。她站起来，把叠好的借据放进一个信封里，信封上面写着「Phoenix Coin」。字迹很漂亮——大概是练过的。",Corridor,Coming_Dangerous,,,
10350428,hide,hide,hide,hide,hide,,Corridor,Coming_Dangerous,,,
10350429,银鹮姬·神宫寺丽莎,hide,hide,hide,hide,,Corridor,Coming_Dangerous,,,
10350430,hide,hide,hide,hide,hide,我还没答应。但我也没说不答应。,Corridor,Coming_Dangerous,,,
10350431,hide,hide,hide,hide,hide,,Corridor,Coming_Dangerous,,,
10350432,hide,hide,hide,hide,hide,,Corridor,Coming_Dangerous,,,
10350433,hide,hide,hide,hide,hide,她把信封放进包里。站起来走到门口。回头看了我一眼。眼神里有一种很奇怪的东西——不是告别，是一个人在做重大决定之前，最后看一眼自己能信任的人。,Corridor,Coming_Dangerous,,,
10350434,hide,hide,hide,hide,hide,,Corridor,Coming_Dangerous,,,
10350435,银鹮姬·神宫寺丽莎,hide,hide,hide,hide,,Corridor,Coming_Dangerous,,,
10350436,hide,hide,hide,hide,hide,如果我走了，俱乐部里少一个人付房租。你帮我说。,Corridor,Coming_Dangerous,,,
10350437,hide,hide,hide,hide,hide,,Corridor,Coming_Dangerous,,,
10350501,hide,hide,hide,hide,hide,,Corridor,Coming_Dangerous,,,
10350502,hide,hide,hide,hide,hide,,Corridor,Coming_Dangerous,,,
10350503,hide,hide,hide,hide,hide,休息室里挤满了人。平时这个时间大家都在准备上工，化妆的化妆，换衣服的换衣服。但现在所有人都停了。因为春奈站在房间中间，脸上贴了一张狐狸面具——只贴了一半，露出下半张脸。嘴角在笑。,RestRoom,Mixed_Emotion,,,
10350504,hide,hide,hide,hide,hide,,RestRoom,Mixed_Emotion,,,
10350505,hide,hide,hide,hide,hide,,RestRoom,Mixed_Emotion,,,
10350506,hide,hide,hide,hide,hide,空气里有粉底和发胶的味道。还有更淡的——某种香料，大概是春奈自己带来的。她先模仿了育子。低头，缩肩，声音压得很轻。育子在角落里愣住了，然后捂住嘴笑了。,RestRoom,Mixed_Emotion,,,
10350507,hide,hide,hide,hide,hide,,RestRoom,Mixed_Emotion,,,
10350508,诡鹀姬·木岛春奈,hide,hide,hide,hide,,RestRoom,Mixed_Emotion,,,
10350509,hide,hide,hide,hide,hide,「这个字……是这么写的吗……」,RestRoom,Mixed_Emotion,,,
10350510,hide,hide,hide,hide,hide,,RestRoom,Mixed_Emotion,,,
10350511,hide,hide,hide,hide,hide,,RestRoom,Mixed_Emotion,,,
10350512,hide,hide,hide,hide,hide,然后是南梨。她直起腰，声音突然变得温柔，眼睛看着空气里的某个点——不是看人，是看某个不在场的人。南梨在门口站着，眼睛红了，但也在笑。,RestRoom,Warm_Encounter,,,
10350513,hide,hide,hide,hide,hide,,RestRoom,Warm_Encounter,,,
10350514,hide,hide,hide,hide,hide,,RestRoom,Warm_Encounter,,,
10350515,hide,hide,hide,hide,hide,一个接一个。夏实、紫、彩和瞳、景子、丽莎、美咲蔷薇。每一个都准得可怕。不只是声音和动作——是某种更深的东西。每个人坐在那里看着自己被模仿，都在笑，但笑声越来越轻。因为太准了。准到让人看见了自己平时看不到的东西。,RestRoom,Warm_Encounter,,,
10350516,hide,hide,hide,hide,hide,,RestRoom,Warm_Encounter,,,
10350517,hide,hide,hide,hide,hide,,RestRoom,Warm_Encounter,,,
10350518,hide,hide,hide,hide,hide,然后春奈停了。她把狐狸面具整个戴上。休息室安静下来。她站直了。姿势变了。不是春奈了。肩膀的角度、手的摆放、下巴的弧度——全部变了。,RestRoom,Silent_Night,,,
10350519,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10350520,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10350521,hide,hide,hide,hide,hide,"她开口。没有用雪代的声音。但她说话的方式、停顿的位置、那种不疾不徐的节奏——是雪代的。她模仿的不是声音，是气息。是那种""我说完了，你慢慢想""的留白。",RestRoom,Silent_Night,,,
10350522,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10350523,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10350524,hide,hide,hide,hide,hide,所有人沉默了。没有人笑。彩把瞳的手握紧了。夏实的笑容凝固在脸上。春奈取下面具，又变回了春奈。她朝大家鞠了一躬，然后走到角落里坐下，拿出化妆镜，开始给自己上粉底。没有人说话。但所有人都在看她。,RestRoom,Silent_Night,,,
10350525,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10350601,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10350602,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10350603,hide,hide,hide,hide,hide,深夜的俱乐部已经关了门。外面的招牌灯熄了，街上一片暗。茶室里只亮着一盏小灯，光线刚好够看清对面的脸。村上道也坐在那里，穿便服。没有警徽，没有制服。但他坐的姿势——膝盖分开，双手放在膝盖上——是警察的坐法。,RestRoom,Silent_Night,,,
10350604,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10350605,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10350606,hide,hide,hide,hide,hide,空气里有抹茶的苦味。还有他身上的味道——某种很淡的古龙水，和烟草混在一起。他面前放了一杯茶。没有喝。,RestRoom,Silent_Night,,,
10350607,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10350608,村上道也,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10350609,hide,hide,hide,hide,hide,佐藤的事，我很遗憾。,RestRoom,Silent_Night,,,
10350610,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10350611,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10350612,hide,hide,hide,hide,hide,"他说这句话的时候看着茶杯。语气很平。不是那种官方的""遗憾""。是某种更私人的东西。他抬起头看我。眼睛不大，眼神很稳。是那种见过很多事的人的眼睛。",RestRoom,Silent_Night,,,
10350613,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10350614,村上道也,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10350615,hide,hide,hide,hide,hide,我知道你在想什么。佐藤被抓，是我举报的。,RestRoom,Silent_Night,,,
10350616,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10350617,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10350618,hide,hide,hide,hide,hide,他停了一下。观察我的反应。我没有任何反应。他微微点了一下头，像是认可了这个反应。,RestRoom,Silent_Night,,,
10350619,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10350620,村上道也,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10350621,hide,hide,hide,hide,hide,不是因为我正义。是因为他太不小心了。他暴露了之后，整个网络会反过来查到我。,RestRoom,Silent_Night,,,
10350622,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10350623,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10350624,hide,hide,hide,hide,hide,他把茶杯端起来。在手里转了一圈。没有喝。放回去。杯底碰到托盘的声音很轻。,RestRoom,Silent_Night,,,
10350625,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10350626,村上道也,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10350627,hide,hide,hide,hide,hide,我今天来不是作为警察。是作为一个人——一个也在查这件事的人。,RestRoom,Silent_Night,,,
10350628,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10350629,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10350630,hide,hide,hide,hide,hide,他站起来。从怀里掏出一张名片，放在桌上。名片上没有警衔，只有一个名字和一个电话号码。,RestRoom,Silent_Night,,,
10350631,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10350632,村上道也,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10350633,hide,hide,hide,hide,hide,如果有我帮得上的。打这个电话。不打也可以。名片你可以扔掉。,RestRoom,Silent_Night,,,
10350634,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10350635,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10350636,hide,hide,hide,hide,hide,他走到门口。门是推拉门，他拉了一下没拉动。他笑了笑，把门往另一边推。门开了。他在门口停了一秒。,RestRoom,Silent_Night,,,
10350637,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10350638,村上道也,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10350639,hide,hide,hide,hide,hide,这个城市的月亮，最近太亮了。,RestRoom,Silent_Night,,,
10350640,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10350641,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10350642,hide,hide,hide,hide,hide,他走了。门没有关严。月光从门缝里漏进来，在地板上画了一条很细的白线。桌上的名片还在。我没有扔。也没有收。它就放在那里，像一颗还没落下的棋子。,RestRoom,Silent_Night,,,
10350643,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10350701,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10350702,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10350703,hide,hide,hide,hide,hide,村上走后不到半小时。前台电话响了。不是店里的内线——是外线。景子接的。她拿起话筒的时候手指很稳。听了几句之后，手指不动了。不是稳——是僵住了。,Club_lobby,Silent_Night,,,
10350704,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10350705,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10350706,hide,hide,hide,hide,hide,"她挂了电话。站在那里。前台的台灯把她的脸照成两半——一半在灯下，一半在暗处。暗处的那半张脸，嘴唇在微微发颤。然后门铃响了。不是电话——是快递。一个穿黑色夹克的年轻人递进来一个信封。牛皮纸的。没有发件人，只有收件人——""谷川景子""。",Club_lobby,Silent_Night,,,
10350707,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10350708,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10350709,hide,hide,hide,hide,hide,"她接过信封。没有马上打开。只是捏着。信封不厚。但她捏着它的方式——像是捏着一条还在跳的鱼。她走到吧台后面。我跟着她。她打开信封。里面是一张支票和一张便条。支票上的数字——我不需要看。因为她的表情已经说清楚了。不是震惊。是""终于来了""。",Club_lobby,Silent_Night,,,
10350710,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10350711,巢燕姬·谷川景子,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10350712,hide,hide,hide,hide,hide,他给了我三天。,Club_lobby,Silent_Night,,,
10350713,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10350714,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10350715,hide,hide,hide,hide,hide,"她把便条放在吧台上。字迹是手写的。很工整。每一个字都像是用尺子量过间距。""景子小姐：下周三晚八点，帝国酒店，1802号房。期待你和令嫒的光临。支票是预付。事成之后，三倍。""署名：黑田。",Club_lobby,Silent_Night,,,
10350716,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10350717,巢燕姬·谷川景子,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10350718,hide,hide,hide,hide,hide,"他把""令嫒""两个字写出来了。不是暗示。不是让我自己去理解。是写出来的。他看到这两个字写在纸上的时候，大概觉得和写""会议室预订""差不多——都是公务。都是交易。",Club_lobby,Silent_Night,,,
10350719,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10350720,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10350721,hide,hide,hide,hide,hide,她拿起那张支票。对折。再对折。折到不能再小。然后塞进信封里。没有撕——虽然她的手在支票边缘停了一秒。不是不想撕。是撕了之后会发生什么——她不知道。或者她知道，所以没撕。,Club_lobby,Silent_Night,,,
10350722,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10350723,巢燕姬·谷川景子,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10350724,hide,hide,hide,hide,hide,经理——你知道最恶心的是什么吗。是他把这个报价当成某种恩惠。不是威胁。是恩惠。他觉得一个单亲母亲带着十四岁的女儿，如果有人愿意出钱——那是在帮她。帮他妈什么。,Club_lobby,Silent_Night,,,
10350725,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10350726,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10350727,hide,hide,hide,hide,hide,她说了粗口。这是第一次。她的声音从头到尾没有提高，但那个词像一块石头砸进水里。水面平了，石头还在底下。,Club_lobby,Silent_Night,,,
10350728,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10350729,巢燕姬·谷川景子,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10350730,hide,hide,hide,hide,hide,三天。下周三。在那之前——我得把小澪送走。,Club_lobby,Silent_Night,,,
10350731,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10350732,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10350733,hide,hide,hide,hide,hide,……送到哪。,Club_lobby,Silent_Night,,,
10350734,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10350735,巢燕姬·谷川景子,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10350736,hide,hide,hide,hide,hide,"奈良。那边有一所寄宿学校。我去看过。全寄宿。一个月回来一次。她不会知道妈妈在做什么。不会知道有人用她的名字写便条。不会知道这个世界上有人觉得""母女""是可以加进报价单里的项目。",Club_lobby,Silent_Night,,,
10350737,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10350738,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10350739,hide,hide,hide,hide,hide,她把信封塞进外套内袋。那件米色开衫——我第一次在寝具店看到她的那件。口袋已经有点松了，信封塞进去之后鼓起一个很小的长方形。她用手按住。按住的方式不是藏——是固定。像在固定胸口里面某个会移位的东西。,BedStore,Silent_Night,,,
10350740,hide,hide,hide,hide,hide,,BedStore,Silent_Night,,,
10350741,巢燕姬·谷川景子,hide,hide,hide,hide,,BedStore,Silent_Night,,,
10350742,hide,hide,hide,hide,hide,"前几天育子跟我说——""景子姐，你是我见过最硬的人""。我当时笑了。因为我不硬。我只是没有退路。没有退路的人看起来总是硬的——因为没有地方可以软。现在我连站着的地方都在往下陷。黑田要的不是我的身体。他要的是我跪下来。不是跪给他。是跪给小澪看。让她知道——妈妈连保护你的资格都是借来的。",BedStore,Silent_Night,,,
10350743,hide,hide,hide,hide,hide,,BedStore,Silent_Night,,,
10350744,hide,hide,hide,hide,hide,,BedStore,Silent_Night,,,
10350745,hide,hide,hide,hide,hide,她把台灯关了。前台沉入暗处。只有走廊里的应急灯投进来一点绿色的光。她站在黑暗里。手还按在那个信封上。绿灯照不到她的脸。只照到她手背上那四个月牙形的指甲印——昨天掐的，还没消退。,Corridor,Silent_Night,,,
10350746,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10350801,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
