ID,Speaker,HeadProfile,CharLeft,CharMid,CharRight,Text,Background,BGM,Voice,Command,Note
10550309,hide,hide,hide,hide,hide,我推门进去。风铃响了。还是那个声音——很脆，很短。师傅抬头看我，点了一下头。没有说「哦，是你啊」。他已经不需要说了。我坐下。育子面前已经放了两碗拉面。两碗都是味噌。每碗加两个溏心蛋。她把我那碗推过来。筷子已经放好了。,RamenShop,Mixed_Emotion,,,
10550310,hide,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10550311,雏鹃姬·芦田育子,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10550312,hide,hide,hide,hide,hide,……今天我请。,RamenShop,Mixed_Emotion,,,
10550313,hide,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10550314,hide,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10550315,hide,hide,hide,hide,hide,她说这句话的时候没有低头。眼睛看着我的眼睛。不是以前那种看几秒就移开的看。是定定的看。她的眼睛在拉面店的白炽灯下显得很亮——不是泪光，是某种比泪光更硬的东西。,RamenShop,Mixed_Emotion,,,
10550316,hide,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10550317,hide,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10550318,hide,hide,hide,hide,hide,……你哪来的钱。,RamenShop,Mixed_Emotion,,,
10550319,hide,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10550320,雏鹃姬·芦田育子,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10550321,hide,hide,hide,hide,hide,攒的。拉面钱还是有的。,RamenShop,Mixed_Emotion,,,
10550322,hide,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10550323,hide,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10550324,hide,hide,hide,hide,hide,她拿起筷子。不是以前那种生涩的拿法——手指很稳。她夹起一片叉烧，放在我的碗里。然后又夹起一片，放在自己碗里。然后开始吃。速度不快不慢。不是以前那种一口气憋着猛吃——是有节奏的。一口面，一口汤，一口溏心蛋。她的腮帮鼓起来的时候，嘴角动了一下。不是笑。是某种比笑更轻的东西。,RamenShop,Mixed_Emotion,,,
10550325,hide,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10550326,雏鹃姬·芦田育子,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10550327,hide,hide,hide,hide,hide,经理。我写了一封信。,RamenShop,Mixed_Emotion,,,
10550328,hide,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10550329,hide,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10550330,hide,hide,hide,hide,hide,她从书包里拿出一个信封。不是白的。是淡绿色的。信封上写着「芦田育子 母亲收」。字迹很工整。不是大人的字——还是孩子的字。但每一笔都很用力。像是把全身的力气都用在写字上了。,RamenShop,Mixed_Emotion,,,
10550331,hide,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10550332,雏鹃姬·芦田育子,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10550333,hide,hide,hide,hide,hide,我告诉她我退学了。告诉她我在俱乐部工作。告诉她——这不是她的错。,RamenShop,Mixed_Emotion,,,
10550334,hide,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10550335,hide,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10550336,hide,hide,hide,hide,hide,她把信封翻过来。封口还没封。她用手指在封口上按了一下。然后抬头看我。,RamenShop,Mixed_Emotion,,,
10550337,hide,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10550338,雏鹃姬·芦田育子,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10550339,hide,hide,hide,hide,hide,以前你问我——说谎会不会遭报应。我想了很久。报应不是天给的。是自己给的。自己骗自己——那才是报应。这封信。我不骗她。也不骗自己。,RamenShop,Mixed_Emotion,,,
10550340,hide,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10550341,hide,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10550342,hide,hide,hide,hide,hide,拉面店里的蒸汽把她的脸模糊了一下。然后蒸汽散了。她的脸又清晰了。清晰的时候我看到她眼角的皮肤动了一下——不是哭，是用力。像一个人终于把压了很久的东西放下来。手还在发抖，但肩膀不抖了。,RamenShop,Mixed_Emotion,,,
10550343,hide,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10550344,hide,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10550345,hide,hide,hide,hide,hide,……你妈妈会理解的。,RamenShop,Mixed_Emotion,,,
10550346,hide,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10550347,雏鹃姬·芦田育子,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10550348,hide,hide,hide,hide,hide,不一定。但没关系。不理解也可以。她是我妈妈。她可以生气。可以骂我。可以不理我。但我不能再骗她。,RamenShop,Mixed_Emotion,,,
10550349,hide,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10550350,hide,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10550351,hide,hide,hide,hide,hide,她低头继续吃面。吃完了。把汤也喝光了。碗底露出来的时候，碗底有一圈味噌的沉淀。她用筷子拨了一下。然后放下筷子。站起来。拿起书包。,RamenShop,Mixed_Emotion,,,
10550352,hide,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10550353,雏鹃姬·芦田育子,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10550354,hide,hide,hide,hide,hide,经理。明天。不管发生什么——我会在。不在后巷。在正门。,RamenShop,Mixed_Emotion,,,
10550355,hide,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10550356,hide,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10550357,hide,hide,hide,hide,hide,她走到门口。风铃响了。她回头。不是回头看我——是回头看了一眼拉面店。看得很用力。然后走了。水手服的裙摆在晨风里轻轻摆动。步伐比第一天快了至少三倍。但脚尖还是微微内八。那个内八——大概是改不掉了。也不需要改。,RamenShop,Mixed_Emotion,,,
10550358,hide,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10550401,hide,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10550402,hide,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10550403,hide,hide,hide,hide,hide,下午两点。公寓里。窗帘拉了一半。阳光从另一半里照进来，在桌上画了一道明亮的刀痕。桌上摊着所有证据——黑皮书复印件、账簿破译稿、村上秘书的通话记录、制药公司的银行流水。每一张纸都按时间排好。纸的边缘被翻了很多次，起了毛边。纸上有很淡的油墨味——不是新印的，是放了几天之后那种陈旧的油墨味。,Apartment,Mystery_Box,,,
10550404,hide,hide,hide,hide,hide,,Apartment,Mystery_Box,,,
10550405,hide,hide,hide,hide,hide,,Apartment,Mystery_Box,,,
10550406,hide,hide,hide,hide,hide,春奈在下午三点到了。她提着一个黑色的化妆箱。不是她自己那个——是另一个。更小的。她放在桌上。打开。里面只有一张面具。村上秘书的。她把面具拿出来，放在桌角。面具在阳光下显得很薄——几乎是透明的。肉色的硅胶在光里有皮肤一样的光泽。,Apartment,Mystery_Box,,,
10550407,hide,hide,hide,hide,hide,,Apartment,Mystery_Box,,,
10550408,诡鹀姬·木岛春奈,hide,hide,hide,hide,,Apartment,Mystery_Box,,,
10550409,hide,hide,hide,hide,hide,做好了。试过三次。每一次都完美。,Apartment,Mystery_Box,,,
10550410,hide,hide,hide,hide,hide,,Apartment,Mystery_Box,,,
10550411,hide,hide,hide,hide,hide,,Apartment,Mystery_Box,,,
10550412,hide,hide,hide,hide,hide,她站在桌边。今天的脸不是村上秘书——是她自己最常戴的那个仿妆。有狐狸发卡的。但她说话的时候声音是春奈自己的。没有伪装。,Apartment,Mystery_Box,,,
10550413,hide,hide,hide,hide,hide,,Apartment,Mystery_Box,,,
10550414,诡鹀姬·木岛春奈,hide,hide,hide,hide,,Apartment,Mystery_Box,,,
10550415,hide,hide,hide,hide,hide,明天晚宴。村上秘书会在大厅门口接待。他会检查每一个进去的人。如果检查的人——是我。你就可以把真的村上秘书引开。大概有五分钟。够不够。,Club_lobby,Mystery_Box,,,
10550416,hide,hide,hide,hide,hide,,Club_lobby,Mystery_Box,,,
10550417,hide,hide,hide,hide,hide,,Club_lobby,Mystery_Box,,,
10550418,hide,hide,hide,hide,hide,……够。,Club_lobby,Mystery_Box,,,
10550419,hide,hide,hide,hide,hide,,Club_lobby,Mystery_Box,,,
10550420,诡鹀姬·木岛春奈,hide,hide,hide,hide,,Club_lobby,Mystery_Box,,,
10550421,hide,hide,hide,hide,hide,五分钟之后面具可能会开始松。胶水在体温下只能撑那么久。到时候我会自己走。不会有人注意到。一个秘书离场——谁会在意。,Club_lobby,Mystery_Box,,,
10550422,hide,hide,hide,hide,hide,,Club_lobby,Mystery_Box,,,
10550423,hide,hide,hide,hide,hide,,Club_lobby,Mystery_Box,,,
10550424,hide,hide,hide,hide,hide,她把面具拿起来。对着光看了一下。然后放回化妆箱里。盖上。扣子扣上的时候发出很轻的咔哒声。她把手放在箱子上。手指在箱盖上敲了两下。不是紧张——是习惯。顽皮的底色还在。,Club_lobby,Coming_Dangerous,,,
10550425,hide,hide,hide,hide,hide,,Club_lobby,Coming_Dangerous,,,
10550426,诡鹀姬·木岛春奈,hide,hide,hide,hide,,Club_lobby,Coming_Dangerous,,,
10550427,hide,hide,hide,hide,hide,最后一个面具。做了两个月。终于做完了。,Club_lobby,Coming_Dangerous,,,
10550428,hide,hide,hide,hide,hide,,Club_lobby,Coming_Dangerous,,,
10550429,hide,hide,hide,hide,hide,,Club_lobby,Coming_Dangerous,,,
10550430,hide,hide,hide,hide,hide,她提起箱子。走到门口。停了一下。没有回头。,Club_lobby,Coming_Dangerous,,,
10550431,hide,hide,hide,hide,hide,,Club_lobby,Coming_Dangerous,,,
10550432,诡鹀姬·木岛春奈,hide,hide,hide,hide,,Club_lobby,Coming_Dangerous,,,
10550433,hide,hide,hide,hide,hide,你第一次见我——我模仿你的步态和声音。你说「很可怕」。我说「谢谢」。你还记得吗。,Club_lobby,Coming_Dangerous,,,
10550434,hide,hide,hide,hide,hide,,Club_lobby,Coming_Dangerous,,,
10550435,hide,hide,hide,hide,hide,,Club_lobby,Coming_Dangerous,,,
10550436,hide,hide,hide,hide,hide,……记得。,Club_lobby,Coming_Dangerous,,,
10550437,hide,hide,hide,hide,hide,,Club_lobby,Coming_Dangerous,,,
10550438,诡鹀姬·木岛春奈,hide,hide,hide,hide,,Club_lobby,Coming_Dangerous,,,
10550439,hide,hide,hide,hide,hide,明天之后——我不会再模仿任何人了。这两分钟的真脸——我打算留着。给值得的人看。,Club_lobby,Coming_Dangerous,,,
10550440,hide,hide,hide,hide,hide,,Club_lobby,Coming_Dangerous,,,
10550441,hide,hide,hide,hide,hide,,Club_lobby,Coming_Dangerous,,,
10550442,hide,hide,hide,hide,hide,她走了。走廊里脚步声很轻。公寓里又安静下来。我低头看桌上的证据。阳光已经移了位置——那道明亮的刀痕从桌子的左边移到了右边。我把所有纸张按顺序叠好。放进一个牛皮纸信封里。信封上没有字。然后我把春奈的面具箱子放在信封旁边。两个东西靠在一起。一个装着真相。一个装着假象。明天——假象要替真相开路。,Corridor,Silent_Night,,,
10550443,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10550501,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10550502,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10550503,hide,hide,hide,hide,hide,傍晚六点。俱乐部还没营业。休息室里有很淡的清洁剂味道——柠檬味的，和公寓里的洗衣粉是同一个牌子。还有更淡的，化妆间的脂粉味从走廊里飘过来。景子坐在休息室的沙发上。面前放着一个便当盒。不是便利店买的。是自己做的。便当盒是深蓝色的，塑料的，盖子有点旧了——边缘有一道裂纹，但不影响使用。,Corridor,Silent_Night,,,
10550504,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10550505,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10550506,hide,hide,hide,hide,hide,她把便当盒推到我面前。打开盖子。里面是炸鸡块、玉子烧、西兰花、小番茄。摆得很整齐。不是餐厅那种精致——是母亲那种整齐。每一块鸡块大小差不多，玉子烧切得很均匀。番茄放在角落，形成一个颜色上的句号。,Corridor,Silent_Night,,,
10550507,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10550508,巢燕姬·谷川景子,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10550509,hide,hide,hide,hide,hide,吃吧。明天——明天大概没空吃。,Corridor,Silent_Night,,,
10550510,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10550511,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10550512,hide,hide,hide,hide,hide,她递过一双筷子。不是一次性的。是木筷子，上面有很淡的清漆光泽。筷子头磨得很圆。大概是用了很久的。她自己也有一双。但没有吃。只是放在膝盖上。她看着我吃。鸡块外酥里嫩，调味很淡——不是没放盐，是放得刚好。刚好能尝到鸡肉本来的味道。,Corridor,Silent_Night,,,
10550513,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10550514,巢燕姬·谷川景子,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10550515,hide,hide,hide,hide,hide,小澪昨天打电话来。她在寄宿学校。说交了一个朋友。叫由美。两个人一起在食堂吃咖喱饭。由美分了她半个布丁。她说——「妈妈，这里挺好的」。,Corridor,Silent_Night,,,
10550516,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10550517,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10550518,hide,hide,hide,hide,hide,她停了一下。手指在筷子上一节一节地滑过去。不是紧张——是数。像在数什么。,Corridor,Unreal_Memory,,,
10550519,hide,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10550520,巢燕姬·谷川景子,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10550521,hide,hide,hide,hide,hide,她没哭。她以前每次打电话都哭。这次没哭。我哭了。但没让她听出来。我把话筒拿远了。,Corridor,Unreal_Memory,,,
10550522,hide,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10550523,hide,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10550524,hide,hide,hide,hide,hide,她抬起头。看着我。眼睛里有泪。但这次——她让泪流下来了。不是崩溃。是允许。允许自己在这一刻不撑。,Corridor,Unreal_Memory,,,
10550525,hide,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10550526,巢燕姬·谷川景子,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10550527,hide,hide,hide,hide,hide,经理。明天之后——我想带小澪去一次游乐场。不是奈良的那个。是大阪的那个。有摩天轮的。她小时候我答应过。一直没兑现。一直说「等妈妈忙完」。忙了十年了。,Corridor,Unreal_Memory,,,
10550528,hide,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10550529,hide,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10550530,hide,hide,hide,hide,hide,她把便当盒的盖子合上。放在一边。然后站起来。走到我面前。不是那种很正式的距离——是近的。近到能闻到她身上的味道。不是香水。是更淡的——厨房的油烟气，洗衣液的柠檬味，还有母亲特有的那种暖的、安全的味道。,Corridor,Unreal_Memory,,,
10550531,hide,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10550532,巢燕姬·谷川景子,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10550533,hide,hide,hide,hide,hide,明天。不管发生什么——小澪想见你。她说「妈妈的那个经理——我想见见」。我说好。所以——你明天不能出事。,Corridor,Unreal_Memory,,,
10550534,hide,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10550535,hide,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10550536,hide,hide,hide,hide,hide,她说这句话的时候声音不高。但每一个字都很确定。不是请求。是要求。一个母亲的要求。她转身走了。木筷子放在便当盒上。没带走。,Corridor,Unreal_Memory,,,
10550537,hide,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10550601,hide,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10550602,hide,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10550603,hide,hide,hide,hide,hide,深夜十一点。茶室的门半开着。里面亮着灯——不是电灯，是烛台。一支白蜡烛。蜡烛已经烧了一半，烛泪在铜盘上凝成白色的花。茶室里的气味很固定——冷杉、白檀、抹茶的微苦。三种味道叠在一起，形成一种很特殊的静。不是安静——是静止。,Corridor,Silent_Night,,,
10550604,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10550605,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10550606,hide,hide,hide,hide,hide,雪代坐在榻榻米上。穿着那件墨色和服。白色羽毛发饰插在发间。她面前放着两个茶碗。一个她的。一个我的。茶碗里是抹茶——已经凉了。绿色的茶汤表面有一层很细的泡沫，还没完全散。她没有看我。她看着蜡烛的火焰。火焰在空气里微微晃动——不是风，是呼吸。她的呼吸让火焰晃。,Corridor,Silent_Night,,,
10550607,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10550608,白鹤姬·桂原雪代,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10550609,hide,hide,hide,hide,hide,坐。,Corridor,Silent_Night,,,
10550610,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10550611,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10550612,hide,hide,hide,hide,hide,我坐在她对面。榻榻米的蔺草味从腿下面升上来。干草的、旧的、被很多人坐过的味道。茶室里很暖。但她的眼睛不暖。她的眼睛在看火焰的时候是冷的。不是冰——是湖。表面平静，下面什么都可能有。,Corridor,Silent_Night,,,
10550613,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10550614,白鹤姬·桂原雪代,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10550615,hide,hide,hide,hide,hide,明天。晚宴。村上道也会来。他的秘书。他的执行组。还有俱乐部的所有人。我。你。朱雀。青鹭。所有人。都在一个房间里。,Corridor,Silent_Night,,,
10550616,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10550617,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10550618,hide,hide,hide,hide,hide,她把手放在茶碗旁边。手指在碗沿上走了一圈。没有拿起来。只是碰。,Corridor,Silent_Night,,,
10550619,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10550620,白鹤姬·桂原雪代,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10550621,hide,hide,hide,hide,hide,你知道会发生什么。你知道每个人会怎么做。你知道——我也会做选择。,Corridor,Silent_Night,,,
10550622,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10550623,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10550624,hide,hide,hide,hide,hide,她抬起眼睛看我。烛光在她眼睛里变成一个很小的亮点。亮点不动。她的眼睛不动。,Corridor,Silent_Night,,,
10550625,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10550626,白鹤姬·桂原雪代,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10550627,hide,hide,hide,hide,hide,如果我的选择不是你想的那样。你怎么办。,Corridor,Silent_Night,,,
10550628,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10550629,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10550630,hide,hide,hide,hide,hide,这个问题在茶室里停了很久。蜡烛的火焰晃了一下。然后稳住。然后又开始晃。我看着她。她没有移开眼睛。,Corridor,Silent_Night,,,
10550631,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10550632,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10550633,hide,hide,hide,hide,hide,……你不会。,Corridor,Silent_Night,,,
10550634,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10550635,白鹤姬·桂原雪代,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10550636,hide,hide,hide,hide,hide,你确定。,Corridor,Silent_Night,,,
10550637,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10550638,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10550639,hide,hide,hide,hide,hide,……不确定。但我赌你。,Corridor,Silent_Night,,,
10550640,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10550641,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10550642,hide,hide,hide,hide,hide,她的嘴唇动了一下。不是笑。是某种比笑更淡的东西。她低下头。看着茶碗里的抹茶。茶汤已经完全凉了。表面的泡沫全散了。只剩下绿色的液体，平静得像一面小镜子。她看着茶汤里自己的倒影。,Corridor,Silent_Night,,,
10550643,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10550644,白鹤姬·桂原雪代,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10550645,hide,hide,hide,hide,hide,你赌过很多人。赌增田。赌佐藤。赌朱雀。赌青鹭。每一个你都赌。每一个你都输。增田车祸。佐藤停职。朱雀被监视。青鹭——她根本不需要你。你还在赌。,Corridor,Silent_Night,,,
10550646,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10550647,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10550648,hide,hide,hide,hide,hide,她抬起头。这次眼睛不是冷的。也不是暖的。是某种介于两者之间的东西——像黄昏的光。不是白天也不是黑夜。是临界。,Corridor,Silent_Night,,,
10550649,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10550650,白鹤姬·桂原雪代,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10550651,hide,hide,hide,hide,hide,明天。不要赌。准备好。你的证据。你的面具。你的录音带。你的枪——如果有的话。不要靠运气。运气从来不站在你这边。,Corridor,Mixed_Emotion,,,
10550652,hide,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10550653,hide,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10550654,hide,hide,hide,hide,hide,她站起来。走到茶室门口。烛光把她的影子投在墙上。影子很大。比她本人大多了。她站在门口。回头看了我一眼。不是看我的脸——是看我放在膝盖上的手。那只手里握着黄铜钥匙。,Corridor,Mixed_Emotion,,,
10550655,hide,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10550656,白鹤姬·桂原雪代,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10550657,hide,hide,hide,hide,hide,那把钥匙。你还留着。,Corridor,Mixed_Emotion,,,
10550658,hide,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10550659,hide,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10550660,hide,hide,hide,hide,hide,……留着。,Corridor,Mixed_Emotion,,,
10550661,hide,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10550662,hide,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10550663,hide,hide,hide,hide,hide,她没有再说话。推开门。走了。走廊里她的脚步声很轻。和服的下摆擦在木地板上，发出很细的沙沙声。然后茶室里只剩下蜡烛。和两个没喝完的茶碗。和榻榻米上她坐过的地方——蔺草被压出一个浅浅的凹痕。我伸手摸了摸那个凹痕。还温的。,Corridor,Mixed_Emotion,,,
10550664,hide,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10550701,hide,hide,hide,hide,hide,Day 55 (END-A) 结束·跳转 Day 56,Corridor,Mixed_Emotion,,,
10550801,hide,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
