ID,Speaker,HeadProfile,CharLeft,CharMid,CharRight,Text,Background,BGM,Voice,Command,Note
10290416,hide,hide,hide,hide,hide,她把杂志合上。手指在封面上停了一下——不是舍不得，是在量。,RestRoom,Silent_Night,,,
10290417,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10290418,青鹭姬·星野葵,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10290419,hide,hide,hide,hide,hide,雪鹤姬找我借过这本杂志。说她有个朋友在做相关的研究。我当时以为她只是对医学感兴趣。后来她死的那天——她包里就装着这本杂志。,RestRoom,Silent_Night,,,
10290420,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10290421,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10290422,hide,hide,hide,hide,hide,……她跟你说了什么。,RestRoom,Silent_Night,,,
10290423,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10290424,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10290425,hide,hide,hide,hide,hide,葵转过来看我。镜片后面的眼睛很静。没有情绪——她从来不让情绪露在脸上。但她把眼镜摘下来，用衣角擦了一下镜片。这个动作没有意义——镜片不脏。,RestRoom,Silent_Night,,,
10290426,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10290427,青鹭姬·星野葵,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10290428,hide,hide,hide,hide,hide,她没来得及说。但她用红笔圈了这篇文章。作者山下达彦。现在山下达彦也死了。,RestRoom,Silent_Night,,,
10290429,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10290430,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10290431,hide,hide,hide,hide,hide,她把眼镜戴上。窗外桂花树被风摇了一下，花瓣掉在窗台上，细碎的黄色。,RestRoom,Silent_Night,,,
10290432,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10290433,青鹭姬·星野葵,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10290434,hide,hide,hide,hide,hide,那天考场上——最后一道题。心脏骤停的病理判断。题干是一个五十岁男性，长期服用某种未标明的药物，突发心律不齐，抢救无效。要求写出最可能的药理学机制。我写了三页。得了满分。,RestRoom,Silent_Night,,,
10290435,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10290436,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10290437,hide,hide,hide,hide,hide,"她顿了一下。手指在杂志封面上那行红笔圈过的标题上停住。""新型合成化合物的神经毒性初步研究""——山下达彦。1993年。",RestRoom,Silent_Night,,,
10290438,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10290439,青鹭姬·星野葵,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10290440,hide,hide,hide,hide,hide,"考试是下午。雪鹤姬是上午死的。所以我在写那道题的时候——她已经不在了。我在答卷上写""钠离子通道阻断导致心肌细胞膜电位无法复位""，用的是最标准的医学术语。每一个术语都正确。每一个。但我不知道我写的东西——正在另一个人的血液里生效。",RestRoom,Silent_Night,,,
10290441,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10290442,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10290443,hide,hide,hide,hide,hide,她把杂志放进包里。动作很慢。封面上折角的那个位置，她用指腹压了一下，试图压平。压不平。纸张折过一次之后，那条线就是永久性的。,RestRoom,Silent_Night,,,
10290444,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10290445,青鹭姬·星野葵,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10290446,hide,hide,hide,hide,hide,这个俱乐部的每个死亡都是连在一起的。你要找的不是凶手。是一条线。一条从雪鹤姬开始，经过增田，经过山下达彦，最后会到谁——你想过吗。,RestRoom,Silent_Night,,,
10290447,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10290501,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10290502,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10290503,hide,hide,hide,hide,hide,傍晚六点。化妆间里只有春奈一个人。她站在全身镜前面，穿着和雪代平时穿的那件深灰色便装——款式不是一样，是接近。头发散在肩上，走了一步——左脚先迈，右手自然垂，下巴微抬。是雪代的步态。,DressingRoom,Silent_Night,,,
10290504,hide,hide,hide,hide,hide,空气里有粉底和定型喷雾的味道，还有春奈自己用的香水——橘子味，甜的。和她身上这套装扮不搭。,DressingRoom,Silent_Night,,,
10290505,hide,hide,hide,hide,hide,门突然开了。紫站在门口，手里拿着一个茶杯。看见春奈的瞬间停住了。,DressingRoom,Silent_Night,,,
10290506,hide,hide,hide,hide,hide,,DressingRoom,Silent_Night,,,
10290507,神鸦姬·神乐坂紫,hide,hide,hide,hide,,DressingRoom,Silent_Night,,,
10290508,hide,hide,hide,hide,hide,你干嘛学她。,DressingRoom,Silent_Night,,,
10290509,hide,hide,hide,hide,hide,,DressingRoom,Silent_Night,,,
10290510,hide,hide,hide,hide,hide,,DressingRoom,Silent_Night,,,
10290511,hide,hide,hide,hide,hide,春奈回头。脸转过来的时候——妆还是春奈的妆，但眼神在那一秒里不是春奈的。像戴了一张还没做好的面具。,DressingRoom,Silent_Night,,,
10290512,hide,hide,hide,hide,hide,,DressingRoom,Silent_Night,,,
10290513,诡鹀姬·木岛春奈,hide,hide,hide,hide,,DressingRoom,Silent_Night,,,
10290514,hide,hide,hide,hide,hide,没学。只是试一下衣服。,DressingRoom,Silent_Night,,,
10290515,hide,hide,hide,hide,hide,,DressingRoom,Silent_Night,,,
10290516,神鸦姬·神乐坂紫,hide,hide,hide,hide,,DressingRoom,Silent_Night,,,
10290517,hide,hide,hide,hide,hide,你连走路都学。,DressingRoom,Silent_Night,,,
10290518,hide,hide,hide,hide,hide,,DressingRoom,Silent_Night,,,
10290519,hide,hide,hide,hide,hide,,DressingRoom,Silent_Night,,,
10290520,hide,hide,hide,hide,hide,紫把茶杯放在旁边的桌上。走到春奈面前，很近——紫不是高个子，但气势从来不靠身高。她看着春奈的眼睛。春奈没躲。,DressingRoom,Silent_Night,,,
10290521,hide,hide,hide,hide,hide,,DressingRoom,Silent_Night,,,
10290522,诡鹀姬·木岛春奈,hide,hide,hide,hide,,DressingRoom,Silent_Night,,,
10290523,hide,hide,hide,hide,hide,我是模仿师。这是我的工作。你又不是第一天认识我。,DressingRoom,Silent_Night,,,
10290524,hide,hide,hide,hide,hide,,DressingRoom,Silent_Night,,,
10290525,神鸦姬·神乐坂紫,hide,hide,hide,hide,,DressingRoom,Silent_Night,,,
10290526,hide,hide,hide,hide,hide,工作是在台上。不是在镜子前面一个人练别人的走路。,DressingRoom,Silent_Night,,,
10290527,hide,hide,hide,hide,hide,,DressingRoom,Silent_Night,,,
10290528,hide,hide,hide,hide,hide,,DressingRoom,Silent_Night,,,
10290529,hide,hide,hide,hide,hide,春奈脱掉那件灰色便装。动作很自然——但脱完之后用手指在衣领上摸了一下。很轻。像在量一件道具的尺寸。,DressingRoom,Silent_Night,,,
10290530,hide,hide,hide,hide,hide,,DressingRoom,Silent_Night,,,
10290531,诡鹀姬·木岛春奈,hide,hide,hide,hide,,DressingRoom,Silent_Night,,,
10290532,hide,hide,hide,hide,hide,紫姐。如果有一天我不在了——你会不会记得我的脸。,DressingRoom,Silent_Night,,,
10290533,hide,hide,hide,hide,hide,,DressingRoom,Silent_Night,,,
10290534,hide,hide,hide,hide,hide,,DressingRoom,Silent_Night,,,
10290535,hide,hide,hide,hide,hide,紫没有回答。她拿起茶杯走出去了。门没关好，从门缝里能看到春奈还站在镜子前面。她在拆头发。拆完之后对着镜子看。看了很久。,DressingRoom,Silent_Night,,,
10290536,hide,hide,hide,hide,hide,然后她从化妆包最底层拿出一只小盒子。盒子里是一片狐狸形状的发饰——不是饰品，是道具用的那种，纸做的，涂了金粉。她把它别在头发上。看了一眼。取下来。放回盒子里。,DressingRoom,Silent_Night,,,
10290537,hide,hide,hide,hide,hide,,DressingRoom,Silent_Night,,,
10290601,hide,hide,hide,hide,hide,,DressingRoom,Silent_Night,,,
10290602,hide,hide,hide,hide,hide,,DressingRoom,Silent_Night,,,
10290603,hide,hide,hide,hide,hide,晚上十点。俱乐部正热闹的时候。大厅里有音乐——爵士，贝斯很沉，压着耳膜。灯光调得暗，卡座里的客人在喝酒聊天，舞台上还没有表演。,Club_lobby,Silent_Night,,,
10290604,hide,hide,hide,hide,hide,门口的风铃响了。一个男人走进来。四十岁上下，穿一件深蓝色的夹克，里面是白衬衫，没打领带。头发有点长，没怎么打理。手里没有公文包，只有一个笔记本——不是电脑，是纸质的，卷着塞在口袋里。,Club_lobby,Silent_Night,,,
10290605,hide,hide,hide,hide,hide,他站在门口扫了一圈。不是在找座位——是在找人。,Club_lobby,Silent_Night,,,
10290606,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10290607,江口裕二,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10290608,hide,hide,hide,hide,hide,晚上好。我一个人。有吧台的位置吗。,Club_lobby,Silent_Night,,,
10290609,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10290610,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10290611,hide,hide,hide,hide,hide,我带他到吧台。他在高脚凳上坐下来，姿势很放松，像一个常来的人。但他的手放在吧台上之后就没动过——不是紧张，是观察。拇指在台面边缘轻轻敲了两下。,Club_lobby,Coming_Dangerous,,,
10290612,hide,hide,hide,hide,hide,,Club_lobby,Coming_Dangerous,,,
10290613,江口裕二,hide,hide,hide,hide,,Club_lobby,Coming_Dangerous,,,
10290614,hide,hide,hide,hide,hide,威士忌。加冰。谢谢。,Club_lobby,Coming_Dangerous,,,
10290615,hide,hide,hide,hide,hide,,Club_lobby,Coming_Dangerous,,,
10290616,hide,hide,hide,hide,hide,,Club_lobby,Coming_Dangerous,,,
10290617,hide,hide,hide,hide,hide,调酒的时候我多看了他一眼。他注意到了。笑了一下——职业性的，不深。,Club_lobby,Coming_Dangerous,,,
10290618,hide,hide,hide,hide,hide,,Club_lobby,Coming_Dangerous,,,
10290619,江口裕二,hide,hide,hide,hide,,Club_lobby,Coming_Dangerous,,,
10290620,hide,hide,hide,hide,hide,我叫江口。江口裕二。周刊《真实》的记者。,Club_lobby,Coming_Dangerous,,,
10290621,hide,hide,hide,hide,hide,,Club_lobby,Coming_Dangerous,,,
10290622,hide,hide,hide,hide,hide,,Club_lobby,Coming_Dangerous,,,
10290623,hide,hide,hide,hide,hide,他喝了一口酒。冰块在杯子里轻轻转了一圈。,Club_lobby,Coming_Dangerous,,,
10290624,hide,hide,hide,hide,hide,,Club_lobby,Coming_Dangerous,,,
10290625,江口裕二,hide,hide,hide,hide,,Club_lobby,Coming_Dangerous,,,
10290626,hide,hide,hide,hide,hide,别紧张。我只是想喝一杯。听朋友说这里不错。他说这里很多故事。,Club_lobby,Coming_Dangerous,,,
10290627,hide,hide,hide,hide,hide,,Club_lobby,Coming_Dangerous,,,
10290628,hide,hide,hide,hide,hide,,Club_lobby,Coming_Dangerous,,,
10290629,hide,hide,hide,hide,hide,……谁说的。,Club_lobby,Coming_Dangerous,,,
10290630,hide,hide,hide,hide,hide,,Club_lobby,Coming_Dangerous,,,
10290631,hide,hide,hide,hide,hide,,Club_lobby,Coming_Dangerous,,,
10290632,hide,hide,hide,hide,hide,他放下杯子。拇指在杯沿上抹了一下，擦掉一滴冷凝水。,Club_lobby,Coming_Dangerous,,,
10290633,hide,hide,hide,hide,hide,,Club_lobby,Coming_Dangerous,,,
10290634,江口裕二,hide,hide,hide,hide,,Club_lobby,Coming_Dangerous,,,
10290635,hide,hide,hide,hide,hide,一个朋友。你们应该认识。他最近不太方便出门。姓佐藤。,Club_lobby,Coming_Dangerous,,,
10290636,hide,hide,hide,hide,hide,,Club_lobby,Coming_Dangerous,,,
10290637,hide,hide,hide,hide,hide,,Club_lobby,Coming_Dangerous,,,
10290638,hide,hide,hide,hide,hide,大厅里的音乐换了一首。萨克斯。一个高音拉上去之后，整个房间忽然变安静了一秒。江口没有追问。只是继续喝酒。但他看我的眼神——不是看一个俱乐部经理。是看一个资料源。,Club_lobby,Silent_Night,,,
10290639,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10290640,江口裕二,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10290641,hide,hide,hide,hide,hide,不急。我今天只是来喝酒。但如果你有空——我过两天再来。,Club_lobby,Silent_Night,,,
10290642,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10290643,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10290644,hide,hide,hide,hide,hide,他喝完那杯酒就走了。从进门到离开不到三十分钟。笔记本始终没有拿出来。但我知道他记住了这里的一切——每个人的位置、每张脸、吧台后面的酒瓶排列。风铃又响了。门合上。大厅恢复喧闹。,Club_lobby,Silent_Night,,,
10290645,hide,hide,hide,hide,hide,我把他用过的杯子拿起来。杯底残留的冰水在灯光下反光。杯子下面压了一张名片——周刊《真实》，江口裕二。电话。背面手写了一行字：我周四再来。,Club_lobby,Silent_Night,,,
10290646,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10290647,hide,hide,hide,hide,hide,收好名片,Club_lobby,Silent_Night,,,选择分支标记
10290648,hide,hide,hide,hide,hide,扔掉它,Club_lobby,Silent_Night,,,选择分支标记
10290649,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10290650,hide,hide,hide,hide,hide,++收好名片,Club_lobby,Silent_Night,,,
10290651,hide,hide,hide,hide,hide,我把名片折了一下，放进口袋。和黑皮书的照片叠在一起。左侧是死者的名字。右侧是记者的电话。不知道什么时候用。但手里多一张牌——总是好的。,Club_lobby,Mystery_Box,,,
10290652,hide,hide,hide,hide,hide,,Club_lobby,Mystery_Box,,,
10290653,hide,hide,hide,hide,hide,++扔掉它,Club_lobby,Mystery_Box,,,
10290654,hide,hide,hide,hide,hide,我把名片撕成两半，扔进垃圾桶。纸片落在碎冰和柠檬皮之间。记者是一把双刃刀——用得好能剜掉村上，用不好割的是自己。现在还不是时候。希望以后也永远不用是时候。,Club_lobby,Mystery_Box,,,
10290655,hide,hide,hide,hide,hide,,Club_lobby,Mystery_Box,,,
10290701,hide,hide,hide,hide,hide,,Club_lobby,Mystery_Box,,,
10290702,Bad End 窗口,hide,hide,hide,hide,,Club_lobby,Mystery_Box,,,
10290703,hide,hide,hide,hide,hide,如果主角选择在 #121 之后接受江口的采访：,Club_lobby,Mystery_Box,,,
10290704,hide,hide,hide,hide,hide,"→ 第二天，江口的报道见刊。标题：""银座俱乐部连环死亡——内部人员揭露黑幕""。俱乐部当天停业，所有女孩被警方传讯。村上道也在报道中被称为""匿名线人""，实际是他利用记者清洗线索。主角成为弃子。",Club_lobby,Mystery_Box,,,
10290705,hide,hide,hide,hide,hide,,Club_lobby,Mystery_Box,,,
