ID,Speaker,HeadProfile,CharLeft,CharMid,CharRight,Text,Background,BGM,Voice,Command,Note
10580403,hide,hide,hide,hide,hide,下午三点。天台上只有Linda和我。她叼着一根没点的雪茄。手里拿着一把枪。不是警用枪——是Interpol的标配。黑色的，很紧凑。她把枪放在水泥围栏上。然后从口袋里掏出一个小盒子。打开。里面是子弹。不是一排——是三颗。她把子弹一颗一颗拿出来。放进弹夹里。金属碰撞的声音很脆。在天台上弹了一下，然后被风吹散。,Rooftop,Unreal_Memory,,,
10580404,hide,hide,hide,hide,hide,,Rooftop,Unreal_Memory,,,
10580405,hide,hide,hide,hide,hide,,Rooftop,Unreal_Memory,,,
10580406,hide,hide,hide,hide,hide,空气里有雪茄叶的味道——没点的雪茄，味道是生的。草本的。带一点泥土气。还有Linda身上的香水——不是俄罗斯的。是她自己调的。伏特加的底，上面是某种很淡的花。不是玫瑰。大概是矢车菊。还有更底层的，枪油的气味。很淡。但很确定。,Rooftop,Unreal_Memory,,,
10580407,hide,hide,hide,hide,hide,,Rooftop,Unreal_Memory,,,
10580408,朱雀姬·Linda,hide,hide,hide,hide,,Rooftop,Unreal_Memory,,,
10580409,hide,hide,hide,hide,hide,明天。这把枪会在我身上。不是拿出来——是藏在裙子下面。晚宴的裙子。很紧。但能藏。,Rooftop,Unreal_Memory,,,
10580410,hide,hide,hide,hide,hide,,Rooftop,Unreal_Memory,,,
10580411,hide,hide,hide,hide,hide,,Rooftop,Unreal_Memory,,,
10580412,hide,hide,hide,hide,hide,她把弹夹推进枪里。咔哒。然后拉了一下滑套。子弹上膛。她把枪举起来。对着天空。没有瞄准什么。只是举着。然后放下。放回围栏上。,Rooftop,Unreal_Memory,,,
10580413,hide,hide,hide,hide,hide,,Rooftop,Unreal_Memory,,,
10580414,朱雀姬·Linda,hide,hide,hide,hide,,Rooftop,Unreal_Memory,,,
10580415,hide,hide,hide,hide,hide,Interpol的人在外面。八个人。四个在正门。四个在后巷。信号——招牌灯闪三次。三次之后他们冲进来。但——里面需要有人控制局面。你。我。雪代。还有这把枪。,Rooftop,Unreal_Memory,,,
10580416,hide,hide,hide,hide,hide,,Rooftop,Unreal_Memory,,,
10580417,hide,hide,hide,hide,hide,,Rooftop,Unreal_Memory,,,
10580418,hide,hide,hide,hide,hide,她把枪拿起来。递给我。不是让我拿——是让我看。枪在她的手心里。黑色的金属在阴天的光里不反光。很暗。很沉。,Rooftop,Unreal_Memory,,,
10580419,hide,hide,hide,hide,hide,,Rooftop,Unreal_Memory,,,
10580420,朱雀姬·Linda,hide,hide,hide,hide,,Rooftop,Unreal_Memory,,,
10580421,hide,hide,hide,hide,hide,我希望用不上。麻醉剂就够了。但如果麻醉剂不够——这把枪在。不是用来杀人。是用来让所有人知道——不是闹着玩的。这是我的工作。我做了三年。第一次——带着枪进同一个房间。,Rooftop,Unreal_Memory,,,
10580422,hide,hide,hide,hide,hide,,Rooftop,Unreal_Memory,,,
10580423,hide,hide,hide,hide,hide,,Rooftop,Unreal_Memory,,,
10580424,hide,hide,hide,hide,hide,她停了一下。把枪收起来。放进一个很小的皮套里。皮套是定制的。黑色的皮子，边上缝了很细的红线。她把皮套塞进外套内侧。然后拍了拍。,Rooftop,Unreal_Memory,,,
10580425,hide,hide,hide,hide,hide,,Rooftop,Unreal_Memory,,,
10580426,朱雀姬·Linda,hide,hide,hide,hide,,Rooftop,Unreal_Memory,,,
10580427,hide,hide,hide,hide,hide,明天之后。不管结局如何。我要回一次俄罗斯。不是去述职——是去看我妈。她住在圣彼得堡。窗外能看到涅瓦河。她总说——「Linda，你别干危险的事」。我说「妈，我在日本做公关」。她信了。明天之后——我告诉她真相。希望她不会拿扫帚打我。,Rooftop,Coming_Dangerous,,,
10580428,hide,hide,hide,hide,hide,,Rooftop,Coming_Dangerous,,,
10580429,hide,hide,hide,hide,hide,,Rooftop,Coming_Dangerous,,,
10580430,hide,hide,hide,hide,hide,她笑了。笑得很大声。天台上只有她的笑声。然后笑声停了。她看着我。冰蓝色的眼睛在阴天里显得很亮。,Rooftop,Coming_Dangerous,,,
10580431,hide,hide,hide,hide,hide,,Rooftop,Coming_Dangerous,,,
10580432,朱雀姬·Linda,hide,hide,hide,hide,,Rooftop,Coming_Dangerous,,,
10580433,hide,hide,hide,hide,hide,你。明天。不要死。这是我唯一的命令。不是请求。是命令。,Rooftop,Coming_Dangerous,,,
10580434,hide,hide,hide,hide,hide,,Rooftop,Coming_Dangerous,,,
10580501,hide,hide,hide,hide,hide,,Rooftop,Coming_Dangerous,,,
10580502,hide,hide,hide,hide,hide,,Rooftop,Coming_Dangerous,,,
10580503,hide,hide,hide,hide,hide,傍晚五点半。排练室里只有彩和瞳。她们没有在排练。只是坐在地板上。背靠背。彩的眼睛睁着。瞳的眼睛闭着。两个人穿着一样的练习服——黑色的紧身衣。头发扎成一样的马尾。从背后看——分不清谁是谁。但坐姿不一样。彩的背挺得很直。瞳的背有一点弯。头靠在彩的肩膀上。,Rooftop,Coming_Dangerous,,,
10580504,hide,hide,hide,hide,hide,,Rooftop,Coming_Dangerous,,,
10580505,hide,hide,hide,hide,hide,,Rooftop,Coming_Dangerous,,,
10580506,hide,hide,hide,hide,hide,空气里有汗味。不是臭的——是干净的汗。练习服洗了很多次之后那种棉布味。还有更淡的，地板上的蜡。排练室的地板是木头的，打了蜡，踩上去会有很轻的吱声。但现在没有人踩。两个人只是坐着。,Rooftop,Coming_Dangerous,,,
10580507,hide,hide,hide,hide,hide,,Rooftop,Coming_Dangerous,,,
10580508,双雀姬·濑户彩,hide,hide,hide,hide,,Rooftop,Coming_Dangerous,,,
10580509,hide,hide,hide,hide,hide,我们决定了。明天之后——不走。,Rooftop,Coming_Dangerous,,,
10580510,hide,hide,hide,hide,hide,,Rooftop,Coming_Dangerous,,,
10580511,hide,hide,hide,hide,hide,,Rooftop,Coming_Dangerous,,,
10580512,hide,hide,hide,hide,hide,她说话的时候没有回头。背还是靠着瞳的背。她的声音在空排练室里有一点回音。,Rooftop,Coming_Dangerous,,,
10580513,hide,hide,hide,hide,hide,,Rooftop,Coming_Dangerous,,,
10580514,双雀姬·濑户彩,hide,hide,hide,hide,,Rooftop,Coming_Dangerous,,,
10580515,hide,hide,hide,hide,hide,以前我们说——攒够钱就去没人认识的地方。但现在。认识我们的人在这里。雪代姐。景子。夏实。紫。育子。你。认识我们的人——都是好人。为什么要去没人认识的地方——如果认识的人都是好人的话。,Rooftop,Coming_Dangerous,,,
10580516,hide,hide,hide,hide,hide,,Rooftop,Coming_Dangerous,,,
10580517,hide,hide,hide,hide,hide,,Rooftop,Coming_Dangerous,,,
10580518,hide,hide,hide,hide,hide,瞳动了一下。不是身体——是头。她把头从彩的肩膀上抬起来。睁开眼睛。她没有说话。但她把手放在彩的手上。彩翻过手，握住。握得很紧。,Rooftop,Coming_Dangerous,,,
10580519,hide,hide,hide,hide,hide,,Rooftop,Coming_Dangerous,,,
10580520,双雀姬·濑户彩,hide,hide,hide,hide,,Rooftop,Coming_Dangerous,,,
10580521,hide,hide,hide,hide,hide,……家。,Rooftop,Coming_Dangerous,,,
10580522,hide,hide,hide,hide,hide,,Rooftop,Coming_Dangerous,,,
10580523,hide,hide,hide,hide,hide,,Rooftop,Coming_Dangerous,,,
10580524,hide,hide,hide,hide,hide,一个字。瞳说的。声音很小。但在空排练室里很清楚。彩转过来。看着瞳。瞳没有看彩。她看着地板。但她又说了一遍。,Rooftop,Coming_Dangerous,,,
10580525,hide,hide,hide,hide,hide,,Rooftop,Coming_Dangerous,,,
10580526,双雀姬·濑户彩,hide,hide,hide,hide,,Rooftop,Coming_Dangerous,,,
10580527,hide,hide,hide,hide,hide,这里是家。,Rooftop,Coming_Dangerous,,,
10580528,hide,hide,hide,hide,hide,,Rooftop,Coming_Dangerous,,,
10580529,hide,hide,hide,hide,hide,,Rooftop,Coming_Dangerous,,,
10580530,hide,hide,hide,hide,hide,彩的嘴唇动了一下。然后她把瞳拉过来。不是拥抱——是额头碰额头。两个人的额头抵在一起。一样的马尾。一样的脸。但一个在笑。一个没笑。但眼睛里有光。两个人都有光。,Rooftop,Coming_Dangerous,,,
10580531,hide,hide,hide,hide,hide,,Rooftop,Coming_Dangerous,,,
10580532,双雀姬·濑户彩,hide,hide,hide,hide,,Rooftop,Coming_Dangerous,,,
10580533,hide,hide,hide,hide,hide,明天。我们会在大厅。不是表演。是在。如果有人需要帮忙——我们在。柔术不只是用来表演的。也可以用来保护。,Club_lobby,Coming_Dangerous,,,
10580534,hide,hide,hide,hide,hide,,Club_lobby,Coming_Dangerous,,,
10580535,hide,hide,hide,hide,hide,,Club_lobby,Coming_Dangerous,,,
10580536,hide,hide,hide,hide,hide,她抬起头看我。眼睛很亮。不是灯光——是某种从里面亮出来的东西。,Club_lobby,Coming_Dangerous,,,
10580537,hide,hide,hide,hide,hide,,Club_lobby,Coming_Dangerous,,,
10580538,双雀姬·濑户彩,hide,hide,hide,hide,,Club_lobby,Coming_Dangerous,,,
10580539,hide,hide,hide,hide,hide,经理。谢谢你没有拆散我们。以前有人试过。你没试。所以。我们是你的。,Club_lobby,Coming_Dangerous,,,
10580540,hide,hide,hide,hide,hide,,Club_lobby,Coming_Dangerous,,,
10580601,hide,hide,hide,hide,hide,,Club_lobby,Coming_Dangerous,,,
10580602,hide,hide,hide,hide,hide,,Club_lobby,Coming_Dangerous,,,
10580603,hide,hide,hide,hide,hide,深夜九点。俱乐部大厅灯火通明。所有人都在。景子在铺桌布。白色的桌布，每一条褶皱都用手抚平。夏实在调整音响。不是放音乐——是测试。确保明天录音带播放的时候不会卡。紫在每张桌子上放了一小束花。不是买的——是从院子里摘的。不知道叫什么名字。白色的。很小。育子帮忙放餐具。她把筷子放在筷子托上。每一双都对齐。不是量的——是用眼睛。她的眼睛现在已经很准了。,Club_lobby,Silent_Night,,,
10580604,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10580605,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10580606,hide,hide,hide,hide,hide,空气里有浆洗过的桌布味道——很淡的淀粉味。还有夏实手里那瓶音响清洁剂的酒精味。还有更淡的——紫摘花时手指上留下的青草味。花的味道几乎没有。因为花太小了。但青草味很明显。那种折断茎叶之后特有的、有点涩的植物汁液味。,Club_lobby,Silent_Night,,,
10580607,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10580608,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10580609,hide,hide,hide,hide,hide,春奈在检查每个窗户的锁。不是用村上秘书的面具——是她自己的仿妆。有狐狸发卡的那个。蔷薇在角落里，把她黑皮书里的几页纸分别放进不同的信封。Linda在门口和外面的人用手势沟通。没有声音。只有手势。葵在吧台后面——把四瓶麻醉剂排成一排。彩和瞳在检查每一条走廊。不是走——是无声地移动。柔术训练让她们的脚步像猫。,Corridor,Mystery_Box,,,
10580610,hide,hide,hide,hide,hide,,Corridor,Mystery_Box,,,
10580611,hide,hide,hide,hide,hide,,Corridor,Mystery_Box,,,
10580612,hide,hide,hide,hide,hide,雪代站在大厅正中央。没有动手。只是看。她的眼睛在每一个细节上停留——桌布、餐具、花、音响、麻醉剂。然后她微微低头。闭上眼睛。大概几秒。然后睁开。,Club_lobby,Mystery_Box,,,
10580613,hide,hide,hide,hide,hide,,Club_lobby,Mystery_Box,,,
10580614,白鹤姬·桂原雪代,hide,hide,hide,hide,,Club_lobby,Mystery_Box,,,
10580615,hide,hide,hide,hide,hide,好了。可以了。所有人回去睡。明天——准时。,Club_lobby,Mystery_Box,,,
10580616,hide,hide,hide,hide,hide,,Club_lobby,Mystery_Box,,,
10580617,hide,hide,hide,hide,hide,,Club_lobby,Mystery_Box,,,
10580618,hide,hide,hide,hide,hide,她转身走了。和服的下摆擦过地面。其他人也陆续离开。景子把最后一盏吊灯调暗。夏实把音响用布盖好。紫把占卜牌从桌上收起来。育子把最后一双筷子放好。然后她走到我面前。,Club_lobby,Mystery_Box,,,
10580619,hide,hide,hide,hide,hide,,Club_lobby,Mystery_Box,,,
10580620,雏鹃姬·芦田育子,hide,hide,hide,hide,,Club_lobby,Mystery_Box,,,
10580621,hide,hide,hide,hide,hide,经理。明天。我会在正门。不是后巷。是正门。,Club_lobby,Mystery_Box,,,
10580622,hide,hide,hide,hide,hide,,Club_lobby,Mystery_Box,,,
10580623,hide,hide,hide,hide,hide,,Club_lobby,Mystery_Box,,,
10580624,hide,hide,hide,hide,hide,她走了。大厅里只剩下我。和暗掉的吊灯。和桌上的花。花在暗光里是灰色的。但我记得它们是白的。,Club_lobby,Mystery_Box,,,
10580625,hide,hide,hide,hide,hide,,Club_lobby,Mystery_Box,,,
10580701,hide,hide,hide,hide,hide,Day 58 (END-A) 结束·跳转 Day 59,Club_lobby,Mystery_Box,,,
10580801,hide,hide,hide,hide,hide,,Club_lobby,Mystery_Box,,,
