ID,Speaker,HeadProfile,CharLeft,CharMid,CharRight,Text,Background,BGM,Voice,Command,Note
10080530,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10080531,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10080532,hide,hide,hide,hide,hide,"她把笔记本转过来让我看。那一页上记录着议员秘书的名字、来店日期、指名女孩、酒水消费。最后一栏写着""死亡日期""和一行红字——""血液中含有特殊物质。同月第二例""。",Corridor,Silent_Night,,,
10080533,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10080534,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10080535,hide,hide,hide,hide,hide,……这些信息是从哪里来的。,Corridor,Silent_Night,,,
10080536,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10080537,夜鸢姬·美咲蔷薇,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10080538,hide,hide,hide,hide,hide,客人告诉我的。不是偷的，不是勒索的。是他们在我的房间里自愿说出来的。,Corridor,Silent_Night,,,
10080539,hide,hide,hide,hide,hide,人在被注视的时候会说很多话。在被理解的时候会说更多。在被掌控的时候会说一切。,Corridor,Silent_Night,,,
10080540,hide,hide,hide,hide,hide,我只是把这些话——记录下来了。,Corridor,Silent_Night,,,
10080541,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10080542,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10080543,hide,hide,hide,hide,hide,她喝了一口红茶。指尖在杯沿上划过一圈，留下一个很轻的指纹。,Corridor,Silent_Night,,,
10080544,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10080545,夜鸢姬·美咲蔷薇,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10080546,hide,hide,hide,hide,hide,这本册子里不只有议员的记录。有警察，有商人，有政客。有还活着的，也有已经死了的。,Corridor,Silent_Night,,,
10080547,hide,hide,hide,hide,hide,但给你看哪一页——取决于你愿意用什么来换。,Corridor,Silent_Night,,,
10080548,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10080549,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10080550,hide,hide,hide,hide,hide,……你想要什么。,Corridor,Silent_Night,,,
10080551,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10080552,夜鸢姬·美咲蔷薇,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10080553,hide,hide,hide,hide,hide,目前——还没有想好。,Corridor,Silent_Night,,,
10080554,hide,hide,hide,hide,hide,但是你欠我一个人情。经理。以后我会来收的。什么时候、用什么方式——由我决定。,Corridor,Silent_Night,,,
10080555,hide,hide,hide,hide,hide,"你可以选择不接受这个条件。然后我们继续做""经理""和""夜鸢姬""。只谈业绩。不谈别的。",Corridor,Silent_Night,,,
10080556,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10080557,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10080558,hide,hide,hide,hide,hide,她合上笔记本。皮革封面发出一声沉闷的闷响。落地灯的光在她紫色的眼睛里聚成两个很小很小的亮点。,Corridor,Silent_Night,,,
10080559,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10080560,hide,hide,hide,hide,hide,走廊里传来开店的铃声。傍晚六点。营业时间到了。,Corridor,Silent_Night,,,
10080561,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10080562,夜鸢姬·美咲蔷薇,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10080563,hide,hide,hide,hide,hide,你的红茶还没喝。凉了的话风味会变。,Corridor,Silent_Night,,,
10080564,hide,hide,hide,hide,hide,——不是威胁。只是关于红茶的建议。,Corridor,Silent_Night,,,
10080565,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10080566,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10080567,hide,hide,hide,hide,hide,她站起来，把皮革笔记本放回书架。那个动作和她在房间里做的一切动作一样——不紧不慢，精确而有分寸。像是在展示一种不需要武器的绝对控制。,Corridor,Silent_Night,,,
10080568,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10080569,hide,hide,hide,hide,hide,我端起红茶。确实是好的红茶。凉了之后口感偏涩。但那股涩味反而让后调的果香更明显了一点。,Corridor,Silent_Night,,,
10080570,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10080571,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
