ID,Speaker,HeadProfile,CharLeft,CharMid,CharRight,Text,Background,BGM,Voice,Command,Note
10040361,hide,hide,hide,hide,hide,沉默。两个人都不知道该接什么。我在脑海里搜索新的话题，但搜到的全是不该告诉她的东西。,Apartment,Warm_Encounter,,,
10040362,hide,hide,hide,hide,hide,走廊里的白檀香。浴缸里的水汽。藏在预约表夹层里的黑色卡片。,Corridor,Slow_Lure,,,
10040363,hide,hide,hide,hide,hide,每一件都是她不该知道的事。,Corridor,Slow_Lure,,,
10040364,hide,hide,hide,hide,hide,,Corridor,Slow_Lure,,,
10040365,小林莉香,hide,hide,hide,hide,,Corridor,Slow_Lure,,,
10040366,hide,hide,hide,hide,hide,好啦，不逗你了。,Corridor,Slow_Lure,,,
10040367,hide,hide,hide,hide,hide,所以一定要注意身体！,Corridor,Slow_Lure,,,
10040368,hide,hide,hide,hide,hide,对了，你今天一定要去买床垫。,BedStore,Slow_Lure,,,
10040369,hide,hide,hide,hide,hide,你上次拍给我的房间照片，空荡荡的，连个床垫都没有。你本来腰就不好，再睡地板迟早会累垮的。,BedStore,Slow_Lure,,,
10040370,hide,hide,hide,hide,hide,听到了没有？下午就去买，不许省这个钱。,BedStore,Slow_Lure,,,
10040371,hide,hide,hide,hide,hide,,BedStore,Slow_Lure,,,
10040372,hide,hide,hide,hide,hide,,BedStore,Slow_Lure,,,
10040373,hide,hide,hide,hide,hide,好，我一会儿洗个脸就去买。,BedStore,Slow_Lure,,,
10040374,hide,hide,hide,hide,hide,,BedStore,Slow_Lure,,,
10040375,小林莉香,hide,hide,hide,hide,,BedStore,Slow_Lure,,,
10040376,hide,hide,hide,hide,hide,嗯，这还差不多。爱你，哲也。,BedStore,Slow_Lure,,,
10040377,hide,hide,hide,hide,hide,挂了哟~拜拜~,BedStore,Slow_Lure,,,
10040378,hide,hide,hide,hide,hide,,BedStore,Slow_Lure,,,
10040379,hide,hide,hide,hide,hide,,BedStore,Slow_Lure,,,
10040380,hide,hide,hide,hide,hide,好的~拜拜~,BedStore,Slow_Lure,,,
10040381,hide,hide,hide,hide,hide,,BedStore,Slow_Lure,,,
10040382,hide,hide,hide,hide,hide,,BedStore,Slow_Lure,,,
10040383,hide,hide,hide,hide,hide,"电话挂断。屏幕上那句""爱你""暗下去，变成一片漆黑。",BedStore,Slow_Lure,,,
10040384,hide,hide,hide,hide,hide,腰部和颈部同时袭来一阵僵硬感——不是疼痛，是那种更深层的、仿佛骨髓被抽空的重量。,BedStore,Slow_Lure,,,
10040385,hide,hide,hide,hide,hide,,BedStore,Slow_Lure,,,
10040386,hide,hide,hide,hide,hide,也许，我真的该去买个床垫了。,BedStore,Slow_Lure,,,
10040387,hide,hide,hide,hide,hide,,BedStore,Slow_Lure,,,
10040388,hide,hide,hide,hide,hide,,BedStore,Slow_Lure,,,
