ID,Speaker,HeadProfile,CharLeft,CharMid,CharRight,Text,Background,BGM,Voice,Command,Note
10040507,陌生男子A,hide,hide,hide,hide,,BedStore,Coming_Dangerous,,,
10040508,hide,hide,hide,hide,hide,巢燕，好久不见啊。,BedStore,Coming_Dangerous,,,
10040509,hide,hide,hide,hide,hide,,BedStore,Coming_Dangerous,,,
10040510,巢燕姬·谷川景子,hide,hide,hide,hide,,BedStore,Coming_Dangerous,,,
10040511,hide,hide,hide,hide,hide,……我今天已经下班了。,BedStore,Coming_Dangerous,,,
10040512,hide,hide,hide,hide,hide,,BedStore,Coming_Dangerous,,,
10040513,陌生男子A,hide,hide,hide,hide,,BedStore,Coming_Dangerous,,,
10040514,hide,hide,hide,hide,hide,下班？哈，你们这种女人还分上下班？,BedStore,Coming_Dangerous,,,
10040515,hide,hide,hide,hide,hide,,BedStore,Coming_Dangerous,,,
10040516,hide,hide,hide,hide,hide,,BedStore,Coming_Dangerous,,,
10040517,hide,hide,hide,hide,hide,往前走了一步。谷川景子没有后退——因为女儿在身后。手在发抖，但脚步没有动。,BedStore,Coming_Dangerous,,,
10040518,hide,hide,hide,hide,hide,,BedStore,Coming_Dangerous,,,
10040519,陌生男子A,hide,hide,hide,hide,,BedStore,Coming_Dangerous,,,
10040520,hide,hide,hide,hide,hide,"上次我朋友去店里，你说什么来着？""今天身体不舒服""？结果三次去，三次都找借口。嫌我们钱不够？",BedStore,Coming_Dangerous,,,
10040521,hide,hide,hide,hide,hide,,BedStore,Coming_Dangerous,,,
10040522,陌生男子B,hide,hide,hide,hide,,BedStore,Coming_Dangerous,,,
10040523,hide,hide,hide,hide,hide,大哥，这种女人不给点颜色看看是不行的。,BedStore,Coming_Dangerous,,,
10040524,hide,hide,hide,hide,hide,,BedStore,Coming_Dangerous,,,
10040525,巢燕姬·谷川景子,hide,hide,hide,hide,,BedStore,Coming_Dangerous,,,
10040526,hide,hide,hide,hide,hide,……请你们出去。,BedStore,Coming_Dangerous,,,
10040527,hide,hide,hide,hide,hide,,BedStore,Coming_Dangerous,,,
10040528,hide,hide,hide,hide,hide,,BedStore,Coming_Dangerous,,,
10040529,hide,hide,hide,hide,hide,豹纹衬衫嗤笑了一声，伸手朝她的手臂抓过去。,BedStore,Unreal_Memory,,,
10040530,hide,hide,hide,hide,hide,,BedStore,Unreal_Memory,,,
10040531,hide,hide,hide,hide,hide,而我——,BedStore,Unreal_Memory,,,
10040532,hide,hide,hide,hide,hide,,BedStore,Unreal_Memory,,,
10040533,hide,hide,hide,hide,hide,[选择分支],BedStore,Unreal_Memory,,,选择分支标记
10040534,hide,hide,hide,hide,hide,→ 「上前阻止」分流至 1402-A (BedStore_1),BedStore,Unreal_Memory,,,
10040535,hide,hide,hide,hide,hide,→ 「袖手旁观」分流至 1402-B (BedStore_2),BedStore,Unreal_Memory,,,
10040536,hide,hide,hide,hide,hide,,BedStore,Unreal_Memory,,,
10040537,hide,hide,hide,hide,hide,--- 分支A：上前阻止 ---,BedStore,Unreal_Memory,,,
10040538,hide,hide,hide,hide,hide,,BedStore,Unreal_Memory,,,
10040539,hide,hide,hide,hide,hide,,BedStore,Unreal_Memory,,,
10040540,hide,hide,hide,hide,hide,我向前迈了一步。肩膀插进了豹纹衬衫和谷川景子之间。,BedStore,Unreal_Memory,,,
10040541,hide,hide,hide,hide,hide,,BedStore,Unreal_Memory,,,
10040542,hide,hide,hide,hide,hide,,BedStore,Unreal_Memory,,,
10040543,hide,hide,hide,hide,hide,……有什么事吗。,BedStore,Unreal_Memory,,,
10040544,hide,hide,hide,hide,hide,,BedStore,Unreal_Memory,,,
10040545,hide,hide,hide,hide,hide,,BedStore,Unreal_Memory,,,
10040546,hide,hide,hide,hide,hide,豹纹衬衫上下打量我。,BedStore,Unreal_Memory,,,
10040547,hide,hide,hide,hide,hide,,BedStore,Unreal_Memory,,,
10040548,陌生男子A,hide,hide,hide,hide,,BedStore,Unreal_Memory,,,
10040549,hide,hide,hide,hide,hide,啊？你是谁？,BedStore,Unreal_Memory,,,
10040550,hide,hide,hide,hide,hide,,BedStore,Unreal_Memory,,,
10040551,hide,hide,hide,hide,hide,,BedStore,Unreal_Memory,,,
10040552,hide,hide,hide,hide,hide,她的同事。,BedStore,Unreal_Memory,,,
10040553,hide,hide,hide,hide,hide,,BedStore,Unreal_Memory,,,
10040554,陌生男子A,hide,hide,hide,hide,,BedStore,Unreal_Memory,,,
10040555,hide,hide,hide,hide,hide,同事？——哦，拉皮条的。,BedStore,Unreal_Memory,,,
10040556,hide,hide,hide,hide,hide,,BedStore,Unreal_Memory,,,
10040557,hide,hide,hide,hide,hide,,BedStore,Unreal_Memory,,,
10040558,hide,hide,hide,hide,hide,他的手朝我肩膀推过来。,BedStore,Unreal_Memory,,,
10040559,hide,hide,hide,hide,hide,,BedStore,Unreal_Memory,,,
10040560,hide,hide,hide,hide,hide,没有躲。右手扣住他的手腕——拇指压在腕关节内侧，四指扣住外侧，向外翻转。不需要力气。只需要角度。,BedStore,Unreal_Memory,,,
10040561,hide,hide,hide,hide,hide,,BedStore,Unreal_Memory,,,
10040562,hide,hide,hide,hide,hide,豹纹衬衫的脸抽了一下。,BedStore,Unreal_Memory,,,
10040563,hide,hide,hide,hide,hide,,BedStore,Unreal_Memory,,,
10040564,hide,hide,hide,hide,hide,,BedStore,Unreal_Memory,,,
10040565,hide,hide,hide,hide,hide,……这里是公共场合。那边的店员电话已经拿在手上了。你想留记录吗。,BedStore,Unreal_Memory,,,
10040566,hide,hide,hide,hide,hide,,BedStore,Unreal_Memory,,,
10040567,hide,hide,hide,hide,hide,,BedStore,Unreal_Memory,,,
10040568,hide,hide,hide,hide,hide,他回头看了一眼。店员确实举着座机话筒，手指停在按键上。,BedStore,Unreal_Memory,,,
10040569,hide,hide,hide,hide,hide,,BedStore,Unreal_Memory,,,
10040570,陌生男子A,hide,hide,hide,hide,,BedStore,Unreal_Memory,,,
10040571,hide,hide,hide,hide,hide,……啧。,BedStore,Unreal_Memory,,,
10040572,hide,hide,hide,hide,hide,,BedStore,Unreal_Memory,,,
10040573,hide,hide,hide,hide,hide,,BedStore,Unreal_Memory,,,
10040574,hide,hide,hide,hide,hide,甩开我的手，揉了揉手腕。两人推门离开。玻璃门弹回，风铃叮当作响。,BedStore,Unreal_Memory,,,
10040575,hide,hide,hide,hide,hide,,BedStore,Unreal_Memory,,,
10040576,hide,hide,hide,hide,hide,谷川景子还保持着挡在女儿前面的姿势。指节因为用力而泛白。,BedStore,Unreal_Memory,,,
10040577,hide,hide,hide,hide,hide,,BedStore,Unreal_Memory,,,
10040578,小澪,hide,hide,hide,hide,,BedStore,Unreal_Memory,,,
10040579,hide,hide,hide,hide,hide,……妈妈。,BedStore,Unreal_Memory,,,
10040580,hide,hide,hide,hide,hide,,BedStore,Unreal_Memory,,,
10040581,hide,hide,hide,hide,hide,,BedStore,Unreal_Memory,,,
10040582,hide,hide,hide,hide,hide,小澪的声音很细。小手攥着妈妈的衣角。,BedStore,Unreal_Memory,,,
10040583,hide,hide,hide,hide,hide,,BedStore,Unreal_Memory,,,
10040584,巢燕姬·谷川景子,hide,hide,hide,hide,,BedStore,Unreal_Memory,,,
10040585,hide,hide,hide,hide,hide,没事。妈妈没事。,BedStore,Unreal_Memory,,,
