ID,Speaker,HeadProfile,CharLeft,CharMid,CharRight,Text,Background,BGM,Voice,Command,Note
10040678,hide,hide,hide,hide,hide,店员放下话筒擦汗。电话线还垂在桌子下面，根本没插上。,BedStore,Coming_Dangerous,,,
10040679,hide,hide,hide,hide,hide,,BedStore,Coming_Dangerous,,,
10040680,hide,hide,hide,hide,hide,谷川景子缓缓蹲下，把女儿抱进怀里。肩膀在轻轻发抖，但声音很平静。,BedStore,Coming_Dangerous,,,
10040681,hide,hide,hide,hide,hide,,BedStore,Coming_Dangerous,,,
10040682,巢燕姬·谷川景子,hide,hide,hide,hide,,BedStore,Coming_Dangerous,,,
10040683,hide,hide,hide,hide,hide,没事。小澪，没事了。,BedStore,Coming_Dangerous,,,
10040684,hide,hide,hide,hide,hide,,BedStore,Coming_Dangerous,,,
10040685,小澪,hide,hide,hide,hide,,BedStore,Coming_Dangerous,,,
10040686,hide,hide,hide,hide,hide,妈妈，那些人是坏人吗？,BedStore,Coming_Dangerous,,,
10040687,hide,hide,hide,hide,hide,,BedStore,Coming_Dangerous,,,
10040688,巢燕姬·谷川景子,hide,hide,hide,hide,,BedStore,Coming_Dangerous,,,
10040689,hide,hide,hide,hide,hide,……不是。只是心情不好。,BedStore,Coming_Dangerous,,,
10040690,hide,hide,hide,hide,hide,,BedStore,Coming_Dangerous,,,
10040691,hide,hide,hide,hide,hide,,BedStore,Coming_Dangerous,,,
10040692,hide,hide,hide,hide,hide,站起来，把女儿抱好。然后她看向我。眼睛很安静。,BedStore,Silent_Night,,,
10040693,hide,hide,hide,hide,hide,,BedStore,Silent_Night,,,
10040694,巢燕姬·谷川景子,hide,hide,hide,hide,,BedStore,Silent_Night,,,
10040695,hide,hide,hide,hide,hide,……我先回去了。,BedStore,Silent_Night,,,
10040696,hide,hide,hide,hide,hide,,BedStore,Silent_Night,,,
10040697,hide,hide,hide,hide,hide,,BedStore,Silent_Night,,,
10040698,hide,hide,hide,hide,hide,没有说谢谢。抱着女儿从我和店员之间走过，推开门。小澪趴在妈妈肩头，手指在空气中画着什么。风铃响了。,BedStore,Silent_Night,,,
10040699,hide,hide,hide,hide,hide,,BedStore,Silent_Night,,,
10040600,hide,hide,hide,hide,hide,歪着头打量。,Manager_Office,Unreal_Memory,,,
10040601,hide,hide,hide,hide,hide,,Manager_Office,Unreal_Memory,,,
10040602,黄鹂姬·日向夏实,hide,hide,hide,hide,,Manager_Office,Unreal_Memory,,,
10040603,hide,hide,hide,hide,hide,你多大了？高中？,Manager_Office,Unreal_Memory,,,
10040604,hide,hide,hide,hide,hide,,Manager_Office,Unreal_Memory,,,
10040605,雏鹃姬·芦田育子,hide,hide,hide,hide,,Manager_Office,Unreal_Memory,,,
10040606,hide,hide,hide,hide,hide,……是。,Manager_Office,Unreal_Memory,,,
10040607,hide,hide,hide,hide,hide,,Manager_Office,Unreal_Memory,,,
10040608,神鸦姬·神乐坂紫,hide,hide,hide,hide,,Manager_Office,Unreal_Memory,,,
10040609,hide,hide,hide,hide,hide,诶，比我还小啊。,Manager_Office,Unreal_Memory,,,
10040610,hide,hide,hide,hide,hide,,Manager_Office,Unreal_Memory,,,
10040611,hide,hide,hide,hide,hide,,Manager_Office,Unreal_Memory,,,
10040612,hide,hide,hide,hide,hide,神乐坂紫凑过来，手里还拿着她的占卜牌。,Manager_Office,Unreal_Memory,,,
10040613,hide,hide,hide,hide,hide,,Manager_Office,Unreal_Memory,,,
10040614,神鸦姬·神乐坂紫,hide,hide,hide,hide,,Manager_Office,Unreal_Memory,,,
10040615,hide,hide,hide,hide,hide,你叫什么名字？,Manager_Office,Unreal_Memory,,,
10040616,hide,hide,hide,hide,hide,,Manager_Office,Unreal_Memory,,,
10040617,雏鹃姬·芦田育子,hide,hide,hide,hide,,Manager_Office,Unreal_Memory,,,
10040618,hide,hide,hide,hide,hide,芦田……育子。,Manager_Office,Unreal_Memory,,,
10040619,hide,hide,hide,hide,hide,,Manager_Office,Unreal_Memory,,,
10040620,神鸦姬·神乐坂紫,hide,hide,hide,hide,,Manager_Office,Unreal_Memory,,,
10040621,hide,hide,hide,hide,hide,育子啊。我是紫，这位是夏实。,Manager_Office,Unreal_Memory,,,
10040622,hide,hide,hide,hide,hide,——要不要抽一张？第一次抽的话很准的！,Manager_Office,Unreal_Memory,,,
10040623,hide,hide,hide,hide,hide,,Manager_Office,Unreal_Memory,,,
10040624,hide,hide,hide,hide,hide,,Manager_Office,Unreal_Memory,,,
10040625,hide,hide,hide,hide,hide,占卜牌往育子面前一递。育子看着牌，眼神里闪过一丝不安，不知道该怎么办。,Manager_Office,Unreal_Memory,,,
10040626,hide,hide,hide,hide,hide,,Manager_Office,Unreal_Memory,,,
10040627,黄鹂姬·日向夏实,hide,hide,hide,hide,,Manager_Office,Unreal_Memory,,,
10040628,hide,hide,hide,hide,hide,紫，别吓人家啦。,Manager_Office,Unreal_Memory,,,
10040629,hide,hide,hide,hide,hide,,Manager_Office,Unreal_Memory,,,
10040630,hide,hide,hide,hide,hide,,Manager_Office,Unreal_Memory,,,
10040631,hide,hide,hide,hide,hide,夏实把紫往旁边拉了拉。然后蹲下身，让视线和坐着的育子齐平。,Manager_Office,Unreal_Memory,,,
10040632,hide,hide,hide,hide,hide,,Manager_Office,Unreal_Memory,,,
10040633,黄鹂姬·日向夏实,hide,hide,hide,hide,,Manager_Office,Unreal_Memory,,,
10040634,hide,hide,hide,hide,hide,育子，不用紧张。这里看着虽然有点吓人，但大家都是好人哦。,Manager_Office,Coming_Dangerous,,,
10040635,hide,hide,hide,hide,hide,,Manager_Office,Coming_Dangerous,,,
10040636,hide,hide,hide,hide,hide,,Manager_Office,Coming_Dangerous,,,
10040637,hide,hide,hide,hide,hide,育子沉默了一会儿。看着夏实的脸。小声说。,Manager_Office,Coming_Dangerous,,,
10040638,hide,hide,hide,hide,hide,,Manager_Office,Coming_Dangerous,,,
10040639,雏鹃姬·芦田育子,hide,hide,hide,hide,,Manager_Office,Coming_Dangerous,,,
10040640,hide,hide,hide,hide,hide,……你们，不害怕吗。,Manager_Office,Coming_Dangerous,,,
10040641,hide,hide,hide,hide,hide,,Manager_Office,Coming_Dangerous,,,
10040642,hide,hide,hide,hide,hide,,Manager_Office,Coming_Dangerous,,,
10040643,hide,hide,hide,hide,hide,夏实的笑容僵了一瞬。只一瞬。但我看到了。,Manager_Office,Coming_Dangerous,,,
10040644,hide,hide,hide,hide,hide,,Manager_Office,Coming_Dangerous,,,
10040645,黄鹂姬·日向夏实,hide,hide,hide,hide,,Manager_Office,Coming_Dangerous,,,
10040646,hide,hide,hide,hide,hide,害怕呀。但是——习惯了就好。,Manager_Office,Coming_Dangerous,,,
10040647,hide,hide,hide,hide,hide,,Manager_Office,Coming_Dangerous,,,
10040648,hide,hide,hide,hide,hide,,Manager_Office,Coming_Dangerous,,,
10040649,hide,hide,hide,hide,hide,"""习惯了就好""——语气里没有犹豫。对自己说过很多遍的台词。",Manager_Office,Coming_Dangerous,,,
10040650,hide,hide,hide,hide,hide,,Manager_Office,Coming_Dangerous,,,
10040651,神鸦姬·神乐坂紫,hide,hide,hide,hide,,Manager_Office,Coming_Dangerous,,,
10040652,hide,hide,hide,hide,hide,对对对，习惯了就好！而且我们经理也不坏——虽然老是板着脸——,Manager_Office,Coming_Dangerous,,,
10040653,hide,hide,hide,hide,hide,,Manager_Office,Coming_Dangerous,,,
10040654,hide,hide,hide,hide,hide,,Manager_Office,Coming_Dangerous,,,
10040655,hide,hide,hide,hide,hide,朝我吐了吐舌头。,Manager_Office,Coming_Dangerous,,,
10040656,hide,hide,hide,hide,hide,,Manager_Office,Coming_Dangerous,,,
10040657,神鸦姬·神乐坂紫,hide,hide,hide,hide,,Manager_Office,Coming_Dangerous,,,
10040658,hide,hide,hide,hide,hide,南梨跟我说，经理人其实挺好的。,Manager_Office,Coming_Dangerous,,,
10040659,hide,hide,hide,hide,hide,,Manager_Office,Coming_Dangerous,,,
10040660,hide,hide,hide,hide,hide,,Manager_Office,Coming_Dangerous,,,
10040661,hide,hide,hide,hide,hide,我愣了一下。小野南梨说了什么。消息已经传开了。,Manager_Office,Coming_Dangerous,,,
10040662,hide,hide,hide,hide,hide,,Manager_Office,Coming_Dangerous,,,
10040663,hide,hide,hide,hide,hide,育子又看了我一眼。这一次，目光停留的时间稍长了一点点。,Manager_Office,Coming_Dangerous,,,
10040664,hide,hide,hide,hide,hide,,Manager_Office,Coming_Dangerous,,,
10040665,hide,hide,hide,hide,hide,走廊里传来其他女孩的脚步声和笑声。准备时间开始了。,Corridor,Mixed_Emotion,,,
10040666,hide,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10040667,hide,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10040668,hide,hide,hide,hide,hide,……都去准备吧。快到时间了。育子今晚不用工作，先在休息室待着。,RestRoom,Mixed_Emotion,,,
10040669,hide,hide,hide,hide,hide,,RestRoom,Mixed_Emotion,,,
10040670,黄鹂姬·日向夏实,hide,hide,hide,hide,,RestRoom,Mixed_Emotion,,,
10040671,hide,hide,hide,hide,hide,好~育子，休息室在这边，跟我来！,RestRoom,Mixed_Emotion,,,
10040672,hide,hide,hide,hide,hide,,RestRoom,Mixed_Emotion,,,
10040673,hide,hide,hide,hide,hide,,RestRoom,Mixed_Emotion,,,
10040674,hide,hide,hide,hide,hide,夏实伸出手。育子犹豫了一下，然后慢慢地、慢慢地，把手放了上去。手很小。指甲剪得整整齐齐，没有任何指甲油的痕迹。,RestRoom,Mixed_Emotion,,,
10040675,hide,hide,hide,hide,hide,,RestRoom,Mixed_Emotion,,,
10040676,hide,hide,hide,hide,hide,夏实牵着她的手走出办公室。神乐坂紫跟在后面，回头朝我眨了眨眼。,Manager_Office,Mixed_Emotion,,,
10040677,hide,hide,hide,hide,hide,,Manager_Office,Mixed_Emotion,,,
10040678,hide,hide,hide,hide,hide,门再次关上。办公室安静下来。窗外，商店街的霓虹灯亮起来了。百叶窗的缝隙投下彩色的光斑。,Manager_Office,Silent_Night,,,
10040679,hide,hide,hide,hide,hide,,Manager_Office,Silent_Night,,,
10040680,hide,hide,hide,hide,hide,十六岁。今天听了好几次这个词了。,Manager_Office,Unreal_Memory,,,
10040681,hide,hide,hide,hide,hide,,Manager_Office,Unreal_Memory,,,
10040682,hide,hide,hide,hide,hide,,Manager_Office,Unreal_Memory,,,
10040601,hide,hide,hide,hide,hide,,Manager_Office,Unreal_Memory,,,
10040602,hide,hide,hide,hide,hide,,Manager_Office,Unreal_Memory,,,
10040603,hide,hide,hide,hide,hide,凌晨一点。最后一位客人离开以后，俱乐部的喧嚣像潮水一样退去。,Manager_Office,Silent_Night,,,
10040604,hide,hide,hide,hide,hide,,Manager_Office,Silent_Night,,,
10040605,hide,hide,hide,hide,hide,"化妆间里传来卸妆的瓶瓶罐罐声，偶尔夹着女孩们疲惫的笑声。桂原雪代一个小时前就离开了——""老客户""，没有说更多。",DressingRoom,Silent_Night,,,
10040606,hide,hide,hide,hide,hide,,DressingRoom,Silent_Night,,,
10040607,hide,hide,hide,hide,hide,"我站在走廊里，看着化妆间的灯光一盏盏熄灭。神乐坂紫第一个冲出来，嘴里喊着""柏青哥——""，被日向夏实追着打了一下脑袋。双雀姬姐妹安静地并排走出，姐姐彩朝我点了点头，妹妹瞳如影子般跟在半步之后。",Corridor,Silent_Night,,,
10040608,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10040609,hide,hide,hide,hide,hide,最后出来的是日向夏实，还有跟在她身后的芦田育子。育子换上了店里备用的家居服，依然紧张，但至少不像下午那样——像一只随时会炸毛的猫。,Corridor,Coming_Dangerous,,,
10040610,hide,hide,hide,hide,hide,,Corridor,Coming_Dangerous,,,
10040611,黄鹂姬·日向夏实,hide,hide,hide,hide,,Corridor,Coming_Dangerous,,,
10040612,hide,hide,hide,hide,hide,经理，育子今晚睡哪里呀？,Corridor,Coming_Dangerous,,,
10040613,hide,hide,hide,hide,hide,,Corridor,Coming_Dangerous,,,
10040614,hide,hide,hide,hide,hide,,Corridor,Coming_Dangerous,,,
10040615,hide,hide,hide,hide,hide,我顿了一下。,Corridor,Coming_Dangerous,,,
10040616,hide,hide,hide,hide,hide,,Corridor,Coming_Dangerous,,,
10040617,黄鹂姬·日向夏实,hide,hide,hide,hide,,Corridor,Coming_Dangerous,,,
10040618,hide,hide,hide,hide,hide,白鹤姐走之前没安排吗？,Corridor,Coming_Dangerous,,,
10040619,hide,hide,hide,hide,hide,,Corridor,Coming_Dangerous,,,
10040620,hide,hide,hide,hide,hide,,Corridor,Coming_Dangerous,,,
10040621,hide,hide,hide,hide,hide,……没有。,Corridor,Coming_Dangerous,,,
10040622,hide,hide,hide,hide,hide,,Corridor,Coming_Dangerous,,,
10040623,黄鹂姬·日向夏实,hide,hide,hide,hide,,Corridor,Coming_Dangerous,,,
10040624,hide,hide,hide,hide,hide,啊……那就——,Corridor,Coming_Dangerous,,,
10040625,hide,hide,hide,hide,hide,,Corridor,Coming_Dangerous,,,
10040626,hide,hide,hide,hide,hide,,Corridor,Coming_Dangerous,,,
10040627,hide,hide,hide,hide,hide,想了片刻。,Corridor,Coming_Dangerous,,,
10040628,hide,hide,hide,hide,hide,,Corridor,Coming_Dangerous,,,
10040629,黄鹂姬·日向夏实,hide,hide,hide,hide,,Corridor,Coming_Dangerous,,,
10040630,hide,hide,hide,hide,hide,要不让她先来我房间挤一挤？虽然只有一张单人床……,Corridor,Coming_Dangerous,,,
10040631,hide,hide,hide,hide,hide,,Corridor,Coming_Dangerous,,,
10040632,神鸦姬·神乐坂紫,hide,hide,hide,hide,,Corridor,Coming_Dangerous,,,
10040633,hide,hide,hide,hide,hide,我家也行~不过半夜可能会被我摇骰子的声音吵醒。,Corridor,Coming_Dangerous,,,
10040634,hide,hide,hide,hide,hide,,Corridor,Coming_Dangerous,,,
10040635,hide,hide,hide,hide,hide,,Corridor,Coming_Dangerous,,,
10040636,hide,hide,hide,hide,hide,我看了眼时间。凌晨一点十分。,Corridor,Silent_Night,,,
10040637,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10040638,hide,hide,hide,hide,hide,然后想起了下午买的那张床垫。,BedStore,Silent_Night,,,
10040639,hide,hide,hide,hide,hide,,BedStore,Silent_Night,,,
10040640,hide,hide,hide,hide,hide,,BedStore,Silent_Night,,,
10040641,hide,hide,hide,hide,hide,……等一下。,BedStore,Silent_Night,,,
10040642,hide,hide,hide,hide,hide,,BedStore,Silent_Night,,,
10040643,hide,hide,hide,hide,hide,,BedStore,Silent_Night,,,
10040644,hide,hide,hide,hide,hide,走到走廊尽头的储物间。松本傍晚如约把床垫送来了。来不及搬回公寓，让送货员先放在这里。还包着塑料膜，上面贴着标签和手写收据。,Corridor,Silent_Night,,,
10040645,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10040646,hide,hide,hide,hide,hide,拖出来。撕掉塑料膜。,Corridor,Silent_Night,,,
10040647,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10040648,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10040649,hide,hide,hide,hide,hide,搬去休息室。,RestRoom,Silent_Night,,,
10040650,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10040651,黄鹂姬·日向夏实,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10040652,hide,hide,hide,hide,hide,诶？这不是经理你自己买的床垫吗？,BedStore,Silent_Night,,,
10040653,hide,hide,hide,hide,hide,,BedStore,Silent_Night,,,
10040654,hide,hide,hide,hide,hide,,BedStore,Silent_Night,,,
10040655,hide,hide,hide,hide,hide,先给她用。我今晚回公寓。,Apartment,Silent_Night,,,
10040656,hide,hide,hide,hide,hide,,Apartment,Silent_Night,,,
10040657,hide,hide,hide,hide,hide,,Apartment,Silent_Night,,,
10040658,hide,hide,hide,hide,hide,夏实看了我一眼，嘴角微微翘起。,Apartment,Silent_Night,,,
10040659,hide,hide,hide,hide,hide,,Apartment,Silent_Night,,,
10040660,黄鹂姬·日向夏实,hide,hide,hide,hide,,Apartment,Silent_Night,,,
10040661,hide,hide,hide,hide,hide,好~,Apartment,Silent_Night,,,
10040662,hide,hide,hide,hide,hide,,Apartment,Silent_Night,,,
10040663,hide,hide,hide,hide,hide,,Apartment,Silent_Night,,,
10040664,hide,hide,hide,hide,hide,一起把床垫搬到休息室。夏实不知从哪里翻出干净的床单和枕头，手很麻利。,RestRoom,Silent_Night,,,
10040665,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10040666,黄鹂姬·日向夏实,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10040667,hide,hide,hide,hide,hide,好啦！育子，今晚你就睡这里。虽然不是酒店，但比地板舒服多了。,RestRoom,Silent_Night,,,
10040668,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10040669,雏鹃姬·芦田育子,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10040670,hide,hide,hide,hide,hide,……谢谢夏实姐。,RestRoom,Silent_Night,,,
10040671,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10040672,黄鹂姬·日向夏实,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10040673,hide,hide,hide,hide,hide,要谢谢经理啦，这是他自己的床垫。,BedStore,Silent_Night,,,
10040674,hide,hide,hide,hide,hide,,BedStore,Silent_Night,,,
10040675,hide,hide,hide,hide,hide,,BedStore,Silent_Night,,,
10040676,hide,hide,hide,hide,hide,育子转过头看着我。,BedStore,Silent_Night,,,
10040677,hide,hide,hide,hide,hide,,BedStore,Silent_Night,,,
10040678,雏鹃姬·芦田育子,hide,hide,hide,hide,,BedStore,Silent_Night,,,
10040679,hide,hide,hide,hide,hide,……谢谢经理。,BedStore,Silent_Night,,,
10040680,hide,hide,hide,hide,hide,,BedStore,Silent_Night,,,
10040681,hide,hide,hide,hide,hide,,BedStore,Silent_Night,,,
10040682,hide,hide,hide,hide,hide,……不用。,BedStore,Silent_Night,,,
10040683,hide,hide,hide,hide,hide,,BedStore,Silent_Night,,,
10040684,hide,hide,hide,hide,hide,,BedStore,Silent_Night,,,
10040685,hide,hide,hide,hide,hide,夏实打了个哈欠，朝我们挥挥手。,BedStore,Silent_Night,,,
10040686,hide,hide,hide,hide,hide,,BedStore,Silent_Night,,,
10040687,黄鹂姬·日向夏实,hide,hide,hide,hide,,BedStore,Silent_Night,,,
10040688,hide,hide,hide,hide,hide,那我先回去啦。育子，明天见！,BedStore,Silent_Night,,,
10040689,hide,hide,hide,hide,hide,,BedStore,Silent_Night,,,
10040690,hide,hide,hide,hide,hide,,BedStore,Silent_Night,,,
10040691,hide,hide,hide,hide,hide,"神乐坂紫也晃着占卜牌说了声""晚安""，两人一起离开。休息室只剩下我和育子。",RestRoom,Silent_Night,,,
10040692,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10040693,hide,hide,hide,hide,hide,她坐在床垫上。手指无意识地揪着床单的边角。水手服换成家居服后，看起来比下午更小了。我靠在门框上，看着走廊最后一盏灯熄灭。,Corridor,Silent_Night,,,
10040694,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10040695,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10040696,hide,hide,hide,hide,hide,……还在上学吧。,Corridor,Silent_Night,,,
10040697,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10040698,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10040699,hide,hide,hide,hide,hide,沉默了一会儿。,Corridor,Silent_Night,,,
